method,seed,config,logpsd_L_all,logpsd_L_low,logpsd_L_mid,logpsd_L_high,logpsd_R_all,logpsd_R_low,logpsd_R_mid,logpsd_R_high,logpsd_W_all,logpsd_W_low,logpsd_W_mid,logpsd_W_high,logpsd_mean_all
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.09157527983188629,0.014510035514831543,0.09159237146377563,0.1271267682313919,0.0808262974023819,0.025379618629813194,0.08496168255805969,0.10228169709444046,0.0824425220489502,0.021296581253409386,0.06392453610897064,0.12918169796466827,0.08494803309440613
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.10425753146409988,0.02234208583831787,0.09321429580450058,0.1531078815460205,0.061475127935409546,0.02071380615234375,0.05778779834508896,0.08397537469863892,0.0915297120809555,0.02602243423461914,0.05969064310193062,0.15360291302204132,0.08575412382682164
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.08696998655796051,0.039363980293273926,0.05560871586203575,0.14030326902866364,0.08628292381763458,0.030413230881094933,0.08803954720497131,0.1103123277425766,0.08735570311546326,0.048306941986083984,0.0824589654803276,0.11027496308088303,0.08686953783035278
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.0906907171010971,0.03075631521642208,0.07942932099103928,0.12961414456367493,0.057580068707466125,0.0155475540086627,0.052386753261089325,0.08217300474643707,0.07903105020523071,0.03203781694173813,0.056433387100696564,0.1233179047703743,0.07576727867126465
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.09534217417240143,0.038753192871809006,0.06272761523723602,0.1540747433900833,0.07792183756828308,0.025842031463980675,0.06638463586568832,0.11349587887525558,0.06702516973018646,0.022992849349975586,0.06452608108520508,0.08984687924385071,0.08009639382362366
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.07159972190856934,0.025514086708426476,0.08474180847406387,0.07972794026136398,0.04847278445959091,0.014252504333853722,0.046436138451099396,0.06630340963602066,0.06802746653556824,0.02961854264140129,0.08637294173240662,0.06740918755531311,0.0626999909679095
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.0720449835062027,0.0338623933494091,0.0640832930803299,0.09762940555810928,0.07778170704841614,0.036397457122802734,0.049898214638233185,0.12476562708616257,0.08236585557460785,0.04357167333364487,0.06174328178167343,0.1208934485912323,0.07739751537640889
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.07296929508447647,0.028692524880170822,0.05810953304171562,0.1082644984126091,0.06681463122367859,0.03695321083068848,0.035497307777404785,0.11191415041685104,0.06398213654756546,0.03627701848745346,0.045066989958286285,0.09568426758050919,0.06792202095190684
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.05065855383872986,0.016020655632019043,0.062139734625816345,0.05516410991549492,0.0626673623919487,0.02540421485900879,0.0505145899951458,0.09201851487159729,0.0650235116481781,0.04314867779612541,0.05966399610042572,0.08047910034656525,0.05944980929295222
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.07441022992134094,0.0230537261813879,0.056930214166641235,0.11559324711561203,0.08834186941385269,0.019432663917541504,0.07010912895202637,0.13837885856628418,0.06745772063732147,0.027637004852294922,0.06062605232000351,0.09266819059848785,0.07673660665750504
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.08834126591682434,0.012124101631343365,0.06622207164764404,0.1456376314163208,0.06897629797458649,0.03281859681010246,0.06266872584819794,0.09197203069925308,0.08728548884391785,0.048078857362270355,0.06676378846168518,0.12590254843235016,0.08153435091177623
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.09470062702894211,0.03638565540313721,0.06181960925459862,0.15449625253677368,0.07075266540050507,0.032007694244384766,0.07935233414173126,0.08003530651330948,0.06853374093770981,0.034718792885541916,0.06551610678434372,0.08715827763080597,0.07799567778905232
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.10162338614463806,0.010981440544128418,0.09530005604028702,0.14978145062923431,0.08548431843519211,0.04363811016082764,0.07441356778144836,0.1158687099814415,0.0746556892991066,0.02612968347966671,0.03990033268928528,0.13180766999721527,0.08725446462631226
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.11379886418581009,0.03450131416320801,0.10226693749427795,0.1619296818971634,0.06640048325061798,0.010358056053519249,0.07526876777410507,0.08339792490005493,0.09052418172359467,0.029542963951826096,0.0910651907324791,0.11812835186719894,0.09024117638667424
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.0)",0.10106517374515533,0.012282888405025005,0.062288954854011536,0.1808178424835205,0.0717489942908287,0.022864025086164474,0.07481944561004639,0.09124083817005157,0.07123591750860214,0.019203662872314453,0.036862459033727646,0.12962427735328674,0.08135002851486206
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.10271221399307251,0.025312185287475586,0.07068375498056412,0.17046377062797546,0.07827451080083847,0.02823670767247677,0.08405831456184387,0.09558509290218353,0.1028575524687767,0.042106907814741135,0.06290356069803238,0.17085030674934387,0.09461475908756256
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.06897486746311188,0.022358020767569542,0.07445479929447174,0.08501042425632477,0.06326539814472198,0.029795091599225998,0.0427699014544487,0.09920872747898102,0.07859776169061661,0.022097628563642502,0.06388404220342636,0.11938847601413727,0.07027934243281682
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.08207947015762329,0.034082017838954926,0.0946846678853035,0.09162694215774536,0.0872546136379242,0.03369995206594467,0.06530934572219849,0.1339174509048462,0.12584137916564941,0.07160910218954086,0.11850140243768692,0.1582116186618805,0.09839182098706563
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.05446397140622139,0.031205058097839355,0.050172753632068634,0.06949008256196976,0.09285351634025574,0.03266894817352295,0.05678936466574669,0.1566951721906662,0.07511681318283081,0.021861156448721886,0.051080796867609024,0.12373235076665878,0.07414476697643597
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.08629235625267029,0.04934128373861313,0.0392412431538105,0.15039780735969543,0.06328493356704712,0.023030957207083702,0.0791938528418541,0.0659547671675682,0.07726466655731201,0.02963082119822502,0.06723563373088837,0.10927854478359222,0.07561398545900981
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.10598208010196686,0.034157514572143555,0.11087832599878311,0.1342356652021408,0.0720796287059784,0.023463567718863487,0.058187149465084076,0.1084102988243103,0.09169456362724304,0.03984864801168442,0.07961791753768921,0.1277000904083252,0.0899187574783961
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.10091640800237656,0.009527206420898438,0.07648817449808121,0.16752426326274872,0.059923067688941956,0.02684454247355461,0.06694395840167999,0.06816919893026352,0.10803526639938354,0.025562724098563194,0.11142294853925705,0.1427118480205536,0.08962491403023402
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.06254217028617859,0.017672579735517502,0.0439632423222065,0.1018301472067833,0.08185660094022751,0.02394835278391838,0.07703254371881485,0.11340755224227905,0.1091931015253067,0.013286232948303223,0.08710506558418274,0.1755458414554596,0.08453062425057094
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.10525552183389664,0.023208340629935265,0.07744959741830826,0.17092938721179962,0.0610838457942009,0.028662800788879395,0.03536893054842949,0.1017623245716095,0.10266967117786407,0.02889982983469963,0.0645439550280571,0.17484302818775177,0.0896696796019872
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.07549168914556503,0.02221083641052246,0.03494038060307503,0.1406341791152954,0.0949748307466507,0.020906250923871994,0.08962323516607285,0.13451191782951355,0.1078205332159996,0.04273410886526108,0.09614717960357666,0.14953377842903137,0.09276235103607178
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.09831482172012329,0.030432861298322678,0.06681083142757416,0.16114895045757294,0.05911772698163986,0.0158768892288208,0.08156988769769669,0.05662288889288902,0.09571196138858795,0.03824758529663086,0.08543381094932556,0.1325121372938156,0.08438150336345036
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.08471282571554184,0.02543087862432003,0.07551834732294083,0.12126821279525757,0.07865919172763824,0.03267955780029297,0.07570071518421173,0.10283905267715454,0.09872797131538391,0.021964868530631065,0.09608282893896103,0.13680225610733032,0.08736666291952133
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.09838708490133286,0.02814936637878418,0.07489923387765884,0.15429234504699707,0.07438409328460693,0.035823069512844086,0.08448126167058945,0.08208435028791428,0.0920969545841217,0.040669482201337814,0.079710952937603,0.12821872532367706,0.08828937759002049
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.09601853787899017,0.017075499519705772,0.1028517335653305,0.12562060356140137,0.09487171471118927,0.015358567237854004,0.07770147919654846,0.14874035120010376,0.10846900194883347,0.03662121295928955,0.0995807945728302,0.15051773190498352,0.09978641817967097
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.3)",0.08305942267179489,0.007827679626643658,0.06607091426849365,0.13477027416229248,0.07224813103675842,0.01685643196105957,0.06767323613166809,0.10238843411207199,0.10840633511543274,0.027127783745527267,0.0719488263130188,0.18237701058387756,0.08790462960799535
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.09798336029052734,0.02458115480840206,0.043913550674915314,0.18593114614486694,0.07693278789520264,0.03689134120941162,0.09128671884536743,0.0810595378279686,0.1196659579873085,0.06135936826467514,0.08763153105974197,0.17861111462116241,0.09819403539101283
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.08277931064367294,0.0074158115312457085,0.052886947989463806,0.14745482802391052,0.07703709602355957,0.013387958519160748,0.10799261927604675,0.0754581168293953,0.10260231792926788,0.013660073280334473,0.08334416151046753,0.16291075944900513,0.08747290819883347
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.10402652621269226,0.038468800485134125,0.06855841726064682,0.1697520613670349,0.10617749392986298,0.029791831970214844,0.08077827095985413,0.16683164238929749,0.11912360787391663,0.05943334102630615,0.08859479427337646,0.1772017925977707,0.10977587600549062
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.09620201587677002,0.010777751915156841,0.09183397889137268,0.13999664783477783,0.09439826011657715,0.022720059379935265,0.07909174263477325,0.14278702437877655,0.11619403958320618,0.04269683361053467,0.13700425624847412,0.1293056160211563,0.10226477185885112
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.07946435362100601,0.040479302406311035,0.08119268715381622,0.09572911262512207,0.08762975037097931,0.0154787702485919,0.08683234453201294,0.12172761559486389,0.14323946833610535,0.08292560279369354,0.16094116866588593,0.15337494015693665,0.10344452410936356
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.12459743022918701,0.026805361732840538,0.09117589145898819,0.20315375924110413,0.07544846832752228,0.026008090004324913,0.04188002273440361,0.13183555006980896,0.1522543728351593,0.04848722741007805,0.0717560350894928,0.2806452512741089,0.11743342379728954
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.07061322033405304,0.025940895080566406,0.04952473193407059,0.112319715321064,0.08066888153553009,0.04249382019042969,0.04127753898501396,0.13767948746681213,0.132599338889122,0.03711545467376709,0.07280819863080978,0.23646000027656555,0.09462714691956838
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.10298113524913788,0.011071006767451763,0.08609922230243683,0.16228313744068146,0.0712476372718811,0.019696831703186035,0.07561000436544418,0.09067796170711517,0.10948546230792999,0.030565699562430382,0.1137729212641716,0.14162251353263855,0.09457141160964966
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.06932692229747772,0.02245827578008175,0.061350248754024506,0.09893529862165451,0.0768306702375412,0.03094935417175293,0.06160649284720421,0.11323083937168121,0.12221476435661316,0.06321462243795395,0.12704558670520782,0.1446147859096527,0.0894574522972107
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.09820467978715897,0.02857939526438713,0.06935294717550278,0.15919117629528046,0.07101128995418549,0.0248209647834301,0.07203394174575806,0.09130726754665375,0.1374824345111847,0.04186578840017319,0.08668313175439835,0.23241248726844788,0.10223280141750972
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.10755480825901031,0.04161373898386955,0.0978003516793251,0.1477436125278473,0.10096199810504913,0.03637143224477768,0.07814377546310425,0.15359126031398773,0.14393940567970276,0.05073416233062744,0.13647854328155518,0.1944180727005005,0.1174854040145874
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.10443472117185593,0.040299855172634125,0.09006645530462265,0.14840371906757355,0.07988935708999634,0.031451623886823654,0.07646405696868896,0.10567054897546768,0.10550928115844727,0.06299527734518051,0.09096977114677429,0.13967067003250122,0.09661111980676651
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.08231966197490692,0.043095629662275314,0.05924506485462189,0.12349765747785568,0.051310230046510696,0.019743483513593674,0.04739942029118538,0.0697903111577034,0.10681037604808807,0.03328009694814682,0.11776583641767502,0.1297919750213623,0.08014675602316856
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.08005397766828537,0.03164343163371086,0.057186588644981384,0.1252647042274475,0.0652158260345459,0.020356815308332443,0.04971066862344742,0.10142514109611511,0.1474698781967163,0.038298845291137695,0.13204613327980042,0.21328027546405792,0.09757989396651585
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, 0.6)",0.09364013373851776,0.03585879132151604,0.06892114877700806,0.14502742886543274,0.08848968148231506,0.036396145820617676,0.08866794407367706,0.1123545914888382,0.16573625802993774,0.0734580010175705,0.14002536237239838,0.2340371310710907,0.11595535775025685
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.10261556506156921,0.008603572845458984,0.08074166625738144,0.1678796112537384,0.09571373462677002,0.02816089056432247,0.09260964393615723,0.12999604642391205,0.09184737503528595,0.025760969147086143,0.08431003987789154,0.12988612055778503,0.09672555824120839
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.10291299223899841,0.026828330010175705,0.08460210263729095,0.1563398838043213,0.08797318488359451,0.013356725685298443,0.10358596593141556,0.10679878294467926,0.09644338488578796,0.015648525208234787,0.09008363634347916,0.14009307324886322,0.0957765206694603
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.07824631780385971,0.030619582161307335,0.051160696893930435,0.1273135244846344,0.08824124932289124,0.02897059917449951,0.09146618843078613,0.11237198859453201,0.08066920191049576,0.034990549087524414,0.07024355977773666,0.1121773049235344,0.08238558967908223
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.1098015084862709,0.030427735298871994,0.0963720977306366,0.15986497700214386,0.07445596158504486,0.03039395809173584,0.08393353223800659,0.08531469851732254,0.07036644965410233,0.016416272148489952,0.0775969997048378,0.08803599327802658,0.0848746399084727
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08946366608142853,0.034706514328718185,0.0689401924610138,0.13525967299938202,0.08240479975938797,0.025192301720380783,0.08979161083698273,0.10142376273870468,0.07528804987668991,0.011492411606013775,0.08108647167682648,0.09893377125263214,0.08238550523916881
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.07921107113361359,0.025034984573721886,0.06374510377645493,0.11968141049146652,0.07475089281797409,0.023988842964172363,0.09021216630935669,0.08271825313568115,0.05213123559951782,0.018643539398908615,0.06494715064764023,0.05477118864655495,0.06869773318370183
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.07577206939458847,0.02742536924779415,0.06605245172977448,0.10780555754899979,0.09882218390703201,0.018944144248962402,0.09982389211654663,0.13468727469444275,0.0742029994726181,0.01279803179204464,0.0699446052312851,0.10680214315652847,0.08293241759141286
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.09083017706871033,0.010453423485159874,0.04772612079977989,0.17103122174739838,0.06357553601264954,0.04047346115112305,0.06705598533153534,0.07075758278369904,0.07574309408664703,0.03286862373352051,0.060355499386787415,0.11091890186071396,0.0767162690560023
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.11976544559001923,0.04114099591970444,0.10787298530340195,0.16794613003730774,0.06291449069976807,0.022152503952383995,0.07610724121332169,0.0685349777340889,0.07345688343048096,0.021334251388907433,0.08964848518371582,0.08132188767194748,0.08537893990675609
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08974578231573105,0.02015908621251583,0.06174096837639809,0.14986753463745117,0.10269314050674438,0.029314398765563965,0.09138766676187515,0.14786574244499207,0.09221610426902771,0.03548141568899155,0.0619812048971653,0.14863625168800354,0.09488500903050105
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08073993027210236,0.017903726547956467,0.06044723838567734,0.1300339549779892,0.061348989605903625,0.014362772926688194,0.05788474902510643,0.0864991843700409,0.06420290470123291,0.015611251816153526,0.061545997858047485,0.08928673714399338,0.06876394152641296
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.09345957636833191,0.013784925453364849,0.08141161501407623,0.1422804594039917,0.08994059264659882,0.023723602294921875,0.05744772031903267,0.15299515426158905,0.09518304467201233,0.030928175896406174,0.07183144986629486,0.14819073677062988,0.09286107122898102
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08232098072767258,0.020395558327436447,0.09107019007205963,0.1021527424454689,0.06923900544643402,0.026628177613019943,0.032635148614645004,0.12550941109657288,0.05625421181321144,0.02061430737376213,0.06740014255046844,0.06155746802687645,0.06927139932910602
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08135933429002762,0.010774493217468262,0.0900682583451271,0.10522803664207458,0.07261323928833008,0.023969054222106934,0.06202368810772896,0.10565397143363953,0.07406763732433319,0.015203158371150494,0.08930817991495132,0.08599533140659332,0.0760134036342303
seg+pos+rms+psd,0,"(3.0, 8.0, 0.3, -0.3)",0.08597113937139511,0.02333875559270382,0.06888063997030258,0.1319688856601715,0.08162681758403778,0.019043486565351486,0.0639263316988945,0.12821193039417267,0.07127127051353455,0.015204032883048058,0.06418554484844208,0.10423419624567032,0.07962307582298915
seg+pos+rms+psd,0,"(3.0, 8.0, 0.7, 0.0)",0.11517097800970078,0.012725671753287315,0.07936606556177139,0.19825834035873413,0.10710446536540985,0.022858580574393272,0.12983763217926025,0.12325405329465866,0.08081552386283875,0.022017598152160645,0.0651123970746994,0.12365616858005524,0.1010303224126498
