method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",0.19877193868160248,0.010811865329742432,0.0006613731384277344
"Learned (U-Net), Full",0.1905316486954689,0.005833148956298828,0.011409282684326172
"Learned (U-Net), Full",0.1914854794740677,0.011245012283325195,0.023789167404174805
"Learned (U-Net), Full",0.21089984476566315,0.02466803789138794,0.011803507804870605
"Learned (U-Net), Full",0.19095750898122787,0.013107836246490479,0.00926518440246582
"Learned (U-Net), Full",0.19727152585983276,0.005048573017120361,0.019356727600097656
"Learned (U-Net), Full",0.19512074440717697,0.015143990516662598,0.01761603355407715
"Learned (U-Net), Full",0.19751925766468048,0.016182243824005127,0.023474454879760742
"Learned (U-Net), Full",0.2173309549689293,0.007312357425689697,0.0051517486572265625
"Learned (U-Net), Full",0.19931881874799728,0.017557382583618164,0.001740574836730957
"Learned (U-Net), Full",0.2210199013352394,0.0028458237648010254,0.008018732070922852
"Learned (U-Net), Full",0.1937059462070465,0.002731025218963623,0.01888716220855713
"Learned (U-Net), Full",0.20251718163490295,0.009761512279510498,0.004447221755981445
"Learned (U-Net), Full",0.19718658179044724,0.026881277561187744,0.02656388282775879
"Learned (U-Net), Full",0.19650407880544662,0.016423344612121582,0.02814197540283203
"Learned (U-Net), Full",0.20170602947473526,0.002098977565765381,0.02074432373046875
"Learned (U-Net), Full",0.21557188034057617,0.012368083000183105,0.024687886238098145
"Learned (U-Net), Full",0.21174956858158112,0.01187068223953247,0.008913278579711914
"Learned (U-Net), Full",0.2036270871758461,0.01082456111907959,0.026995182037353516
"Learned (U-Net), Full",0.20240730792284012,0.011322855949401855,0.012383818626403809
"Learned (U-Net), Full",0.20668255537748337,0.009914040565490723,0.0201718807220459
"Learned (U-Net), Full",0.19190595299005508,0.005885481834411621,0.0066738128662109375
"Learned (U-Net), Full",0.19347235560417175,0.0016150474548339844,0.015976548194885254
"Learned (U-Net), Full",0.19672493636608124,0.004511713981628418,0.002553105354309082
"Learned (U-Net), Full",0.2140558362007141,0.01326066255569458,0.02713751792907715
"Learned (U-Net), Full",0.21713808178901672,0.01666581630706787,0.008628368377685547
"Learned (U-Net), Full",0.19409571588039398,0.0022550225257873535,0.019188761711120605
"Learned (U-Net), Full",0.20513641089200974,0.0032521486282348633,0.03729701042175293
"Learned (U-Net), Full",0.2059525027871132,0.023486614227294922,0.019208908081054688
"Learned (U-Net), Full",0.20194224268198013,0.0049533843994140625,0.02087986469268799
"Learned (U-Net), Full",0.18890583515167236,0.013071835041046143,0.00911247730255127
"Learned (U-Net), Full",0.20293119549751282,0.00827646255493164,0.004308462142944336
"Learned (U-Net), Full",0.20024871826171875,0.007403135299682617,0.020570993423461914
"Learned (U-Net), Full",0.22418654710054398,0.01792311668395996,0.040273189544677734
"Learned (U-Net), Full",0.19621554762125015,0.01666581630706787,0.018332839012145996
"Learned (U-Net), Full",0.20002930611371994,0.01395118236541748,0.025083065032958984
"Learned (U-Net), Full",0.19075807929039001,0.019283413887023926,0.015822887420654297
"Learned (U-Net), Full",0.20357027649879456,0.014866173267364502,0.008116960525512695
"Learned (U-Net), Full",0.1956268548965454,0.014705061912536621,0.05708420276641846
"Learned (U-Net), Full",0.20868946611881256,0.012009084224700928,0.011134147644042969
"Learned (U-Net), Full",0.2078396901488304,0.009098172187805176,0.005094766616821289
"Learned (U-Net), Full",0.20741009712219238,0.01397770643234253,0.0004885196685791016
"Learned (U-Net), Full",0.19584166258573532,0.015776336193084717,0.016353368759155273
"Learned (U-Net), Full",0.19953855872154236,0.016792356967926025,0.030888795852661133
"Learned (U-Net), Full",0.19239428639411926,0.015404820442199707,0.03595757484436035
"Learned (U-Net), Full",0.19953931123018265,0.021959900856018066,0.05596351623535156
"Learned (U-Net), Full",0.18305063992738724,0.007771134376525879,0.03387796878814697
"Learned (U-Net), Full",0.22181086987257004,0.016815602779388428,0.04369497299194336
"Learned (U-Net), Full",0.19652947783470154,0.003051936626434326,0.0150221586227417
"Learned (U-Net), Full",0.1973571479320526,0.032055556774139404,0.060318827629089355
"Learned (U-Net), Full",0.22060267627239227,0.004293084144592285,0.023992538452148438
"Learned (U-Net), Full",0.21851671487092972,0.0033071041107177734,0.003458738327026367
"Learned (U-Net), Full",0.22075577080249786,0.002726137638092041,0.03059673309326172
"Learned (U-Net), Full",0.21915514767169952,0.01899784803390503,0.03673243522644043
"Learned (U-Net), Full",0.22882701456546783,0.018159806728363037,0.011035680770874023
"Learned (U-Net), Full",0.24724987894296646,0.015102386474609375,0.0021632909774780273
"Learned (U-Net), Full",0.2642720192670822,0.018251001834869385,0.01894974708557129
"Learned (U-Net), Full",0.24065574258565903,0.03865236043930054,0.06465482711791992
"Learned (U-Net), Full",0.2560681104660034,0.017717838287353516,0.03673243522644043
"Learned (U-Net), Full",0.23948434740304947,0.026618361473083496,0.016615867614746094
"Learned (U-Net), Full",0.23131930083036423,0.018988847732543945,0.005663156509399414
"Learned (U-Net), Full",0.23818450421094894,0.018217742443084717,0.03481423854827881
"Learned (U-Net), Full",0.24359366297721863,0.02287924289703369,0.016842007637023926
"Learned (U-Net), Full",0.26329293847084045,0.012642145156860352,0.010326623916625977
"Learned (U-Net), Full",0.23181302100419998,0.013095736503601074,0.04628896713256836
"Learned (U-Net), Full",0.24478186666965485,0.017280936241149902,0.00841212272644043
"Learned (U-Net), Full",0.2317107692360878,0.02478736639022827,0.044591426849365234
"Learned (U-Net), Full",0.251593679189682,0.016878485679626465,0.027601242065429688
"Learned (U-Net), Full",0.22894896566867828,0.009124398231506348,0.011626720428466797
"Learned (U-Net), Full",0.2382548823952675,0.0027019381523132324,0.013846635818481445
"Learned (U-Net), Full",0.24148912727832794,0.005261540412902832,0.03163468837738037
"Learned (U-Net), Full",0.2349551096558571,0.018244683742523193,0.0025943517684936523
"Learned (U-Net), Full",0.23611997067928314,0.019894838333129883,0.00454866886138916
"Learned (U-Net), Full",0.2667344957590103,0.02367299795150757,0.002803325653076172
"Learned (U-Net), Full",0.25216562300920486,0.03085911273956299,0.014934778213500977
"Learned (U-Net), Full",0.24505989998579025,0.019740164279937744,0.0010864734649658203
"Learned (U-Net), Full",0.2557245194911957,0.027340471744537354,0.03865766525268555
"Learned (U-Net), Full",0.23345818370580673,0.009157240390777588,0.03960978984832764
"Learned (U-Net), Full",0.2331734597682953,0.011050999164581299,0.02522110939025879
"Learned (U-Net), Full",0.23486820608377457,0.011553347110748291,0.018163561820983887
"Learned (U-Net), Full",0.26648959517478943,0.035756707191467285,0.012160062789916992
"Learned (U-Net), Full",0.24047938734292984,0.01316380500793457,0.023724675178527832
"Learned (U-Net), Full",0.23397154361009598,0.01977139711380005,0.0097731351852417
"Learned (U-Net), Full",0.2663770914077759,0.0017046332359313965,0.024895548820495605
"Learned (U-Net), Full",0.24900611490011215,0.028260231018066406,0.0170290470123291
"Learned (U-Net), Full",0.26317933201789856,0.02472555637359619,0.024985432624816895
"Learned (U-Net), Full",0.23988031595945358,0.030568718910217285,0.016460299491882324
"Learned (U-Net), Full",0.24122464656829834,0.008158862590789795,0.011487126350402832
"Learned (U-Net), Full",0.23579034954309464,0.010923326015472412,0.028964519500732422
"Learned (U-Net), Full",0.26170264184474945,0.015339374542236328,0.03192758560180664
"Learned (U-Net), Full",0.24957877397537231,0.021220266819000244,0.021533727645874023
"Learned (U-Net), Full",0.2480391412973404,0.01692032814025879,0.009389877319335938
"Learned (U-Net), Full",0.23264706134796143,0.0169905424118042,0.005352377891540527
"Learned (U-Net), Full",0.2478422150015831,0.023047149181365967,0.012088298797607422
"Learned (U-Net), Full",0.24493002891540527,0.00731205940246582,0.03048849105834961
"Learned (U-Net), Full",0.2642822563648224,0.0057492852210998535,0.0419158935546875
"Learned (U-Net), Full",0.24078721553087234,0.01703798770904541,0.015082597732543945
"Learned (U-Net), Full",0.23169362545013428,0.025112807750701904,0.016469836235046387
"Learned (U-Net), Full",0.24397961050271988,0.018105030059814453,0.007147669792175293
"Learned (U-Net), Full",0.2501814141869545,0.020408809185028076,0.03845334053039551
"Learned (U-Net), Full",0.23393137753009796,0.030213534832000732,0.05283093452453613
"Learned (U-Net), Full",0.22407621145248413,0.016373276710510254,0.025573253631591797
"Learned (U-Net), Full",0.2323129028081894,0.018675804138183594,0.03771376609802246
"Learned (U-Net), Full",0.23138637095689774,0.023843586444854736,0.04866361618041992
"Learned (U-Net), Full",0.2316204011440277,0.03411322832107544,0.05519747734069824
"Learned (U-Net), Full",0.23889881372451782,0.003265380859375,0.006947755813598633
"Learned (U-Net), Full",0.2424892708659172,0.011460602283477783,0.013889551162719727
"Learned (U-Net), Full",0.24771755933761597,0.029333889484405518,0.06180226802825928
"Learned (U-Net), Full",0.24375488609075546,0.00495302677154541,0.020772695541381836
"Learned (U-Net), Full",0.23759378492832184,0.02684485912322998,0.027617931365966797
"Learned (U-Net), Full",0.251889668405056,0.019490599632263184,0.0004851818084716797
"Learned (U-Net), Full",0.25695425271987915,0.03503763675689697,0.06301498413085938
"Learned (U-Net), Full",0.2436676025390625,0.012817323207855225,0.024656295776367188
"Learned (U-Net), Full",0.23437894135713577,0.0217246413230896,0.04532670974731445
"Learned (U-Net), Full",0.17743834853172302,0.0073966383934021,0.01363992691040039
"Learned (U-Net), Full",0.19993096590042114,0.010033011436462402,0.011853694915771484
"Learned (U-Net), Full",0.18721218407154083,0.006172239780426025,0.016651630401611328
"Learned (U-Net), Full",0.18081993609666824,0.004515647888183594,0.004700779914855957
"Learned (U-Net), Full",0.19720404595136642,0.014772593975067139,0.02420210838317871
"Learned (U-Net), Full",0.1740250438451767,0.022556781768798828,0.007057905197143555
"Learned (U-Net), Full",0.19352947920560837,0.010282278060913086,0.013915538787841797
"Learned (U-Net), Full",0.18046557903289795,0.007521152496337891,0.00878596305847168
"Learned (U-Net), Full",0.17742235958576202,0.011697709560394287,0.03275167942047119
"Learned (U-Net), Full",0.1930186226963997,0.020853936672210693,0.037358760833740234
"Learned (U-Net), Full",0.18334820121526718,0.011504828929901123,0.013362765312194824
"Learned (U-Net), Full",0.17709120362997055,0.00873708724975586,0.013480186462402344
"Learned (U-Net), Full",0.1774354800581932,0.00687021017074585,0.004845857620239258
"Learned (U-Net), Full",0.17070673406124115,0.0072977542877197266,0.00938105583190918
"Learned (U-Net), Full",0.17722980678081512,0.023214876651763916,0.028403520584106445
"Learned (U-Net), Full",0.17493659257888794,0.013110518455505371,0.003834366798400879
"Learned (U-Net), Full",0.1771838739514351,0.007003843784332275,0.020907878875732422
"Learned (U-Net), Full",0.18230461329221725,0.0153769850730896,0.004858255386352539
"Learned (U-Net), Full",0.18051869422197342,0.014436483383178711,0.010461807250976562
"Learned (U-Net), Full",0.1993047520518303,0.021607637405395508,0.004706978797912598
"Learned (U-Net), Full",0.19421105831861496,0.012292206287384033,0.008915185928344727
"Learned (U-Net), Full",0.18835050612688065,0.018224895000457764,0.0050694942474365234
"Learned (U-Net), Full",0.1762275993824005,0.013143062591552734,0.028494954109191895
"Learned (U-Net), Full",0.18613726645708084,0.03174537420272827,0.03377842903137207
"Learned (U-Net), Full",0.1797081083059311,0.013331413269042969,0.005554080009460449
"Learned (U-Net), Full",0.18205441534519196,0.0037137866020202637,0.007209897041320801
"Learned (U-Net), Full",0.18862729519605637,0.003970801830291748,0.015659570693969727
"Learned (U-Net), Full",0.17810919135808945,0.006148576736450195,0.01076352596282959
"Learned (U-Net), Full",0.17787735164165497,0.0181998610496521,0.01805901527404785
"Learned (U-Net), Full",0.181401789188385,0.01941502094268799,0.024749279022216797
"Learned (U-Net), Full",0.1903858184814453,0.0059528350830078125,0.011982917785644531
"Learned (U-Net), Full",0.17938046902418137,0.030932068824768066,0.028760790824890137
"Learned (U-Net), Full",0.19477134943008423,0.027587592601776123,0.014294743537902832
"Learned (U-Net), Full",0.1808144375681877,0.014197468757629395,0.059574127197265625
"Learned (U-Net), Full",0.18664713203907013,0.006051838397979736,0.022199273109436035
"Learned (U-Net), Full",0.19214681535959244,0.020261049270629883,0.029434561729431152
"Learned (U-Net), Full",0.19806261360645294,0.015485286712646484,0.049047231674194336
"Learned (U-Net), Full",0.18428360670804977,0.011846005916595459,0.02845919132232666
"Learned (U-Net), Full",0.19520041346549988,0.0077675580978393555,0.031221628189086914
"Learned (U-Net), Full",0.1835727095603943,0.022354960441589355,0.016595959663391113
"Learned (U-Net), Full",0.1838109791278839,0.011901795864105225,0.006756782531738281
"Learned (U-Net), Full",0.19055309146642685,0.041666626930236816,0.06704890727996826
"Learned (U-Net), Full",0.20295508950948715,0.0016164183616638184,0.00020003318786621094
"Learned (U-Net), Full",0.19177717715501785,0.012514472007751465,0.01657271385192871
"Learned (U-Net), Full",0.17916271835565567,0.00800555944442749,0.0019704103469848633
"Learned (U-Net), Full",0.18009361624717712,0.006155908107757568,0.00900411605834961
"Learned (U-Net), Full",0.1911519467830658,0.011001944541931152,0.05287957191467285
"Learned (U-Net), Full",0.18399152904748917,0.020691096782684326,0.02583026885986328
"Learned (U-Net), Full",0.17789749056100845,0.007403254508972168,0.03837108612060547
"Learned (U-Net), Full",0.1748032569885254,0.01056206226348877,0.023253798484802246
"Learned (U-Net), Full",0.17898179590702057,0.0070778727531433105,0.006175994873046875
"Learned (U-Net), Full",0.1755034551024437,0.008298337459564209,0.003919363021850586
"Learned (U-Net), Full",0.19906015694141388,0.008432626724243164,0.0039708614349365234
"Learned (U-Net), Full",0.17257200181484222,0.01886850595474243,0.014283180236816406
"Learned (U-Net), Full",0.17338956892490387,0.01276695728302002,0.026102781295776367
"Learned (U-Net), Full",0.17177268117666245,0.0049825310707092285,0.00980997085571289
"Learned (U-Net), Full",0.17713003605604172,0.013527989387512207,0.023514270782470703
"Learned (U-Net), Full",0.18654412776231766,0.006585419178009033,0.015806198120117188
"Learned (U-Net), Full",0.16869324445724487,0.00980454683303833,0.00388336181640625
"Learned (U-Net), Full",0.18336619436740875,0.009879827499389648,0.0016214847564697266
"Learned (U-Net), Full",0.36017702519893646,0.010642647743225098,0.024116992950439453
"Learned (U-Net), Full",0.3565264046192169,0.014362454414367676,0.02528238296508789
"Learned (U-Net), Full",0.3570811450481415,0.027720212936401367,0.0017342567443847656
"Learned (U-Net), Full",0.3658648878335953,0.010194778442382812,0.03658246994018555
"Learned (U-Net), Full",0.3677520751953125,0.0091017484664917,0.020247936248779297
"Learned (U-Net), Full",0.36965247988700867,0.04080808162689209,0.0991206169128418
"Learned (U-Net), Full",0.3614542931318283,0.023398518562316895,0.022361278533935547
"Learned (U-Net), Full",0.3485838770866394,0.011384129524230957,0.01805734634399414
"Learned (U-Net), Full",0.3593566417694092,0.016623616218566895,0.03375864028930664
"Learned (U-Net), Full",0.36136607825756073,0.0026559829711914062,0.023931026458740234
"Learned (U-Net), Full",0.3789919912815094,0.010872840881347656,0.022412776947021484
"Learned (U-Net), Full",0.37347689270973206,0.007397055625915527,0.009609222412109375
"Learned (U-Net), Full",0.3649570792913437,0.008998751640319824,0.00830078125
"Learned (U-Net), Full",0.35747888684272766,0.012259364128112793,0.00653076171875
"Learned (U-Net), Full",0.39220090210437775,0.010024428367614746,0.023193836212158203
"Learned (U-Net), Full",0.3572891354560852,0.016511082649230957,0.03518390655517578
"Learned (U-Net), Full",0.3734019100666046,0.005636811256408691,0.008118867874145508
"Learned (U-Net), Full",0.3595851957798004,0.009293079376220703,0.025836944580078125
"Learned (U-Net), Full",0.3946481943130493,0.0018841028213500977,0.015443801879882812
"Learned (U-Net), Full",0.3519597053527832,0.011032700538635254,0.0006887912750244141
"Learned (U-Net), Full",0.3518223613500595,0.007984161376953125,0.026135921478271484
"Learned (U-Net), Full",0.38711032271385193,0.008521199226379395,0.029148340225219727
"Learned (U-Net), Full",0.36008402705192566,0.013137340545654297,0.03436017036437988
"Learned (U-Net), Full",0.37198157608509064,0.004186153411865234,0.001847982406616211
"Learned (U-Net), Full",0.37684254348278046,0.03201758861541748,0.09212517738342285
"Learned (U-Net), Full",0.3651584982872009,0.01785755157470703,0.01904582977294922
"Learned (U-Net), Full",0.36232922971248627,0.0030946731567382812,0.000759124755859375
"Learned (U-Net), Full",0.37827907502651215,0.023365497589111328,0.016341209411621094
"Learned (U-Net), Full",0.373035728931427,0.020463228225708008,0.017913341522216797
"Learned (U-Net), Full",0.36436963081359863,0.0030426979064941406,0.016173601150512695
"Learned (U-Net), Full",0.38521410524845123,0.015915393829345703,0.005429506301879883
"Learned (U-Net), Full",0.4107561856508255,0.011612534523010254,0.006673097610473633
"Learned (U-Net), Full",0.388325959444046,0.02817821502685547,0.09411287307739258
"Learned (U-Net), Full",0.3857007473707199,0.0175628662109375,0.0705866813659668
"Learned (U-Net), Full",0.3825058937072754,0.014912128448486328,0.002356290817260742
"Learned (U-Net), Full",0.3770882189273834,0.011534929275512695,0.024099349975585938
"Learned (U-Net), Full",0.35808905959129333,0.018203139305114746,0.006114006042480469
"Learned (U-Net), Full",0.3990665376186371,0.015406608581542969,0.0035066604614257812
"Learned (U-Net), Full",0.35894057154655457,0.013890862464904785,0.039379119873046875
"Learned (U-Net), Full",0.3660361170768738,0.021117329597473145,0.0293123722076416
"Learned (U-Net), Full",0.38152356445789337,0.009179949760437012,0.04013848304748535
"Learned (U-Net), Full",0.34557919204235077,0.006041288375854492,0.04535531997680664
"Learned (U-Net), Full",0.3908161520957947,0.01150655746459961,0.0652005672454834
"Learned (U-Net), Full",0.367253914475441,0.003958582878112793,0.02016758918762207
"Learned (U-Net), Full",0.3667066842317581,0.017189979553222656,0.03740048408508301
"Learned (U-Net), Full",0.34775131940841675,0.01735854148864746,0.028937339782714844
"Learned (U-Net), Full",0.34899720549583435,0.010303139686584473,0.022255420684814453
"Learned (U-Net), Full",0.34866389632225037,0.022694706916809082,0.04000520706176758
"Learned (U-Net), Full",0.38154467940330505,0.010061502456665039,0.022090911865234375
"Learned (U-Net), Full",0.3580237030982971,0.022679686546325684,0.028190135955810547
"Learned (U-Net), Full",0.3472602963447571,0.009065747261047363,0.0028824806213378906
"Learned (U-Net), Full",0.35583795607089996,0.01451420783996582,0.013775825500488281
"Learned (U-Net), Full",0.3549654185771942,0.024132132530212402,0.020410537719726562
"Learned (U-Net), Full",0.34855085611343384,0.008884072303771973,0.014928817749023438
"Learned (U-Net), Full",0.3545231223106384,0.0169522762298584,0.01726388931274414
"Learned (U-Net), Full",0.3585243970155716,0.01934492588043213,0.040692806243896484
"Learned (U-Net), Full",0.38686834275722504,0.015620708465576172,0.011764049530029297
"Learned (U-Net), Full",0.3458517789840698,0.017362356185913086,0.009709358215332031
"Learned (U-Net), Full",0.35151393711566925,0.007647037506103516,0.011111259460449219
"Learned (U-Net), Full",0.35285137593746185,0.012986898422241211,0.013889312744140625
"Learned (U-Net), Full",0.24162736535072327,0.008786678314208984,0.011154651641845703
"Learned (U-Net), Full",0.24458827078342438,0.007802844047546387,0.0020971298217773438
"Learned (U-Net), Full",0.2754899710416794,0.019939422607421875,0.0031156539916992188
"Learned (U-Net), Full",0.24313056468963623,0.010769963264465332,0.02351856231689453
"Learned (U-Net), Full",0.23116271197795868,0.005504608154296875,0.023072004318237305
"Learned (U-Net), Full",0.2391287237405777,0.011726617813110352,0.011260032653808594
"Learned (U-Net), Full",0.2702788710594177,0.01744246482849121,0.04030895233154297
"Learned (U-Net), Full",0.2565162479877472,0.01758289337158203,0.011440753936767578
"Learned (U-Net), Full",0.27255821228027344,0.024080276489257812,0.010682821273803711
"Learned (U-Net), Full",0.25964149832725525,0.006300091743469238,0.0010142326354980469
"Learned (U-Net), Full",0.22705430537462234,0.011398673057556152,0.03692770004272461
"Learned (U-Net), Full",0.2654119282960892,0.020918726921081543,0.03463029861450195
"Learned (U-Net), Full",0.23542552441358566,0.010973691940307617,0.028115272521972656
"Learned (U-Net), Full",0.24284032732248306,0.020480036735534668,0.03624916076660156
"Learned (U-Net), Full",0.2420935407280922,0.004785656929016113,0.024899005889892578
"Learned (U-Net), Full",0.25113123655319214,0.019208312034606934,0.030081510543823242
"Learned (U-Net), Full",0.24696648120880127,0.011614680290222168,0.05221128463745117
"Learned (U-Net), Full",0.2571844607591629,0.009051799774169922,0.03966569900512695
"Learned (U-Net), Full",0.2668278068304062,0.007483124732971191,0.025760889053344727
"Learned (U-Net), Full",0.24743176996707916,0.009973526000976562,0.0005483627319335938
"Learned (U-Net), Full",0.2506050169467926,0.0110321044921875,0.02351236343383789
"Learned (U-Net), Full",0.26718945801258087,0.029166340827941895,0.019601821899414062
"Learned (U-Net), Full",0.2427445724606514,0.012796163558959961,0.007028102874755859
"Learned (U-Net), Full",0.2427062764763832,0.008480429649353027,0.0019295215606689453
"Learned (U-Net), Full",0.2447071671485901,0.006529331207275391,0.0006489753723144531
"Learned (U-Net), Full",0.24890810251235962,0.014389753341674805,0.009582757949829102
"Learned (U-Net), Full",0.24844499677419662,0.010753870010375977,0.013947248458862305
"Learned (U-Net), Full",0.25113461911678314,0.0214461088180542,0.013834238052368164
"Learned (U-Net), Full",0.25424256920814514,0.01011800765991211,0.010605335235595703
"Learned (U-Net), Full",0.2587120831012726,0.010242938995361328,0.0017132759094238281
"Learned (U-Net), Full",0.27139002084732056,0.005356788635253906,0.020598649978637695
"Learned (U-Net), Full",0.2594377100467682,0.012424468994140625,0.023648500442504883
"Learned (U-Net), Full",0.26697830855846405,0.008445382118225098,0.015681743621826172
"Learned (U-Net), Full",0.24825061112642288,0.0103684663772583,0.027597665786743164
"Learned (U-Net), Full",0.23720500618219376,0.018158674240112305,0.035561561584472656
"Learned (U-Net), Full",0.2629948556423187,0.0076334476470947266,0.020224332809448242
"Learned (U-Net), Full",0.26471537351608276,0.00845026969909668,0.040633201599121094
"Learned (U-Net), Full",0.2704210877418518,0.0034426450729370117,0.03153824806213379
"Learned (U-Net), Full",0.24441170692443848,0.008396744728088379,0.001173257827758789
"Learned (U-Net), Full",0.23957744240760803,0.009232640266418457,0.009972333908081055
"Learned (U-Net), Full",0.239063061773777,0.006717205047607422,0.016805410385131836
"Learned (U-Net), Full",0.24125602096319199,0.020678281784057617,0.04032564163208008
"Learned (U-Net), Full",0.2509872317314148,0.006297707557678223,0.018296003341674805
"Learned (U-Net), Full",0.24774570763111115,0.005499482154846191,0.0020508766174316406
"Learned (U-Net), Full",0.2691524624824524,0.014038801193237305,0.0067059993743896484
"Learned (U-Net), Full",0.22747572511434555,0.010786294937133789,0.027213096618652344
"Learned (U-Net), Full",0.26205888390541077,0.0159226655960083,0.016462326049804688
"Learned (U-Net), Full",0.25911788642406464,0.017291784286499023,0.010418415069580078
"Learned (U-Net), Full",0.26306161284446716,0.012763738632202148,0.003985881805419922
"Learned (U-Net), Full",0.266457736492157,0.009783029556274414,0.004695415496826172
"Learned (U-Net), Full",0.2623133957386017,0.007443666458129883,0.006136417388916016
"Learned (U-Net), Full",0.2503354623913765,0.015789508819580078,0.013356685638427734
"Learned (U-Net), Full",0.27039915323257446,0.01939868927001953,0.0036134719848632812
"Learned (U-Net), Full",0.23604751378297806,0.012662649154663086,0.036881446838378906
"Learned (U-Net), Full",0.24563515186309814,0.013684391975402832,0.020164012908935547
"Learned (U-Net), Full",0.23030304163694382,0.009266495704650879,0.0142822265625
"Learned (U-Net), Full",0.253191813826561,0.012502670288085938,0.006511211395263672
"Learned (U-Net), Full",0.259513795375824,0.008905172348022461,0.02752971649169922
"Learned (U-Net), Full",0.2403126209974289,0.02150118350982666,0.04713153839111328
"Learned (U-Net), Full",0.2545992210507393,0.0166856050491333,0.012997627258300781
"Learned (U-Net), Full",0.3407047837972641,0.004809260368347168,0.023468971252441406
"Learned (U-Net), Full",0.3196750581264496,0.018891572952270508,0.00934743881225586
"Learned (U-Net), Full",0.3371310234069824,0.012878894805908203,0.01257944107055664
"Learned (U-Net), Full",0.31627708673477173,0.007875800132751465,0.031862735748291016
"Learned (U-Net), Full",0.3226359039545059,0.02638375759124756,0.0032444000244140625
"Learned (U-Net), Full",0.3463260978460312,0.013284444808959961,0.016672611236572266
"Learned (U-Net), Full",0.35568365454673767,0.00767064094543457,0.0035080909729003906
"Learned (U-Net), Full",0.34300923347473145,0.01708221435546875,0.025431394577026367
"Learned (U-Net), Full",0.30604028701782227,0.0029990673065185547,0.014652252197265625
"Learned (U-Net), Full",0.31421545147895813,0.014682412147521973,0.0174713134765625
"Learned (U-Net), Full",0.35353875160217285,0.016245245933532715,0.016526222229003906
"Learned (U-Net), Full",0.3287661373615265,0.009110212326049805,0.008850574493408203
"Learned (U-Net), Full",0.33067265152931213,0.03674459457397461,0.028940677642822266
"Learned (U-Net), Full",0.31605419516563416,0.005762457847595215,0.006544589996337891
"Learned (U-Net), Full",0.30513350665569305,0.01529693603515625,0.0015091896057128906
"Learned (U-Net), Full",0.3414585292339325,0.021423816680908203,0.004647016525268555
"Learned (U-Net), Full",0.34335458278656006,0.009426712989807129,0.00044465065002441406
"Learned (U-Net), Full",0.3179072141647339,0.016215205192565918,0.0400233268737793
"Learned (U-Net), Full",0.32231543958187103,0.009415626525878906,0.024469375610351562
"Learned (U-Net), Full",0.31488727033138275,0.007543444633483887,0.007168769836425781
"Learned (U-Net), Full",0.323448583483696,0.014551997184753418,0.02839040756225586
"Learned (U-Net), Full",0.3063916116952896,0.017628788948059082,0.02123570442199707
"Learned (U-Net), Full",0.31108514964580536,0.022444605827331543,0.0042934417724609375
"Learned (U-Net), Full",0.3396127372980118,0.003737926483154297,0.0055773258209228516
"Learned (U-Net), Full",0.3219742029905319,0.018991708755493164,0.023221254348754883
"Learned (U-Net), Full",0.3227684497833252,0.0042307376861572266,0.016254425048828125
"Learned (U-Net), Full",0.32444559037685394,0.005028128623962402,0.0167236328125
"Learned (U-Net), Full",0.3460843563079834,0.018584847450256348,0.03836512565612793
"Learned (U-Net), Full",0.34255701303482056,0.019476652145385742,0.042606353759765625
"Learned (U-Net), Full",0.3256531357765198,0.023447871208190918,0.008708477020263672
"Learned (U-Net), Full",0.3203296661376953,0.014962315559387207,0.022414207458496094
"Learned (U-Net), Full",0.3138880431652069,0.010827302932739258,0.014591455459594727
"Learned (U-Net), Full",0.29974187910556793,0.0009109973907470703,0.011112451553344727
"Learned (U-Net), Full",0.3073185384273529,0.0030765533447265625,0.01723337173461914
"Learned (U-Net), Full",0.34838056564331055,0.00834500789642334,0.047933340072631836
"Learned (U-Net), Full",0.3138830363750458,0.006071567535400391,0.014862775802612305
"Learned (U-Net), Full",0.32459811866283417,0.01595592498779297,0.01389002799987793
"Learned (U-Net), Full",0.31956738233566284,0.023774027824401855,0.024522066116333008
"Learned (U-Net), Full",0.3053182363510132,0.01129138469696045,0.012188911437988281
"Learned (U-Net), Full",0.3508973568677902,0.0290679931640625,0.0015537738800048828
"Learned (U-Net), Full",0.324972003698349,0.0048675537109375,0.03191256523132324
"Learned (U-Net), Full",0.35581839084625244,0.007777214050292969,0.01132822036743164
"Learned (U-Net), Full",0.3459252417087555,0.01262962818145752,0.033104896545410156
"Learned (U-Net), Full",0.32190069556236267,0.00868678092956543,0.011862754821777344
"Learned (U-Net), Full",0.34165509045124054,0.01595592498779297,0.011158227920532227
"Learned (U-Net), Full",0.32646214962005615,0.012601613998413086,0.047005653381347656
"Learned (U-Net), Full",0.3259483128786087,0.006067037582397461,0.009554386138916016
"Learned (U-Net), Full",0.34505733847618103,0.014321088790893555,0.012226581573486328
"Learned (U-Net), Full",0.317062571644783,0.015838623046875,0.012642383575439453
"Learned (U-Net), Full",0.3307812958955765,0.011463642120361328,0.015390396118164062
"Learned (U-Net), Full",0.3563920557498932,0.010951519012451172,0.029950618743896484
"Learned (U-Net), Full",0.35909779369831085,0.015125513076782227,0.027579784393310547
"Learned (U-Net), Full",0.3213115930557251,0.006671428680419922,0.01581859588623047
"Learned (U-Net), Full",0.3270110785961151,0.010048508644104004,0.001766204833984375
