seed,config,edge_mae,ler_mae,lwr_mae
2,"(1.5, 20.0, 0.3, 0.0)",0.2437732930023748,0.0522614322136743,0.07652460750388546
2,"(1.5, 20.0, 0.3, 0.0)",0.2650864895058493,0.04842985192679561,0.07109680439115285
2,"(1.5, 20.0, 0.3, 0.0)",0.26827328329515254,0.048891532328984244,0.07263359481791332
2,"(1.5, 20.0, 0.3, 0.3)",0.2411949215724111,0.06672756583144324,0.07355141988017921
2,"(1.5, 20.0, 0.3, 0.3)",0.24389230650993388,0.043130905994439805,0.02860572907431469
2,"(1.5, 20.0, 0.3, 0.3)",0.254909046158693,0.05908629147439892,0.07361778333420266
2,"(1.5, 20.0, 0.3, 0.3)",0.23556293860251065,0.039515087575114904,0.046639302398235216
2,"(1.5, 20.0, 0.3, 0.3)",0.23732999618844586,0.06476902795720085,0.037970780738426635
2,"(1.5, 20.0, 0.3, 0.3)",0.2463191681190643,0.044420209714530756,0.013638937719649746
2,"(1.5, 20.0, 0.3, 0.3)",0.24237842702893725,0.05289146631978825,0.06082794203707964
2,"(1.5, 20.0, 0.3, 0.3)",0.25902040099371815,0.022706731415211068,0.003264461347379344
2,"(1.5, 20.0, 0.3, 0.3)",0.22963528449592546,0.05727521466371943,0.05358430094331368
2,"(1.5, 20.0, 0.3, 0.3)",0.23894776814036234,0.05556706891687313,0.04812760461921317
2,"(1.5, 20.0, 0.3, 0.3)",0.25742378350127876,0.052683258192393057,0.06388752479322668
2,"(1.5, 20.0, 0.3, 0.3)",0.23982833059342235,0.06954530974838014,0.08176491103769146
2,"(1.5, 20.0, 0.3, 0.3)",0.2519598424256483,0.0377695451696074,0.023971334976351732
2,"(1.5, 20.0, 0.3, 0.3)",0.26219217353394764,0.042800290309432554,0.02521037689285066
2,"(1.5, 20.0, 0.3, 0.3)",0.24906793270380934,0.05886763891955127,0.050021798526411754
2,"(1.5, 20.0, 0.3, 0.6)",0.24601463995295514,0.046718532547016633,0.0077545417129201155
2,"(1.5, 20.0, 0.3, 0.6)",0.2467714088359097,0.05329676319287635,0.0003596933699598903
2,"(1.5, 20.0, 0.3, 0.6)",0.24501426070872645,0.058374727186658926,0.05347469823675888
2,"(1.5, 20.0, 0.3, 0.6)",0.24887637806639315,0.05445387581465577,0.05070309968082043
2,"(1.5, 20.0, 0.3, 0.6)",0.26443324682618696,0.05117905616583862,0.006250717965623043
2,"(1.5, 20.0, 0.3, 0.6)",0.23526863325921565,0.03941192814473993,0.03376064758350972
2,"(1.5, 20.0, 0.3, 0.6)",0.2549604984360234,0.05440594392993514,0.05224365906222772
2,"(1.5, 20.0, 0.3, 0.6)",0.24662645758502702,0.044274118029079434,0.02093233236053682
2,"(1.5, 20.0, 0.3, 0.6)",0.24069234380244178,0.057117885793630085,0.012366635262168746
2,"(1.5, 20.0, 0.3, 0.6)",0.2422789643356466,0.0280073772281757,0.016046898334955984
2,"(1.5, 20.0, 0.3, 0.6)",0.24782726225665028,0.05942427216663704,0.03772451550560629
2,"(1.5, 20.0, 0.3, 0.6)",0.2356513370630422,0.027154739461038413,0.019761058958800204
2,"(1.5, 20.0, 0.3, 0.6)",0.23218888895380968,0.059016248757589596,0.054745107066872745
2,"(1.5, 20.0, 0.3, 0.6)",0.24134508565318435,0.046364221520603266,0.019173530315149234
2,"(1.5, 20.0, 0.3, 0.6)",0.24485559404572949,0.04265299911567344,0.03598607576261026
2,"(1.5, 20.0, 0.3, -0.3)",0.2348780565309715,0.039904347566103504,0.08047811012151973
2,"(1.5, 20.0, 0.3, -0.3)",0.24521046185401707,0.0549008595442706,0.0699842923102949
2,"(1.5, 20.0, 0.3, -0.3)",0.24241777456998614,0.050229046960174384,0.06443132840439025
2,"(1.5, 20.0, 0.3, -0.3)",0.24111766421761407,0.04031845925278166,0.07860445356960177
2,"(1.5, 20.0, 0.3, -0.3)",0.25181390833417716,0.046193194277996286,0.07238285121952748
2,"(1.5, 20.0, 0.3, -0.3)",0.23826787909483227,0.04177352584942218,0.07165562067148379
2,"(1.5, 20.0, 0.3, -0.3)",0.249941531788742,0.03946081729855644,0.07377528308619441
2,"(1.5, 20.0, 0.3, -0.3)",0.23532063470868803,0.04515421544667442,0.06397567081118094
2,"(1.5, 20.0, 0.3, -0.3)",0.24691648890180645,0.058573359820240256,0.10257638209526299
2,"(1.5, 20.0, 0.3, -0.3)",0.23416985426863118,0.059694104478112076,0.08125819524248046
2,"(1.5, 20.0, 0.3, -0.3)",0.26281513176786486,0.06442993552418308,0.12784349865587386
2,"(1.5, 20.0, 0.3, -0.3)",0.26201549183195394,0.047504979005947856,0.09657912739411101
2,"(1.5, 20.0, 0.3, -0.3)",0.2619465479742863,0.050941382007556824,0.07850858838143937
2,"(1.5, 20.0, 0.3, -0.3)",0.24764782884001718,0.06781309216676279,0.11923226646709706
2,"(1.5, 20.0, 0.3, -0.3)",0.2627002622435663,0.05429891275784793,0.10120554925425163
2,"(1.5, 20.0, 0.7, 0.0)",0.1763946940430055,0.008025206600142276,0.0025130889262596767
2,"(1.5, 20.0, 0.7, 0.0)",0.19511462841927735,0.006426775530950279,0.01745777817994032
2,"(1.5, 20.0, 0.7, 0.0)",0.18269789167440442,0.007491106321068863,0.009895593652414991
2,"(1.5, 20.0, 0.7, 0.0)",0.17603931273373283,0.01753472022619862,0.028677214027467812
2,"(1.5, 20.0, 0.7, 0.0)",0.189535554947624,0.020460945423599775,0.013317610778857958
2,"(1.5, 20.0, 0.7, 0.0)",0.1690857790703592,0.003762295621389078,0.018898643748558985
2,"(1.5, 20.0, 0.7, 0.0)",0.17235062984183547,0.008191579905537316,0.004614132993708608
2,"(1.5, 20.0, 0.7, 0.0)",0.18557993334905493,0.021235012003159248,0.041979515668287615
2,"(1.5, 20.0, 0.7, 0.0)",0.19469245551988446,0.008345990055116603,0.016225503763961147
2,"(1.5, 20.0, 0.7, 0.0)",0.19547030913845453,0.018282865805209547,0.023311035117998813
2,"(1.5, 20.0, 0.7, 0.0)",0.17370740985194044,0.014833461188709873,0.018653350106637046
2,"(1.5, 20.0, 0.7, 0.0)",0.16556682248787066,0.010473229184622568,0.004705745981024911
2,"(1.5, 20.0, 0.7, 0.0)",0.17571972969328323,0.009768060740165119,0.013751196483438477
2,"(1.5, 20.0, 0.7, 0.0)",0.17610637660532458,0.007068334678653421,0.018342938429360522
2,"(1.5, 20.0, 0.7, 0.0)",0.1775036247766847,0.0076824991032330425,0.0040540101489887626
2,"(1.5, 20.0, 0.7, 0.3)",0.18022705108759626,0.010755060794063853,0.009540122981460897
2,"(1.5, 20.0, 0.7, 0.3)",0.2080692035267701,0.006576811957172857,0.013541714757774548
2,"(1.5, 20.0, 0.7, 0.3)",0.19206774694157522,0.019150091825292703,0.0037307489122677673
2,"(1.5, 20.0, 0.7, 0.3)",0.175569940032274,0.006074626223743884,0.007419914063605981
2,"(1.5, 20.0, 0.7, 0.3)",0.18901586684329974,0.015029012479955584,0.016288526657549207
2,"(1.5, 20.0, 0.7, 0.3)",0.20704023721799486,0.0016863445943974265,0.039539558338768765
2,"(1.5, 20.0, 0.7, 0.3)",0.19423772368259312,0.004539709482546783,0.0059177813536797075
2,"(1.5, 20.0, 0.7, 0.3)",0.1988877312605259,0.007038742444632873,0.010716539806028713
2,"(1.5, 20.0, 0.7, 0.3)",0.17732960880178006,0.007945827383202486,0.0008370753386663932
2,"(1.5, 20.0, 0.7, 0.3)",0.17003434407674164,0.019566087556167733,0.031016624336608345
2,"(1.5, 20.0, 0.7, 0.3)",0.18045673140780794,0.004964077742924844,0.005526698276513198
2,"(1.5, 20.0, 0.7, 0.3)",0.1746103880889167,0.0108894021983732,0.010408220375458743
2,"(1.5, 20.0, 0.7, 0.3)",0.18523808411973708,0.011157026115352187,0.02074095015379207
2,"(1.5, 20.0, 0.7, 0.3)",0.2070848462703096,0.003046549706669288,0.0029460258206188694
2,"(1.5, 20.0, 0.7, 0.3)",0.1750889948462977,0.013296819914280777,0.01759222923576953
2,"(1.5, 20.0, 0.7, 0.6)",0.19949169788295468,0.021655971469146995,0.06550184735232656
2,"(1.5, 20.0, 0.7, 0.6)",0.176934554542712,0.021557936870780003,0.035361827196675355
2,"(1.5, 20.0, 0.7, 0.6)",0.19038013843770052,0.026428316708656197,0.018211225047929158
2,"(1.5, 20.0, 0.7, 0.6)",0.1899416475080103,0.013702872344834693,0.03761313037072145
2,"(1.5, 20.0, 0.7, 0.6)",0.17631829715861402,0.0117097418185228,0.02228830813774474
2,"(1.5, 20.0, 0.7, 0.6)",0.17536804540102247,0.003532382143794144,0.022664081259125668
2,"(1.5, 20.0, 0.7, 0.6)",0.1819036632697752,0.0024436391768456467,0.01508072307234154
2,"(1.5, 20.0, 0.7, 0.6)",0.20394393917531062,0.008171751657406467,0.011675859241252251
2,"(1.5, 20.0, 0.7, 0.6)",0.182967968299871,0.007711763997082843,0.0025631438408388885
2,"(1.5, 20.0, 0.7, 0.6)",0.19293855582666414,0.02076221562992564,0.025445673759870724
2,"(1.5, 20.0, 0.7, 0.6)",0.1682745800863979,0.004837713845774583,0.0014046151454996103
2,"(1.5, 20.0, 0.7, 0.6)",0.17101684304077117,0.0071379819994069615,0.012073878105727243
2,"(1.5, 20.0, 0.7, 0.6)",0.18441428081171363,0.0018344367649987259,0.02709550962824081
2,"(1.5, 20.0, 0.7, 0.6)",0.17686052381279369,0.00938456673777377,0.03731102983199208
2,"(1.5, 20.0, 0.7, 0.6)",0.19056700803583765,0.019215510412579073,0.04968355006456249
2,"(1.5, 20.0, 0.7, -0.3)",0.17657940767758423,0.00911921090489376,0.03037778718699924
2,"(1.5, 20.0, 0.7, -0.3)",0.1721468243362525,0.0216749462846898,0.007917217133424082
2,"(1.5, 20.0, 0.7, -0.3)",0.1943317876981946,0.014207612024565885,0.014037762435918477
2,"(1.5, 20.0, 0.7, -0.3)",0.19537862396930472,0.02510318037080128,0.04464548895688303
2,"(1.5, 20.0, 0.7, -0.3)",0.1707106850528273,0.014915010393221184,0.005644798738071
2,"(1.5, 20.0, 0.7, -0.3)",0.20011042985399335,0.006063854682806236,0.015498984558925955
2,"(1.5, 20.0, 0.7, -0.3)",0.18546515822049545,0.00865534685842917,0.021082783497762048
2,"(1.5, 20.0, 0.7, -0.3)",0.1777382799871095,0.01227339881499101,0.015238468760063295
2,"(1.5, 20.0, 0.7, -0.3)",0.17673829015417142,0.005823048948524034,0.01331937324676713
2,"(1.5, 20.0, 0.7, -0.3)",0.17523399595603378,0.012016481213380614,0.010704519435695836
2,"(1.5, 20.0, 0.7, -0.3)",0.1905358359417587,0.015698947291775345,0.00923563013205797
2,"(1.5, 20.0, 0.7, -0.3)",0.1799336009139446,0.008322677732744532,0.0020705236576721298
2,"(1.5, 20.0, 0.7, -0.3)",0.18769981579872205,0.008273228049202719,0.012393126218419148
2,"(1.5, 20.0, 0.7, -0.3)",0.1917507275238159,0.005065224713162841,0.027456729539739655
2,"(1.5, 20.0, 0.7, -0.3)",0.1862293052496105,0.01024642089393446,0.00999416516026086
2,"(3.0, 8.0, 0.3, 0.0)",0.4301905021910223,0.14017639951398753,0.16466948214781318
2,"(3.0, 8.0, 0.3, 0.0)",0.4389377216488642,0.16390272712701348,0.25717324559667354
2,"(3.0, 8.0, 0.3, 0.0)",0.426170701542662,0.16875441778095013,0.23549631772080204
2,"(3.0, 8.0, 0.3, 0.0)",0.46412469495747555,0.15680025024768374,0.23057289308759366
2,"(3.0, 8.0, 0.3, 0.0)",0.45534234039427934,0.16120778412252812,0.1855296094748029
2,"(3.0, 8.0, 0.3, 0.0)",0.421702921543341,0.1684147457417009,0.22937824280543007
2,"(3.0, 8.0, 0.3, 0.0)",0.4370083264998774,0.18465733826578856,0.26417863122297325
2,"(3.0, 8.0, 0.3, 0.0)",0.4390011920029653,0.16620438319639153,0.2792362167602418
2,"(3.0, 8.0, 0.3, 0.0)",0.44025265503528327,0.17481181992783545,0.24247675064595553
2,"(3.0, 8.0, 0.3, 0.0)",0.4156564628632525,0.1700435557593123,0.22522019311739605
2,"(3.0, 8.0, 0.3, 0.0)",0.4253069107648204,0.1423140136952339,0.23612425513041213
2,"(3.0, 8.0, 0.3, 0.0)",0.4287384538479882,0.17172996428877063,0.2882781554453353
2,"(3.0, 8.0, 0.3, 0.0)",0.44068886753615644,0.1463381697166155,0.22893274537167096
2,"(3.0, 8.0, 0.3, 0.0)",0.43297516115769313,0.16534330396344465,0.25615451275618684
2,"(3.0, 8.0, 0.3, 0.0)",0.44094572478846883,0.17952517811592417,0.25828331591984943
2,"(3.0, 8.0, 0.3, 0.3)",0.4334058247748962,0.1750179986275302,0.19947667564216953
2,"(3.0, 8.0, 0.3, 0.3)",0.417235214812651,0.1630594554473377,0.21216787998155073
2,"(3.0, 8.0, 0.3, 0.3)",0.4299193099533253,0.1650515511230639,0.14914378760663105
2,"(3.0, 8.0, 0.3, 0.3)",0.42047290016028316,0.14249846462065507,0.18942080266410866
2,"(3.0, 8.0, 0.3, 0.3)",0.4311911557210051,0.15648974575561714,0.17182275251627743
2,"(3.0, 8.0, 0.3, 0.3)",0.444617501455103,0.1604407873064868,0.19228597091835997
2,"(3.0, 8.0, 0.3, 0.3)",0.4284430115826724,0.16736532117092917,0.19157381525622386
2,"(3.0, 8.0, 0.3, 0.3)",0.4206265591052527,0.16701511732801566,0.19411304826384468
2,"(3.0, 8.0, 0.3, 0.3)",0.4382708418932666,0.17272350730968622,0.179703884660662
2,"(3.0, 8.0, 0.3, 0.3)",0.4395617610199134,0.16699433471380232,0.2124351310950212
2,"(3.0, 8.0, 0.3, 0.3)",0.4326079047127507,0.15861974466572915,0.15015061442381583
2,"(3.0, 8.0, 0.3, 0.3)",0.4396002653670396,0.16675290541150622,0.1681614801780742
2,"(3.0, 8.0, 0.3, 0.3)",0.41875545558459837,0.17416799182562182,0.18846770728086115
2,"(3.0, 8.0, 0.3, 0.3)",0.42883915056360455,0.14915237532002124,0.15507016444352484
2,"(3.0, 8.0, 0.3, 0.3)",0.4395315982196967,0.15487742817270234,0.17415928877703823
2,"(3.0, 8.0, 0.3, 0.6)",0.4340056084436487,0.17030337000108897,0.08940450692859958
2,"(3.0, 8.0, 0.3, 0.6)",0.4552259884222597,0.17515485883102455,0.17466577714240028
2,"(3.0, 8.0, 0.3, 0.6)",0.43036562085179775,0.17784400747668228,0.12197719967791887
2,"(3.0, 8.0, 0.3, 0.6)",0.43275781575314554,0.16170289017648654,0.10785992711647241
2,"(3.0, 8.0, 0.3, 0.6)",0.44664281460290794,0.17890006287280502,0.126525647467564
2,"(3.0, 8.0, 0.3, 0.6)",0.42096082644130906,0.1421382499310344,0.091212962639875
2,"(3.0, 8.0, 0.3, 0.6)",0.4310583573091634,0.16338622896486044,0.12490045367754954
2,"(3.0, 8.0, 0.3, 0.6)",0.4166210886203027,0.1666145296278314,0.12011028237875143
2,"(3.0, 8.0, 0.3, 0.6)",0.46627496484359676,0.16821541558376096,0.1411801831854227
2,"(3.0, 8.0, 0.3, 0.6)",0.44528762860065607,0.18754694918338632,0.135711892721448
2,"(3.0, 8.0, 0.3, 0.6)",0.40991543515228096,0.16381186715110752,0.1214234564689618
2,"(3.0, 8.0, 0.3, 0.6)",0.44603179864369225,0.15492469731494718,0.08964467137475651
2,"(3.0, 8.0, 0.3, 0.6)",0.4383627761668566,0.14413335239510916,0.13536671200790806
2,"(3.0, 8.0, 0.3, 0.6)",0.45140169706415534,0.1891564057643631,0.18368403512281262
2,"(3.0, 8.0, 0.3, 0.6)",0.44457021274731734,0.1671703660254793,0.13433869234031404
2,"(3.0, 8.0, 0.3, -0.3)",0.42983334264810724,0.17766114201188543,0.28105488769994214
2,"(3.0, 8.0, 0.3, -0.3)",0.44447124901001483,0.18724814103230103,0.3085513662920727
2,"(3.0, 8.0, 0.3, -0.3)",0.41649597086502166,0.166008629663136,0.2640856182615643
2,"(3.0, 8.0, 0.3, -0.3)",0.4277459250641771,0.1706949538624345,0.3133924060474138
2,"(3.0, 8.0, 0.3, -0.3)",0.4095939378691915,0.16039990519538816,0.2436518268117922
2,"(3.0, 8.0, 0.3, -0.3)",0.4335641833495887,0.16585715323817474,0.2769482831293937
2,"(3.0, 8.0, 0.3, -0.3)",0.45505127699261017,0.1862662760660383,0.30726267245286376
2,"(3.0, 8.0, 0.3, -0.3)",0.42001166636697934,0.16429593933652842,0.2592013907943347
2,"(3.0, 8.0, 0.3, -0.3)",0.44143352348048565,0.16627736011742034,0.2636484282841618
2,"(3.0, 8.0, 0.3, -0.3)",0.45848512414246023,0.18130574316656722,0.2870280338664273
2,"(3.0, 8.0, 0.3, -0.3)",0.435249073233339,0.18036120631944197,0.288330482221383
2,"(3.0, 8.0, 0.3, -0.3)",0.41040928565847967,0.1590376840160519,0.25319651603598103
2,"(3.0, 8.0, 0.3, -0.3)",0.422450957375642,0.1649751814299354,0.2737788062325546
2,"(3.0, 8.0, 0.3, -0.3)",0.45676273171319737,0.1999178149255747,0.33085998140950945
2,"(3.0, 8.0, 0.3, -0.3)",0.41395845790122004,0.16554177268840875,0.27690610041682717
2,"(3.0, 8.0, 0.7, 0.0)",0.2796906738030842,0.04819965444179952,0.08549688912210218
2,"(3.0, 8.0, 0.7, 0.0)",0.27667424643842986,0.05508326664277674,0.0725406449316992
2,"(3.0, 8.0, 0.7, 0.0)",0.28103879248173674,0.03804673977938133,0.05066444441292717
2,"(3.0, 8.0, 0.7, 0.0)",0.27414588420436975,0.048028902164150455,0.06837603131577819
2,"(3.0, 8.0, 0.7, 0.0)",0.30347676701962645,0.1260481528883579,0.16911446824011467
2,"(3.0, 8.0, 0.7, 0.0)",0.2691629399508131,0.09187902030543649,0.11751279455598684
2,"(3.0, 8.0, 0.7, 0.0)",0.26424170486101917,0.06200645633113977,0.10535121785717116
2,"(3.0, 8.0, 0.7, 0.0)",0.24703412212523002,0.03804630768702055,0.061145827978981604
2,"(3.0, 8.0, 0.7, 0.0)",0.27415141149575584,0.06059719059719093,0.07531739416611671
2,"(3.0, 8.0, 0.7, 0.0)",0.2657912176397923,0.06862486293565628,0.11073123268178531
2,"(3.0, 8.0, 0.7, 0.0)",0.24487032100057682,0.05058482375661266,0.07605350294850055
2,"(3.0, 8.0, 0.7, 0.0)",0.2763649434659587,0.04938881827318253,0.0672854362541413
2,"(3.0, 8.0, 0.7, 0.0)",0.25355779400497447,0.07113024074440255,0.12482833207278166
2,"(3.0, 8.0, 0.7, 0.0)",0.25556057689481554,0.06567218233938088,0.10485358127817967
2,"(3.0, 8.0, 0.7, 0.0)",0.2658847399144148,0.06222351480516708,0.09256643429975497
2,"(3.0, 8.0, 0.7, 0.3)",0.2677030496162631,0.06617735704542183,0.0678237444555232
2,"(3.0, 8.0, 0.7, 0.3)",0.25649012275583793,0.05504729745197423,0.06505544622390369
2,"(3.0, 8.0, 0.7, 0.3)",0.26761770219662145,0.06148271194670607,0.039714925470432316
2,"(3.0, 8.0, 0.7, 0.3)",0.28737237832672824,0.06950049273021364,0.10828324748081553
2,"(3.0, 8.0, 0.7, 0.3)",0.2579264240769925,0.04676567804009024,0.05376114163618073
2,"(3.0, 8.0, 0.7, 0.3)",0.25871371566486256,0.05336250779755414,0.07211218694397559
2,"(3.0, 8.0, 0.7, 0.3)",0.2822721528498431,0.042698384692029245,0.03007317602164994
2,"(3.0, 8.0, 0.7, 0.3)",0.2537217649732021,0.06866941216225309,0.07109477750932269
2,"(3.0, 8.0, 0.7, 0.3)",0.26878630911495605,0.059971930633706094,0.08639293618740762
2,"(3.0, 8.0, 0.7, 0.3)",0.26353923521512235,0.043168414705205826,0.04720119159055658
2,"(3.0, 8.0, 0.7, 0.3)",0.27453341091118955,0.05463340078286194,0.053290749988597064
2,"(3.0, 8.0, 0.7, 0.3)",0.2563163453734245,0.049860524685312546,0.04357046268262499
2,"(3.0, 8.0, 0.7, 0.3)",0.25722598451957124,0.030337367101135326,0.018298831560271456
2,"(3.0, 8.0, 0.7, 0.3)",0.28302393172739054,0.04614017769482115,0.041937774595759425
2,"(3.0, 8.0, 0.7, 0.3)",0.2544921684790348,0.0497707737859443,0.07260685772382391
2,"(3.0, 8.0, 0.7, 0.6)",0.2735291463734697,0.05140599111014654,0.035221985245947884
2,"(3.0, 8.0, 0.7, 0.6)",0.26960015551077143,0.04699686609602405,0.005684951581382602
2,"(3.0, 8.0, 0.7, 0.6)",0.2857430548185845,0.05982233776022383,0.05545592257251286
2,"(3.0, 8.0, 0.7, 0.6)",0.24955512800493998,0.04583563239198907,0.023691651662751667
2,"(3.0, 8.0, 0.7, 0.6)",0.26088669839478995,0.04254144096787149,0.02314110127528357
2,"(3.0, 8.0, 0.7, 0.6)",0.25427753174215195,0.05252551583257037,0.042875702876656874
2,"(3.0, 8.0, 0.7, 0.6)",0.27307491411161244,0.05797856921059652,0.016412697862782544
2,"(3.0, 8.0, 0.7, 0.6)",0.284129353133623,0.07761776943431387,0.022685444628077533
2,"(3.0, 8.0, 0.7, 0.6)",0.28518438183692524,0.062256741745790434,0.05443382719485257
2,"(3.0, 8.0, 0.7, 0.6)",0.25881117553808813,0.0638002018139383,0.07073990675328412
2,"(3.0, 8.0, 0.7, 0.6)",0.26186641812417094,0.06566700700898576,0.042077509066594576
2,"(3.0, 8.0, 0.7, 0.6)",0.2581610798540904,0.06801502423457606,0.05794629131137352
2,"(3.0, 8.0, 0.7, 0.6)",0.2580045181581855,0.051787892124217194,0.06050545088451109
2,"(3.0, 8.0, 0.7, 0.6)",0.2566344050923657,0.0729137202645278,0.04507958682350477
2,"(3.0, 8.0, 0.7, 0.6)",0.24957050372105188,0.0447714410078468,0.05055415090990545
2,"(3.0, 8.0, 0.7, -0.3)",0.26643487479982014,0.06233011049141757,0.10311158334693893
2,"(3.0, 8.0, 0.7, -0.3)",0.26844251189821816,0.051629379208781856,0.06915431949726702
2,"(3.0, 8.0, 0.7, -0.3)",0.2779068787968919,0.0468316643755009,0.0891235073543859
2,"(3.0, 8.0, 0.7, -0.3)",0.2590975230507882,0.051182125242591914,0.11210228204958561
2,"(3.0, 8.0, 0.7, -0.3)",0.2881988342988798,0.044749926383654604,0.08425741187473035
2,"(3.0, 8.0, 0.7, -0.3)",0.2574727853146396,0.06392045132374768,0.11707582556819496
2,"(3.0, 8.0, 0.7, -0.3)",0.2550399842554794,0.06996425457623912,0.1130362489480703
2,"(3.0, 8.0, 0.7, -0.3)",0.26276014522945806,0.03787558554952275,0.054968506978494425
2,"(3.0, 8.0, 0.7, -0.3)",0.28158436065573406,0.055926397363895264,0.07623347404127312
2,"(3.0, 8.0, 0.7, -0.3)",0.2592539154431127,0.058922692605518856,0.08668670151612368
2,"(3.0, 8.0, 0.7, -0.3)",0.26226174974048666,0.07215243317013931,0.11758656264584566
2,"(3.0, 8.0, 0.7, -0.3)",0.24752924077705768,0.04761595194320001,0.08764053444173481
2,"(3.0, 8.0, 0.7, -0.3)",0.28003393857724085,0.09803472460266804,0.16550492156526353
2,"(3.0, 8.0, 0.7, -0.3)",0.2848216810701547,0.04916500314829175,0.07937673200659923
2,"(3.0, 8.0, 0.7, -0.3)",0.2753190022826132,0.058346495793024866,0.106689383022613
2,"(3.0, 20.0, 0.3, 0.0)",0.36151643677279066,0.11765055239751665,0.17481466729251105
2,"(3.0, 20.0, 0.3, 0.0)",0.35756841188007593,0.09846477868736314,0.11964656232192805
2,"(3.0, 20.0, 0.3, 0.0)",0.3664046250869278,0.11851854362630676,0.1636697764006536
2,"(3.0, 20.0, 0.3, 0.0)",0.38497847233524357,0.11213689957168582,0.16673660357297937
2,"(3.0, 20.0, 0.3, 0.0)",0.3768923900060227,0.12667661359304594,0.1787373665297185
2,"(3.0, 20.0, 0.3, 0.0)",0.3844479809262855,0.1190852368601405,0.15572329506364557
2,"(3.0, 20.0, 0.3, 0.0)",0.37278791810676226,0.1124131376048414,0.1460830446038739
2,"(3.0, 20.0, 0.3, 0.0)",0.3774784243768101,0.12229233248082272,0.17857773129692767
2,"(3.0, 20.0, 0.3, 0.0)",0.3640963216364992,0.1022671965218156,0.15174754930386136
2,"(3.0, 20.0, 0.3, 0.0)",0.34674242792167365,0.1005409506863566,0.15038527794219725
2,"(3.0, 20.0, 0.3, 0.0)",0.36840107783469783,0.10809523504856466,0.1532628892981247
2,"(3.0, 20.0, 0.3, 0.0)",0.3780477739648311,0.10543099198972827,0.14692816915915063
2,"(3.0, 20.0, 0.3, 0.0)",0.3846884175706756,0.14734540339047153,0.19983315685114356
2,"(3.0, 20.0, 0.3, 0.0)",0.357068401095705,0.11089892745758778,0.15994831101625007
2,"(3.0, 20.0, 0.3, 0.0)",0.3617192004731565,0.10271029757502559,0.15333207778370728
2,"(3.0, 20.0, 0.3, 0.3)",0.39785482068236233,0.10743248632756486,0.126488263718203
2,"(3.0, 20.0, 0.3, 0.3)",0.344644376428772,0.09675131727065289,0.10631174863921311
2,"(3.0, 20.0, 0.3, 0.3)",0.3712293004725547,0.11571130138206254,0.1409525756464025
2,"(3.0, 20.0, 0.3, 0.3)",0.3948846674066886,0.10798660266212168,0.1113456744720609
2,"(3.0, 20.0, 0.3, 0.3)",0.34915516370799304,0.10302525507089078,0.1539673372076562
2,"(3.0, 20.0, 0.3, 0.3)",0.35856271888474056,0.11205789219375428,0.09305783533719403
2,"(3.0, 20.0, 0.3, 0.3)",0.3681090035904723,0.10107560330225906,0.11533218987419591
2,"(3.0, 20.0, 0.3, 0.3)",0.38319886540159875,0.1036819765511039,0.11744789164116431
2,"(3.0, 20.0, 0.3, 0.3)",0.38165314994474137,0.0910270059449434,0.11359231142150739
2,"(3.0, 20.0, 0.3, 0.3)",0.36297936665313124,0.09625523515668388,0.11121654971728567
2,"(3.0, 20.0, 0.3, 0.3)",0.3799377682057353,0.09977816156474861,0.14104601417713925
2,"(3.0, 20.0, 0.3, 0.3)",0.36477719101738504,0.0857309360290559,0.12125728874303388
2,"(3.0, 20.0, 0.3, 0.3)",0.38249291354704973,0.10895606667911006,0.14029892113873244
2,"(3.0, 20.0, 0.3, 0.3)",0.3637687245587311,0.09365229086598337,0.13718780233304573
2,"(3.0, 20.0, 0.3, 0.3)",0.36374943465012555,0.10707406842037148,0.12678048056576197
2,"(3.0, 20.0, 0.3, 0.6)",0.3673689193885728,0.10029018858963856,0.0811498877815211
2,"(3.0, 20.0, 0.3, 0.6)",0.3877228390930374,0.11563079595644488,0.06450106141173118
2,"(3.0, 20.0, 0.3, 0.6)",0.35762394546860105,0.1027986264012366,0.10333281905185654
2,"(3.0, 20.0, 0.3, 0.6)",0.35486028016978455,0.09338038809930072,0.03669903113379602
2,"(3.0, 20.0, 0.3, 0.6)",0.37590661445779555,0.09210978005779769,0.03837096732138878
2,"(3.0, 20.0, 0.3, 0.6)",0.3617665576199607,0.11202443170936038,0.08582213695868157
2,"(3.0, 20.0, 0.3, 0.6)",0.36286241326772817,0.0828967040594002,0.06347595187012445
2,"(3.0, 20.0, 0.3, 0.6)",0.36031753012641826,0.09991112083391651,0.06250074855220111
2,"(3.0, 20.0, 0.3, 0.6)",0.369582894093782,0.10726531612702828,0.08500967524158787
2,"(3.0, 20.0, 0.3, 0.6)",0.36358383582211434,0.11786441831132044,0.10647013570246333
2,"(3.0, 20.0, 0.3, 0.6)",0.36695048216425075,0.09999487603720847,0.011886607618746048
2,"(3.0, 20.0, 0.3, 0.6)",0.35891443120205724,0.09211835449216244,0.06364409723943565
2,"(3.0, 20.0, 0.3, 0.6)",0.3702631830916693,0.11960266910308892,0.06709597808414758
2,"(3.0, 20.0, 0.3, 0.6)",0.3909252460721734,0.1175316672398723,0.08502858731777474
2,"(3.0, 20.0, 0.3, 0.6)",0.38542867397096864,0.06807168807939146,0.035492346630155325
2,"(3.0, 20.0, 0.3, -0.3)",0.37423373343330535,0.07866539612165124,0.11754400657183783
