method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",1.319423496723175,0.5271546840667725,0.2036125659942627,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",1.2736557722091675,0.4641674757003784,0.4258413314819336,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",1.1688632369041443,0.4280334711074829,0.4105339050292969,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",1.236018717288971,0.3586233854293823,0.16655373573303223,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2329540252685547,0.4475429058074951,0.7503335475921631,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2146361470222473,0.39818274974823,0.7657914161682129,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.1947191953659058,0.44373369216918945,0.6704363822937012,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2435145378112793,0.45221996307373047,0.9072458744049072,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2506673336029053,0.41245734691619873,0.6603095531463623,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2233157753944397,0.4558981657028198,0.7448279857635498,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2332713603973389,0.46722114086151123,0.7698545455932617,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.230700433254242,0.4370896816253662,0.7483482360839844,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.266926884651184,0.4559345245361328,0.6706881523132324,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2214901447296143,0.39047765731811523,0.6406183242797852,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2039291858673096,0.28506433963775635,0.607623815536499,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2653275728225708,0.33948588371276855,0.5667529106140137,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.3151979446411133,0.45030879974365234,0.675452709197998,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2320284247398376,0.3819025754928589,0.7303414344787598,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",1.2061665058135986,0.5222175121307373,0.9441742897033691,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6937794387340546,0.078605055809021,0.08968544006347656,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7186337411403656,0.04637157917022705,0.07742452621459961,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6910356283187866,0.03174853324890137,0.10195016860961914,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7206554412841797,0.07361316680908203,0.09355926513671875,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6893607378005981,0.0527956485748291,0.03601527214050293,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6934066414833069,0.09425246715545654,0.09459686279296875,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7105892300605774,0.07021331787109375,0.1307377815246582,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6706814467906952,0.07937145233154297,0.10604310035705566,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7033582925796509,0.14624762535095215,0.1449441909790039,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6945647895336151,0.12305963039398193,0.17709112167358398,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6941890120506287,0.06764662265777588,0.04146075248718262,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.747146487236023,0.03652215003967285,0.03289222717285156,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7506512403488159,0.09806978702545166,0.21143627166748047,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.6736174821853638,0.10346901416778564,0.1992497444152832,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.7049761414527893,0.07009768486022949,0.1189274787902832,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.6968430578708649,0.08076965808868408,0.14467501640319824,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7193476557731628,0.10460340976715088,0.024859905242919922,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.6908206343650818,0.09651589393615723,0.20478105545043945,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.693181037902832,0.04423046112060547,0.0012121200561523438,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7216764688491821,0.09782028198242188,0.12587952613830566,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7242471873760223,0.152496337890625,0.15860342979431152,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7206369340419769,0.05871427059173584,0.030797243118286133,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7755091190338135,0.17475998401641846,0.09436988830566406,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7118208110332489,0.1545795202255249,0.06047677993774414,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.6891862154006958,0.10402917861938477,0.12788081169128418,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7187749147415161,0.06656944751739502,0.1640021800994873,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.6983685493469238,0.10095953941345215,0.09022688865661621,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7020145058631897,0.07195770740509033,0.19574785232543945,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7033402323722839,0.0990302562713623,0.05486464500427246,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.7154444456100464,0.09053373336791992,0.009854793548583984,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7075430750846863,0.00893712043762207,0.11664009094238281,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7198327779769897,0.0844336748123169,0.0388188362121582,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7091106474399567,0.08968186378479004,0.15898823738098145,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7018786072731018,0.03213071823120117,0.03514671325683594,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7301891148090363,0.1746079921722412,0.0036983489990234375,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6983886361122131,0.0963512659072876,0.01720404624938965,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6462248861789703,0.11148345470428467,0.1269829273223877,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7075289487838745,0.08917617797851562,0.03466033935546875,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7443002462387085,0.0320056676864624,0.03250908851623535,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6873804926872253,0.05861771106719971,0.014091968536376953,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6763748824596405,0.05757713317871094,0.05167794227600098,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.7816784381866455,0.1881730556488037,0.006998538970947266,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6871753931045532,0.11167585849761963,0.018459320068359375,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.6699682772159576,0.05806684494018555,0.05946707725524902,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.665838748216629,0.032539963722229004,0.0488739013671875,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.760543555021286,0.09339356422424316,0.16643047332763672,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7392755746841431,0.13034868240356445,0.23399829864501953,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7098093926906586,0.11061835289001465,0.21006011962890625,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.6919926106929779,0.12762975692749023,0.1606760025024414,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7544565796852112,0.04347193241119385,0.11386394500732422,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7176155149936676,0.12749171257019043,0.18432998657226562,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.6750860810279846,0.05507385730743408,0.09526920318603516,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.743364155292511,0.13806748390197754,0.27364540100097656,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.6957108974456787,0.13821136951446533,0.2240285873413086,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7353227138519287,0.09423112869262695,0.1030583381652832,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.6533769071102142,0.0789114236831665,0.1306743621826172,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.6858144104480743,0.04020333290100098,0.05281257629394531,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.695038914680481,0.02527141571044922,0.027456283569335938,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.690989226102829,0.06125175952911377,0.10262775421142578,0
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.7010968923568726,0.0999528169631958,0.19386720657348633,0
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8472615778446198,0.2690369486808777,0.30221033096313477,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8115296065807343,0.24243777990341187,0.39566755294799805,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8311885595321655,0.27068430185317993,0.3671102523803711,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8524182736873627,0.24872267246246338,0.33658742904663086,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8404800295829773,0.2716546058654785,0.46390974521636963,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8364554643630981,0.2836323380470276,0.3949892520904541,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.7997574806213379,0.24556922912597656,0.3288452625274658,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8545186221599579,0.3074095845222473,0.5145473480224609,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.857848048210144,0.2436104416847229,0.37558555603027344,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8580412268638611,0.19152545928955078,0.2515219449996948,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8406432867050171,0.22174155712127686,0.19715464115142822,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8455032110214233,0.2357006072998047,0.3009321689605713,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8830087184906006,0.3239918351173401,0.3894526958465576,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8094215393066406,0.22945314645767212,0.3664546012878418,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.0)",0.8134499788284302,0.3059430718421936,0.36961376667022705,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8376287221908569,0.25243788957595825,0.2656984329223633,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8646391928195953,0.2739771604537964,0.4648550748825073,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8302075564861298,0.28604382276535034,0.3396087884902954,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8764734268188477,0.27959030866622925,0.29500675201416016,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8352421522140503,0.2748870849609375,0.40273499488830566,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8450651168823242,0.24194282293319702,0.3029301166534424,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.7970783114433289,0.29013746976852417,0.24553346633911133,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8540312647819519,0.3076269030570984,0.48066532611846924,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.7920858263969421,0.2890310287475586,0.3248775005340576,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.854276716709137,0.2590930461883545,0.2883247137069702,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8291762173175812,0.30013006925582886,0.23922109603881836,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.9334280490875244,0.28591495752334595,0.13359379768371582,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.846039354801178,0.24356836080551147,0.18189966678619385,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8359551131725311,0.3308960199356079,0.44858789443969727,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.3)",0.8280780017375946,0.25912177562713623,0.30192720890045166,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8310288190841675,0.2984594702720642,0.1637744903564453,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8335927724838257,0.26233989000320435,0.10657858848571777,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.854464054107666,0.2878760099411011,0.11209523677825928,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8052438199520111,0.2675265073776245,0.09917080402374268,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8382450938224792,0.32768815755844116,0.2767188549041748,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8233347535133362,0.20753782987594604,0.07221734523773193,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8453246355056763,0.305652916431427,0.13403105735778809,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.85517418384552,0.18848717212677002,0.12461936473846436,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8200993537902832,0.31956419348716736,0.08749091625213623,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8652636706829071,0.30061769485473633,0.15194523334503174,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8102583289146423,0.24825048446655273,0.14394259452819824,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.86886927485466,0.36897769570350647,0.2141050100326538,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8501929044723511,0.24842000007629395,0.19156813621520996,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8884344398975372,0.20695608854293823,0.12436032295227051,1
seg+pos+rms,"(1.5, 8.0, 0.3, 0.6)",0.8404735028743744,0.3266265392303467,0.15819942951202393,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8162274062633514,0.2694598436355591,0.5165790319442749,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8478603363037109,0.26995915174484253,0.3654787540435791,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8269168138504028,0.2346770167350769,0.4023491144180298,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8579808175563812,0.2983086109161377,0.4680105447769165,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8557629883289337,0.24924445152282715,0.43171823024749756,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8486099243164062,0.32131969928741455,0.49992287158966064,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8464027941226959,0.15241646766662598,0.3561666011810303,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8400633037090302,0.2770918607711792,0.5559604167938232,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8625563383102417,0.24610906839370728,0.37613749504089355,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8627510070800781,0.27391737699508667,0.4143514633178711,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8443070352077484,0.27293938398361206,0.432056188583374,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8614971041679382,0.24732011556625366,0.42555975914001465,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8070383667945862,0.2559264302253723,0.3987882137298584,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8731287121772766,0.296647310256958,0.4735705852508545,1
seg+pos+rms,"(1.5, 8.0, 0.3, -0.3)",0.8309357166290283,0.21226727962493896,0.38934946060180664,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6008616089820862,0.08760875463485718,0.1663450002670288,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6363753378391266,0.06447350978851318,0.20985329151153564,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.5786259174346924,0.10074561834335327,0.21943700313568115,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6595402657985687,0.09495830535888672,0.17501044273376465,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6615366339683533,0.08377939462661743,0.04928016662597656,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6376641988754272,0.10501199960708618,0.15565967559814453,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6015451550483704,0.10329163074493408,0.17144083976745605,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6543313562870026,0.0806039571762085,0.08776259422302246,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.5979450047016144,0.0997995138168335,0.25026869773864746,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6838490664958954,0.14118510484695435,0.16727352142333984,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.666385680437088,0.08268380165100098,0.08768272399902344,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6525327861309052,0.07567989826202393,0.09018969535827637,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6878854036331177,0.07052433490753174,0.017268896102905273,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.651709645986557,0.1669156551361084,0.1709578037261963,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.0)",0.6678008139133453,0.07612907886505127,0.23074185848236084,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6613864302635193,0.07617294788360596,0.06651055812835693,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6670466065406799,0.06202197074890137,0.014467716217041016,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6630545556545258,0.037881314754486084,0.1416916847229004,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6862519085407257,0.19082003831863403,0.12667584419250488,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6073805689811707,0.0227586030960083,0.0019941329956054688,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6214320063591003,0.04286623001098633,0.01032721996307373,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6142974197864532,0.11181998252868652,0.09174609184265137,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6805729269981384,0.12934887409210205,0.05577349662780762,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.5878035128116608,0.03705209493637085,0.02865886688232422,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6549791395664215,0.07446640729904175,0.021460533142089844,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6500566005706787,0.03263634443283081,0.018662333488464355,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6269174218177795,0.11155515909194946,0.12887275218963623,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6031287312507629,0.07362914085388184,0.11806070804595947,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.5969085991382599,0.07831114530563354,0.18425726890563965,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.3)",0.6038926839828491,0.05881232023239136,0.15032470226287842,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6305041909217834,0.0827629566192627,0.10283303260803223,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.658397763967514,0.10328936576843262,0.12070274353027344,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6911275684833527,0.06785744428634644,0.019780278205871582,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.651135265827179,0.06161576509475708,0.00674283504486084,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6763176321983337,0.11204397678375244,0.0647125244140625,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6375455558300018,0.10451960563659668,0.012424945831298828,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6640495359897614,0.09133464097976685,0.038020968437194824,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6612039804458618,0.1549818515777588,0.02588045597076416,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6394801139831543,0.11428403854370117,0.00365293025970459,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6799705028533936,0.10226219892501831,0.09847462177276611,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6535853743553162,0.09786838293075562,0.05492198467254639,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6454607248306274,0.059552133083343506,0.08059859275817871,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6283415853977203,0.06294924020767212,0.023483872413635254,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.6042055487632751,0.03684818744659424,0.023598790168762207,1
seg+pos+rms,"(1.5, 8.0, 0.7, 0.6)",0.62966388463974,0.06370317935943604,0.11764633655548096,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6593094170093536,0.16130220890045166,0.33905982971191406,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6349616348743439,0.11556625366210938,0.1959524154663086,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6018763184547424,0.05166381597518921,0.12685418128967285,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.598196268081665,0.09455996751785278,0.1482868194580078,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6374865174293518,0.137304425239563,0.2651665210723877,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6703133881092072,0.1224711537361145,0.22422361373901367,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.602545440196991,0.11011332273483276,0.08681774139404297,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6346037089824677,0.09015482664108276,0.20724844932556152,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.629700094461441,0.019981861114501953,0.050946712493896484,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.5742801427841187,0.06388241052627563,0.12423920631408691,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6392796039581299,0.05576401948928833,0.0763545036315918,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6866387724876404,0.09498417377471924,0.08956384658813477,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6270452439785004,0.07714670896530151,0.27659785747528076,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6667984127998352,0.094199538230896,0.20641279220581055,1
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6122475564479828,0.07371824979782104,0.10605764389038086,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6761788129806519,0.13558268547058105,0.1793668270111084,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7089619338512421,0.13901567459106445,0.2307751178741455,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6782792806625366,0.09771406650543213,0.09789228439331055,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6832777559757233,0.12806028127670288,0.21048665046691895,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7481562495231628,0.17078077793121338,0.22016000747680664,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6755139827728271,0.03641653060913086,0.01553201675415039,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7095626890659332,0.12476015090942383,0.15596890449523926,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6713139414787292,0.12441509962081909,0.0417630672454834,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.66776904463768,0.19480526447296143,0.22185778617858887,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7310741543769836,0.11080372333526611,0.15157389640808105,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7192932367324829,0.12103497982025146,0.14382624626159668,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7004544138908386,0.16001629829406738,0.30274927616119385,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7374335527420044,0.09190565347671509,0.04067683219909668,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6664166152477264,0.16596943140029907,0.14327764511108398,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6891699433326721,0.11350595951080322,0.22086572647094727,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6994567513465881,0.18267524242401123,0.20486712455749512,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7005857229232788,0.17606061697006226,0.18080544471740723,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7023387253284454,0.16134929656982422,0.13732612133026123,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6948530077934265,0.17087799310684204,0.1740407943725586,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7016069293022156,0.12913239002227783,0.06815505027770996,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6937543153762817,0.150779128074646,0.26467394828796387,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.672118604183197,0.1306217908859253,0.0820012092590332,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7252785861492157,0.12226444482803345,0.04648852348327637,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7369520664215088,0.14039796590805054,0.20438694953918457,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.751702070236206,0.14602166414260864,0.2262815237045288,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.723061740398407,0.12653255462646484,0.10362911224365234,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7345707416534424,0.07061260938644409,0.09623479843139648,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.713780015707016,0.1093827486038208,0.1180957555770874,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.694544106721878,0.08522957563400269,0.19331443309783936,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7158015668392181,0.08156591653823853,0.07189106941223145,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7097332179546356,0.15468883514404297,0.14440810680389404,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7057285010814667,0.12437939643859863,0.052522897720336914,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6771769523620605,0.16699647903442383,0.0813143253326416,1
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6965358257293701,0.10254710912704468,0.055420875549316406,1
