seed,config,edge_mae,ler_mae,lwr_mae
1,"(3.0, 8.0, 0.7, -0.3)",1.9993943522302093,1.1913415467975106,2.0257638305054044
1,"(3.0, 8.0, 0.7, -0.3)",1.9764419470654984,1.213382164049299,2.2322067779129675
1,"(3.0, 8.0, 0.7, -0.3)",1.9481196383030832,1.2129657171693504,2.110013224442855
1,"(3.0, 8.0, 0.7, -0.3)",1.8897258752631012,1.164851017154759,1.8429854425035108
1,"(3.0, 8.0, 0.7, -0.3)",2.055106085184806,1.2380483926567165,2.4315227502035066
1,"(3.0, 8.0, 0.7, -0.3)",2.013815705452899,1.2151047672322184,2.3419787945860024
1,"(3.0, 8.0, 0.7, -0.3)",2.147400037597799,1.242844460945824,2.2885303429131523
1,"(3.0, 8.0, 0.7, -0.3)",2.0378392456145757,1.2154161920813296,2.32244815577598
1,"(3.0, 8.0, 0.7, -0.3)",1.931953306840482,1.0990963995447895,2.1375719077343063
1,"(3.0, 8.0, 0.7, -0.3)",2.037651948087178,1.2612163486854207,2.129108214946839
1,"(3.0, 8.0, 0.7, -0.3)",2.0187118398503388,1.280296245852586,2.0348596596666466
1,"(3.0, 8.0, 0.7, -0.3)",1.9731193679023522,1.2275713173359528,2.012992152061468
1,"(3.0, 8.0, 0.7, -0.3)",2.0171616195545394,1.2024765026114035,2.246094125860594
1,"(3.0, 20.0, 0.3, 0.0)",2.0407806941187445,1.2350476066672056,2.0485127800634184
1,"(3.0, 20.0, 0.3, 0.0)",2.095684640388546,1.2349824798971984,1.5388623842034344
1,"(3.0, 20.0, 0.3, 0.0)",1.9347909786778452,1.094171848571856,1.7526465925978072
1,"(3.0, 20.0, 0.3, 0.0)",2.0751070418102495,1.3106067476036838,1.766384917129801
1,"(3.0, 20.0, 0.3, 0.0)",2.0439255181136335,1.2222659640647295,1.736122727658182
1,"(3.0, 20.0, 0.3, 0.0)",2.06267008230569,1.265763671402857,1.8457865276962706
1,"(3.0, 20.0, 0.3, 0.0)",1.9919013692405783,1.1897363061105595,1.8330242905735203
1,"(3.0, 20.0, 0.3, 0.0)",2.072179064857684,1.1913388178624396,1.0757604516698964
1,"(3.0, 20.0, 0.3, 0.0)",2.085503334928637,1.2755252706748519,1.8745762734212517
1,"(3.0, 20.0, 0.3, 0.0)",2.0578680649430785,1.2369117218270884,1.3724616675172312
1,"(3.0, 20.0, 0.3, 0.0)",2.162378810885328,1.302368417534768,1.6168723753789593
1,"(3.0, 20.0, 0.3, 0.0)",2.04934986338087,1.243686775954723,1.9783836089832767
1,"(3.0, 20.0, 0.3, 0.0)",2.0492163427777577,1.1646205093445356,1.8737664344921123
1,"(3.0, 20.0, 0.3, 0.0)",2.009173641515864,1.221010391888525,1.9197189472920986
1,"(3.0, 20.0, 0.3, 0.0)",2.0313519320954745,1.263528564791559,1.635633456930972
1,"(3.0, 20.0, 0.3, 0.3)",2.1370648269299615,1.3014347353198819,1.3266502760497487
1,"(3.0, 20.0, 0.3, 0.3)",2.0627474656441147,1.309326661198237,0.5607747352576755
1,"(3.0, 20.0, 0.3, 0.3)",2.0969123067293163,1.250401115062683,1.3871592431803723
1,"(3.0, 20.0, 0.3, 0.3)",2.1147521076450064,1.22516517945466,1.114610927810709
1,"(3.0, 20.0, 0.3, 0.3)",2.0695050311175214,1.170507871587859,1.1778732961741647
1,"(3.0, 20.0, 0.3, 0.3)",2.0854277515640374,1.2450234587045168,1.1522356210249525
1,"(3.0, 20.0, 0.3, 0.3)",1.911836415309208,1.0658780907813115,1.0436071119304584
1,"(3.0, 20.0, 0.3, 0.3)",2.022414818380246,1.1278261815490607,0.8545998921100928
1,"(3.0, 20.0, 0.3, 0.3)",1.9431658873694366,1.170816235593916,1.3584042312740459
1,"(3.0, 20.0, 0.3, 0.3)",2.078410571892027,1.3025705959478595,0.8859929078348312
1,"(3.0, 20.0, 0.3, 0.3)",2.131682060212948,1.2763207792625502,1.2410354762151439
1,"(3.0, 20.0, 0.3, 0.3)",2.124585880451417,1.3593632505397086,1.4157054822157407
1,"(3.0, 20.0, 0.3, 0.3)",2.027179463582794,1.1975859840929513,1.1156598267692197
1,"(3.0, 20.0, 0.3, 0.3)",2.0908450682973108,1.2744844797340882,0.9119774973821988
1,"(3.0, 20.0, 0.3, 0.3)",2.0159204077476964,1.1337956139134842,1.109127977362606
1,"(3.0, 20.0, 0.3, 0.6)",2.0087577542155417,1.2700061100160789,0.3400497289661817
1,"(3.0, 20.0, 0.3, 0.6)",1.9725381519543255,1.2074921759713515,0.783207009986191
1,"(3.0, 20.0, 0.3, 0.6)",2.1656399261572092,1.3550926886045114,0.4716342539964544
1,"(3.0, 20.0, 0.3, 0.6)",2.049378063194925,1.2523229310946113,0.5558116878907686
1,"(3.0, 20.0, 0.3, 0.6)",2.062177779601922,1.129603007318909,0.5672766466625374
1,"(3.0, 20.0, 0.3, 0.6)",2.014771298659214,1.1977484602080462,0.1773541358680717
1,"(3.0, 20.0, 0.3, 0.6)",1.9932305647996111,1.1875989074467745,0.38023283497520355
1,"(3.0, 20.0, 0.3, 0.6)",1.9177635721180377,1.0896414397538936,0.33778260897685053
1,"(3.0, 20.0, 0.3, 0.6)",2.078149306538039,1.1418705599090728,0.2603014142523077
1,"(3.0, 20.0, 0.3, 0.6)",1.9938528925612222,1.3068221090274812,0.42638246335812013
1,"(3.0, 20.0, 0.3, 0.6)",2.197975248027995,1.3106249296940913,0.41878381776660634
1,"(3.0, 20.0, 0.3, 0.6)",2.0071523804954916,1.1562837731252578,0.4937021305477449
1,"(3.0, 20.0, 0.3, 0.6)",2.1482495349699837,1.2717680518844672,0.06240398016800652
1,"(3.0, 20.0, 0.3, 0.6)",1.937139380466541,1.1073888854493754,0.7005254473649178
1,"(3.0, 20.0, 0.3, 0.6)",2.1990871283993734,1.3690781626601733,0.4156855930384573
1,"(3.0, 20.0, 0.3, -0.3)",2.109895686548727,1.2294794810145504,2.3744104256622163
1,"(3.0, 20.0, 0.3, -0.3)",1.9393933250032869,1.1234091547110259,2.182053996828433
1,"(3.0, 20.0, 0.3, -0.3)",2.0527508497579006,1.237237216425067,2.275123554610985
1,"(3.0, 20.0, 0.3, -0.3)",2.0824956718800816,1.283603676735531,1.9749989509672896
1,"(3.0, 20.0, 0.3, -0.3)",2.1538825655291816,1.2288929349210158,2.4935865034435065
1,"(3.0, 20.0, 0.3, -0.3)",1.900425298831163,1.1481145530629695,1.8267337040789404
1,"(3.0, 20.0, 0.3, -0.3)",2.0673577732982684,1.254983222768045,2.2408458673243117
1,"(3.0, 20.0, 0.3, -0.3)",2.0500553593902726,1.2388361749663284,2.1490233915746093
1,"(3.0, 20.0, 0.3, -0.3)",2.027370644188248,1.2018764244784663,2.2588112421517854
1,"(3.0, 20.0, 0.3, -0.3)",2.0530130801834696,1.2792426548029097,2.195570896054861
1,"(3.0, 20.0, 0.3, -0.3)",1.9842955856070905,1.1708513897912258,2.0445987496008997
1,"(3.0, 20.0, 0.3, -0.3)",2.059089533055081,1.2338070929649871,2.4241170822082143
1,"(3.0, 20.0, 0.3, -0.3)",2.119500380617784,1.2657046438139004,2.35167777466605
1,"(3.0, 20.0, 0.3, -0.3)",1.9690898239232562,1.0474570060694708,1.7035580190888346
1,"(3.0, 20.0, 0.3, -0.3)",1.9647089295807756,1.1342306250580658,2.0536217970702575
1,"(3.0, 20.0, 0.7, 0.0)",1.8192556133951352,1.0136739839764441,1.6766160683789781
1,"(3.0, 20.0, 0.7, 0.0)",1.7929534082426566,1.0118504250164113,0.9756046758728356
1,"(3.0, 20.0, 0.7, 0.0)",1.829391797845858,0.9650452291951019,1.5743076982792994
1,"(3.0, 20.0, 0.7, 0.0)",1.8234955596195355,0.9595590457004909,1.278638487458148
1,"(3.0, 20.0, 0.7, 0.0)",1.828528468727204,1.033401244181856,1.846525732206826
1,"(3.0, 20.0, 0.7, 0.0)",1.8735803155526738,1.104162796088064,1.5159254981076415
1,"(3.0, 20.0, 0.7, 0.0)",1.768777821552455,0.9709841229034246,1.5788919636651064
1,"(3.0, 20.0, 0.7, 0.0)",1.829988213011601,0.9273194528086242,1.1092935187186876
1,"(3.0, 20.0, 0.7, 0.0)",1.881452366063597,0.9530647889976083,1.5125769670160434
1,"(3.0, 20.0, 0.7, 0.0)",1.7497547556727566,0.9545366994418056,1.355734394778859
1,"(3.0, 20.0, 0.7, 0.0)",1.7764969995736344,0.8564329171846374,1.318797979219279
1,"(3.0, 20.0, 0.7, 0.0)",1.8069928297034916,1.0150697905093362,1.002677925973495
1,"(3.0, 20.0, 0.7, 0.0)",1.7993936674023057,0.9589524845603072,1.5137605439755832
1,"(3.0, 20.0, 0.7, 0.0)",1.806631281957089,1.0377759059884373,1.8921996422471463
1,"(3.0, 20.0, 0.7, 0.0)",1.8787065597873247,1.0335431625289537,1.2823610885721868
1,"(3.0, 20.0, 0.7, 0.3)",1.831584176545534,0.9403803787727871,1.1489945230745975
1,"(3.0, 20.0, 0.7, 0.3)",1.8314666229598022,0.9987717535776113,0.9236073242072549
1,"(3.0, 20.0, 0.7, 0.3)",1.7957861396101376,0.9088775508463922,1.041469573442685
1,"(3.0, 20.0, 0.7, 0.3)",1.8152973729316866,1.0001457838240795,0.7326284330219361
1,"(3.0, 20.0, 0.7, 0.3)",1.9293052645528452,1.1291438906201214,1.0467031556572923
1,"(3.0, 20.0, 0.7, 0.3)",1.6751036756248474,0.8530137528984081,0.9545303588439973
1,"(3.0, 20.0, 0.7, 0.3)",1.7760882282393564,0.9359134536893686,1.3966947286820948
1,"(3.0, 20.0, 0.7, 0.3)",1.6551169157684098,0.7576753723812623,0.6984937882725557
1,"(3.0, 20.0, 0.7, 0.3)",1.722874930893012,0.9424732670517242,0.7859779915987812
1,"(3.0, 20.0, 0.7, 0.3)",1.7586926366752516,0.9217497632679258,0.5952178090449274
1,"(3.0, 20.0, 0.7, 0.3)",1.7558915894642917,0.8949398213731167,1.2914844782658936
1,"(3.0, 20.0, 0.7, 0.3)",1.938731281182342,1.2119562616105908,0.6412425162968782
1,"(3.0, 20.0, 0.7, 0.3)",1.8252996937902628,1.0959102330233643,1.1979755506797898
1,"(3.0, 20.0, 0.7, 0.3)",1.8541562170311543,1.0576987592792497,1.013584237122211
1,"(3.0, 20.0, 0.7, 0.3)",1.881566573342068,1.058748389580622,0.24851982758669067
1,"(3.0, 20.0, 0.7, 0.6)",1.7773277740310345,1.0051815082747402,0.1430548321844367
1,"(3.0, 20.0, 0.7, 0.6)",1.8335118318719181,0.9509317235811106,0.1870531335304504
1,"(3.0, 20.0, 0.7, 0.6)",1.9176595974187212,1.030923100934923,0.22710691391483762
1,"(3.0, 20.0, 0.7, 0.6)",1.8195145896323441,1.0451056877799858,0.18012687253464676
1,"(3.0, 20.0, 0.7, 0.6)",1.8761056955967566,1.0139523965717356,0.1991508290870061
1,"(3.0, 20.0, 0.7, 0.6)",1.7691061833561008,0.9718360519738733,0.24181415397080608
1,"(3.0, 20.0, 0.7, 0.6)",1.8418060815674067,1.011236784867497,0.49424792857653044
1,"(3.0, 20.0, 0.7, 0.6)",1.8089237722761626,1.1023781406727788,0.2627069832735338
1,"(3.0, 20.0, 0.7, 0.6)",1.7610389980917311,0.8931391756737437,0.6256303792757634
1,"(3.0, 20.0, 0.7, 0.6)",1.839236397353298,1.1319901875087266,0.15441194586166596
1,"(3.0, 20.0, 0.7, 0.6)",1.8321542754569347,1.088153979075437,0.4338123802693774
1,"(3.0, 20.0, 0.7, 0.6)",1.7171672765783523,0.7785703083993483,0.33156922389555543
1,"(3.0, 20.0, 0.7, 0.6)",1.8800642723324281,1.0111257873567658,0.3038228305646702
1,"(3.0, 20.0, 0.7, 0.6)",1.7437059825994345,0.8787170341023822,0.19973016744955085
1,"(3.0, 20.0, 0.7, 0.6)",1.6335906069592507,0.8393067812031794,0.23046722991021262
1,"(3.0, 20.0, 0.7, -0.3)",1.818027371534133,0.9991577235328194,1.7671537751103163
1,"(3.0, 20.0, 0.7, -0.3)",1.6041742933114824,0.8213476366625385,1.7318659781283112
1,"(3.0, 20.0, 0.7, -0.3)",1.8257380740640592,0.959571477167535,1.3299741565880794
1,"(3.0, 20.0, 0.7, -0.3)",1.8112596705856145,0.9915023650243326,1.5276873086669482
1,"(3.0, 20.0, 0.7, -0.3)",1.7568401296632326,0.8853338202880507,1.7268030261707783
1,"(3.0, 20.0, 0.7, -0.3)",1.671043720375869,0.9343402128174906,1.8179619220808223
1,"(3.0, 20.0, 0.7, -0.3)",1.8606997976025748,0.9338208816190091,1.2217887523526736
1,"(3.0, 20.0, 0.7, -0.3)",1.7227450384362566,0.8647976467332616,1.8442670356387874
1,"(3.0, 20.0, 0.7, -0.3)",1.7878704762475035,0.9884942818764386,1.6749251492203916
1,"(3.0, 20.0, 0.7, -0.3)",1.814187602689977,1.0299815697088561,2.1008274359297516
1,"(3.0, 20.0, 0.7, -0.3)",1.638074918625538,0.8812955179001339,1.3629617490729347
1,"(3.0, 20.0, 0.7, -0.3)",1.6833437312597765,0.9387419340375204,1.5517027096522824
1,"(3.0, 20.0, 0.7, -0.3)",1.8930249806282826,1.0257628623388277,2.055918445651553
1,"(3.0, 20.0, 0.7, -0.3)",1.7957707398197758,1.031075827990324,1.9512790276989271
1,"(3.0, 20.0, 0.7, -0.3)",1.8669957801030157,1.0650809259486747,1.8780834487220046
2,"(1.5, 8.0, 0.3, 0.0)",1.3480683550057984,0.3144183451325645,0.3018410576963422
2,"(1.5, 8.0, 0.3, 0.0)",1.3772505499807894,0.30631659713235493,0.25275451924624726
2,"(1.5, 8.0, 0.3, 0.0)",1.322651559143956,0.37990124584565244,0.6862477502539321
2,"(1.5, 8.0, 0.3, 0.0)",1.301518620081789,0.26784258252343995,0.31646826723923516
2,"(1.5, 8.0, 0.3, 0.0)",1.3341053359012813,0.25604228540926377,0.44246779634897515
2,"(1.5, 8.0, 0.3, 0.0)",1.3192552385545602,0.3303308444086669,0.636973626276313
2,"(1.5, 8.0, 0.3, 0.0)",1.402917522313118,0.3150730008594429,0.4478069807613896
2,"(1.5, 8.0, 0.3, 0.0)",1.3800679553601434,0.30663098044795056,0.47089959050661845
2,"(1.5, 8.0, 0.3, 0.0)",1.3560751584857684,0.3397528829702928,0.482882091585636
2,"(1.5, 8.0, 0.3, 0.0)",1.3696498772381345,0.33337285329564637,0.39116568553392694
2,"(1.5, 8.0, 0.3, 0.0)",1.4155592765799887,0.31902272489382033,0.3757143826606806
2,"(1.5, 8.0, 0.3, 0.0)",1.3695378526657573,0.30367286035784413,0.24340559618607505
2,"(1.5, 8.0, 0.3, 0.0)",1.3609732115334756,0.23333512504880205,0.1990600517628629
2,"(1.5, 8.0, 0.3, 0.0)",1.3762931477820808,0.2998051855544226,0.4599042623681908
2,"(1.5, 8.0, 0.3, 0.0)",1.334399544079337,0.3048753219084074,0.5166734833777533
2,"(1.5, 8.0, 0.3, 0.3)",1.3736213663087633,0.2797629332005862,0.09011959626501942
2,"(1.5, 8.0, 0.3, 0.3)",1.4351777770211145,0.3403951513191904,0.009977272535716786
2,"(1.5, 8.0, 0.3, 0.3)",1.3918311728534196,0.3474825451602188,0.11578680212497772
2,"(1.5, 8.0, 0.3, 0.3)",1.4303654424641632,0.3538301763705872,0.04277236608323087
2,"(1.5, 8.0, 0.3, 0.3)",1.3536710762225443,0.3179514608148263,0.1269744471643901
2,"(1.5, 8.0, 0.3, 0.3)",1.3972671496602307,0.2930513809307109,0.02738470796095016
2,"(1.5, 8.0, 0.3, 0.3)",1.3391800316566256,0.34791711361802613,0.24954267110006345
2,"(1.5, 8.0, 0.3, 0.3)",1.340138195393243,0.30359599035376883,0.10767322467690166
2,"(1.5, 8.0, 0.3, 0.3)",1.3808342871456394,0.2716564959454799,0.16370506872725032
2,"(1.5, 8.0, 0.3, 0.3)",1.3577499292351374,0.3026407421363351,0.18267415186135683
2,"(1.5, 8.0, 0.3, 0.3)",1.3856072640146684,0.3300098359795709,0.06438602523483139
2,"(1.5, 8.0, 0.3, 0.3)",1.373703806355831,0.3617303787974633,0.15750946571900704
2,"(1.5, 8.0, 0.3, 0.3)",1.3688361979578978,0.2528002849588771,0.12200633526730642
2,"(1.5, 8.0, 0.3, 0.3)",1.3552758612481766,0.30455667738667025,0.1888274491438422
2,"(1.5, 8.0, 0.3, 0.3)",1.382440307201143,0.3978579097888718,0.05915607513138155
2,"(1.5, 8.0, 0.3, 0.6)",1.3615211836592553,0.28101270485965457,0.4848988918478565
2,"(1.5, 8.0, 0.3, 0.6)",1.3747704249378665,0.24335415305012575,0.44510370357923423
2,"(1.5, 8.0, 0.3, 0.6)",1.3203930484805526,0.3123644332789508,0.27106784329922884
2,"(1.5, 8.0, 0.3, 0.6)",1.2856199669749615,0.325210078985247,0.22320553545168131
2,"(1.5, 8.0, 0.3, 0.6)",1.4509722998812031,0.3048550289351062,0.4650919381028942
2,"(1.5, 8.0, 0.3, 0.6)",1.4222519181942592,0.3669549329098448,0.3612073990719591
2,"(1.5, 8.0, 0.3, 0.6)",1.4383896126949125,0.36455968258303273,0.3557001582967858
2,"(1.5, 8.0, 0.3, 0.6)",1.3458491681360163,0.3401352380120021,0.2208227179081752
2,"(1.5, 8.0, 0.3, 0.6)",1.3349480408743415,0.25767233402359035,0.43945705468067087
2,"(1.5, 8.0, 0.3, 0.6)",1.3170754525737833,0.2501042068554755,0.1952488369194454
2,"(1.5, 8.0, 0.3, 0.6)",1.3510411664947162,0.35147265528287086,0.2603409299492627
2,"(1.5, 8.0, 0.3, 0.6)",1.4116736232507878,0.2929436781375545,0.19089383857024123
2,"(1.5, 8.0, 0.3, 0.6)",1.3811822202489408,0.42746104604987045,0.22131024036114932
2,"(1.5, 8.0, 0.3, 0.6)",1.4008973351135636,0.4159262533293069,0.1736726453535673
2,"(1.5, 8.0, 0.3, 0.6)",1.3474890224469005,0.23138458553071017,0.38449559132051014
2,"(1.5, 8.0, 0.3, -0.3)",1.3592164899574506,0.3113826975139793,0.783753508733604
2,"(1.5, 8.0, 0.3, -0.3)",1.3937742421229653,0.3381443696729578,0.8073497047970783
2,"(1.5, 8.0, 0.3, -0.3)",1.3435006704639498,0.2873348780697068,0.5760757221303281
2,"(1.5, 8.0, 0.3, -0.3)",1.4098596649917985,0.34361999131398535,0.9002004458882498
2,"(1.5, 8.0, 0.3, -0.3)",1.3774695797315122,0.20171244970545055,0.5994404944163951
2,"(1.5, 8.0, 0.3, -0.3)",1.3792686582520879,0.2970615309488084,0.6563698379565499
2,"(1.5, 8.0, 0.3, -0.3)",1.361382288836193,0.2947897898402959,0.6734008659052961
2,"(1.5, 8.0, 0.3, -0.3)",1.4291960794502976,0.3025985050389316,0.6271362109152032
2,"(1.5, 8.0, 0.3, -0.3)",1.3932382067236446,0.24197765742478483,0.5594178475027083
2,"(1.5, 8.0, 0.3, -0.3)",1.3954587499861075,0.3768934378256217,0.8734441975700209
2,"(1.5, 8.0, 0.3, -0.3)",1.403196858531554,0.3671260486122421,0.8231581273172079
2,"(1.5, 8.0, 0.3, -0.3)",1.3755167848220085,0.3513743374320488,0.8274964931382156
2,"(1.5, 8.0, 0.3, -0.3)",1.3645914539320385,0.3274629960760057,0.6917694108880155
2,"(1.5, 8.0, 0.3, -0.3)",1.392162631833806,0.3964030589073425,0.9299317004510057
2,"(1.5, 8.0, 0.3, -0.3)",1.3352647208492319,0.3570868048402991,0.7638403647400833
2,"(1.5, 8.0, 0.7, 0.0)",1.3143220241419378,0.24965110694156822,0.2794309172951719
2,"(1.5, 8.0, 0.7, 0.0)",1.3086944550645596,0.29766564171639476,0.6037836679217965
2,"(1.5, 8.0, 0.7, 0.0)",1.321444874528684,0.28840617032797466,0.5071024108142883
2,"(1.5, 8.0, 0.7, 0.0)",1.2660304570555203,0.2289078580975904,0.2167276748995941
2,"(1.5, 8.0, 0.7, 0.0)",1.3119185363304706,0.23205023226721055,0.2677166252968144
2,"(1.5, 8.0, 0.7, 0.0)",1.3001995835656628,0.24972239860422252,0.12774051565445288
2,"(1.5, 8.0, 0.7, 0.0)",1.2741488771017642,0.2050915618624385,0.20883042635746807
2,"(1.5, 8.0, 0.7, 0.0)",1.3378668588297886,0.23956341133937165,0.2840363096893208
2,"(1.5, 8.0, 0.7, 0.0)",1.355195618224256,0.28523975765461296,0.3049394613182148
2,"(1.5, 8.0, 0.7, 0.0)",1.323210818873709,0.24928297080553774,0.4505888808524374
2,"(1.5, 8.0, 0.7, 0.0)",1.3778602242817244,0.18030607880502503,0.23889308037877677
2,"(1.5, 8.0, 0.7, 0.0)",1.3237344426848785,0.26478231609834646,0.37920977468236505
2,"(1.5, 8.0, 0.7, 0.0)",1.3378968905252786,0.30124845148341883,0.5424797948680158
2,"(1.5, 8.0, 0.7, 0.0)",1.2739240287555353,0.25417038167276973,0.3143630847159333
2,"(1.5, 8.0, 0.7, 0.0)",1.3621942741958695,0.2908069659887673,0.5697403010367972
2,"(1.5, 8.0, 0.7, 0.3)",1.2879366393041578,0.2295992180414418,0.008152359303998047
2,"(1.5, 8.0, 0.7, 0.3)",1.2657197148224548,0.22241097249773512,0.09746054869619658
2,"(1.5, 8.0, 0.7, 0.3)",1.3193895097522959,0.3083479130930471,0.013759496396614557
2,"(1.5, 8.0, 0.7, 0.3)",1.40254738564623,0.3853902067194668,0.009723047542631313
2,"(1.5, 8.0, 0.7, 0.3)",1.3621533046284293,0.281667877946012,0.03752272058384687
2,"(1.5, 8.0, 0.7, 0.3)",1.3027890504574984,0.2475357229759706,0.042241319226221874
2,"(1.5, 8.0, 0.7, 0.3)",1.3470810158411166,0.27389618863533904,0.10014571640998327
2,"(1.5, 8.0, 0.7, 0.3)",1.3003049891683927,0.2694394431846716,0.09752642702753889
2,"(1.5, 8.0, 0.7, 0.3)",1.3299444282521193,0.23387870768057317,0.11682956172258674
2,"(1.5, 8.0, 0.7, 0.3)",1.3143660291955712,0.23777799205644734,0.11242526980280032
2,"(1.5, 8.0, 0.7, 0.3)",1.3641744228563044,0.23053712802125614,0.19893271170868898
2,"(1.5, 8.0, 0.7, 0.3)",1.2755879028673662,0.2709109464121695,0.21056254492971993
2,"(1.5, 8.0, 0.7, 0.3)",1.36292124914499,0.30327813415498883,0.14256305298801708
2,"(1.5, 8.0, 0.7, 0.3)",1.3442927089484877,0.2586706976705574,0.10629007289934611
2,"(1.5, 8.0, 0.7, 0.3)",1.2962860497548743,0.2678200597771109,0.08676329496293
2,"(1.5, 8.0, 0.7, 0.6)",1.3412557626659887,0.24601166489117943,0.34140270211803947
2,"(1.5, 8.0, 0.7, 0.6)",1.2827112312332214,0.20457864185661934,0.3238299841806016
2,"(1.5, 8.0, 0.7, 0.6)",1.2967778233309872,0.2781270538591515,0.4258834199277337
2,"(1.5, 8.0, 0.7, 0.6)",1.2862424666116061,0.2083714642572122,0.29894032108794
2,"(1.5, 8.0, 0.7, 0.6)",1.3360562627819592,0.319530378433891,0.2295638541439815
2,"(1.5, 8.0, 0.7, 0.6)",1.3593231062237354,0.3586328118344956,0.28198566042776463
2,"(1.5, 8.0, 0.7, 0.6)",1.3011673801863806,0.3708251477214657,0.16789455170300394
2,"(1.5, 8.0, 0.7, 0.6)",1.298684368588961,0.3412935525196472,0.2926417333080933
2,"(1.5, 8.0, 0.7, 0.6)",1.3222451990968351,0.24665064839838946,0.4701493599377937
2,"(1.5, 8.0, 0.7, 0.6)",1.3108503532724511,0.24104078637434379,0.4211234307311955
2,"(1.5, 8.0, 0.7, 0.6)",1.2799086336299885,0.32002474853800633,0.2756618670365347
2,"(1.5, 8.0, 0.7, 0.6)",1.2373823689920083,0.27181161972779244,0.49058335095523153
2,"(1.5, 8.0, 0.7, 0.6)",1.3257472029121522,0.20170989884737467,0.22117392572988526
2,"(1.5, 8.0, 0.7, 0.6)",1.3109959029959777,0.3009463177771393,0.37445905993877626
2,"(1.5, 8.0, 0.7, 0.6)",1.3546546143683114,0.26779709938634333,0.31294413960132506
2,"(1.5, 8.0, 0.7, -0.3)",1.3812707055315387,0.3167558391907779,0.9417067450647785
2,"(1.5, 8.0, 0.7, -0.3)",1.3424349547532668,0.25950734699176836,0.696563155571559
2,"(1.5, 8.0, 0.7, -0.3)",1.2996906762797074,0.2869054977978016,0.6693675205184475
2,"(1.5, 8.0, 0.7, -0.3)",1.310332325027455,0.2862324006140402,0.8543558100084809
2,"(1.5, 8.0, 0.7, -0.3)",1.2774986437540703,0.22904812285903897,0.7110054097583716
2,"(1.5, 8.0, 0.7, -0.3)",1.302850430325648,0.1620911315126441,0.49984965474066945
2,"(1.5, 8.0, 0.7, -0.3)",1.3046469050578926,0.25570628957647423,0.4999566874571748
2,"(1.5, 8.0, 0.7, -0.3)",1.3402967406350315,0.24146576837214695,0.5288953421860394
2,"(1.5, 8.0, 0.7, -0.3)",1.2578348192656201,0.1750419815082993,0.48311498664433716
2,"(1.5, 8.0, 0.7, -0.3)",1.2994831024997409,0.15706865199403908,0.48395102917734234
2,"(1.5, 8.0, 0.7, -0.3)",1.3834482096928529,0.3753942072371155,0.8843532826258709
2,"(1.5, 8.0, 0.7, -0.3)",1.3571542275691315,0.36596826529213755,0.766095286928473
2,"(1.5, 8.0, 0.7, -0.3)",1.28843977220196,0.17001833300640468,0.2575371385126919
2,"(1.5, 8.0, 0.7, -0.3)",1.2969343971254363,0.29748342754516877,0.7140649273824557
2,"(1.5, 8.0, 0.7, -0.3)",1.3434926826651845,0.2817386299467336,0.7585674581513722
2,"(1.5, 20.0, 0.3, 0.0)",1.3290546928610474,0.21842268753963845,0.12103737314938012
2,"(1.5, 20.0, 0.3, 0.0)",1.2808351524726451,0.234587420406283,0.3107311458587747
2,"(1.5, 20.0, 0.3, 0.0)",1.2833707978128952,0.28520106716521265,0.5246072234604349
2,"(1.5, 20.0, 0.3, 0.0)",1.34323783261507,0.2347260943058448,0.33970508615577644
2,"(1.5, 20.0, 0.3, 0.0)",1.3541379581171973,0.21148614043502578,0.48094286878305814
2,"(1.5, 20.0, 0.3, 0.0)",1.2548118802055404,0.2459668049585696,0.2571542069031272
2,"(1.5, 20.0, 0.3, 0.0)",1.3581634410943586,0.24203077649914195,0.0213291734163934
2,"(1.5, 20.0, 0.3, 0.0)",1.3029794543281055,0.2690477156961574,0.3232522533170674
2,"(1.5, 20.0, 0.3, 0.0)",1.3341074206838206,0.30873484439420773,0.2752859947813955
2,"(1.5, 20.0, 0.3, 0.0)",1.313199434513822,0.15157598398370975,0.14515642683538976
2,"(1.5, 20.0, 0.3, 0.0)",1.3400363138396187,0.30853603651055894,0.39496124329491256
2,"(1.5, 20.0, 0.3, 0.0)",1.320510723459093,0.2352192642944203,0.294883138306129
2,"(1.5, 20.0, 0.3, 0.0)",1.353312014551606,0.23321587611146033,0.36199094616753347
2,"(1.5, 20.0, 0.3, 0.0)",1.3517949925560093,0.23929269278206577,0.2742205293052391
2,"(1.5, 20.0, 0.3, 0.0)",1.2950489166976298,0.23662915639784687,0.41173471475884305
2,"(1.5, 20.0, 0.3, 0.3)",1.2859441199906756,0.23488673801125015,0.06940539358789177
2,"(1.5, 20.0, 0.3, 0.3)",1.2682758496695343,0.2523439137207929,0.06319629045876152
2,"(1.5, 20.0, 0.3, 0.3)",1.3261453323402832,0.2738992574217963,0.11935315200555996
2,"(1.5, 20.0, 0.3, 0.3)",1.415222149501246,0.2891863026641086,0.09302766931425
2,"(1.5, 20.0, 0.3, 0.3)",1.2683844332372791,0.17728973468740816,0.2359977292187756
2,"(1.5, 20.0, 0.3, 0.3)",1.3350160851215964,0.32966864109785965,0.05118473358258502
2,"(1.5, 20.0, 0.3, 0.3)",1.2823235037013987,0.28301602505955303,0.15649905227871663
2,"(1.5, 20.0, 0.3, 0.3)",1.3536901920675195,0.3036539602774665,0.06846200295220273
