method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.5968106985092163,0.029281675815582275,0.013474464416503906,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6577595174312592,0.04056441783905029,0.06678056716918945,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6230999231338501,0.017409026622772217,0.04832005500793457,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.659787118434906,0.027182161808013916,0.02485823631286621,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6214229464530945,0.08363807201385498,0.3135714530944824,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6303022503852844,0.034651219844818115,0.11288070678710938,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.624352753162384,0.1046915054321289,0.23482728004455566,2
seg+pos+rms,"(1.5, 8.0, 0.7, -0.3)",0.6111689507961273,0.11028856039047241,0.1624288558959961,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7147351801395416,0.1272990107536316,0.21679377555847168,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6870900988578796,0.056750714778900146,0.18316853046417236,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6688440144062042,0.09694886207580566,0.1444467306137085,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7096407413482666,0.12385237216949463,0.14334511756896973,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7309063076972961,0.08668690919876099,0.1949244737625122,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.651816725730896,0.05721777677536011,0.2208002805709839,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6571060717105865,0.09381872415542603,0.06736040115356445,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7027313113212585,0.1258167028427124,0.20206046104431152,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6960099935531616,0.038027167320251465,0.013597488403320312,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6863341927528381,0.0771295428276062,0.11159825325012207,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6950874924659729,0.11588668823242188,0.07121872901916504,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7343021929264069,0.152887225151062,0.25604796409606934,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7248535454273224,0.08276021480560303,0.2762342691421509,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.7076375484466553,0.10441994667053223,0.16765189170837402,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.0)",0.6681843996047974,0.13367491960525513,0.16138744354248047,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6766239106655121,0.08139234781265259,0.05455470085144043,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6845041215419769,0.10999757051467896,0.0475238561630249,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.714177131652832,0.056517958641052246,0.0159456729888916,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7091493904590607,0.12539607286453247,0.026272296905517578,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7146175503730774,0.0898100733757019,0.013060688972473145,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6619260907173157,0.05002021789550781,0.009139299392700195,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6797575056552887,0.08152151107788086,0.1131216287612915,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6662634909152985,0.12833362817764282,0.1221475601196289,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7672863602638245,0.07392627000808716,0.03565394878387451,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6790120601654053,0.19504547119140625,0.1919078826904297,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6713822782039642,0.04447382688522339,0.21059167385101318,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7536041736602783,0.09665048122406006,0.05212712287902832,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6894468069076538,0.08391731977462769,0.03317737579345703,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.7138944864273071,0.10612142086029053,0.032314419746398926,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.3)",0.6625653505325317,0.1406669020652771,0.16200745105743408,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6699249148368835,0.06005734205245972,0.09323084354400635,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7085241973400116,0.044658005237579346,0.16753149032592773,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6784932613372803,0.1169583797454834,0.05435514450073242,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6811979115009308,0.0996016263961792,0.04369306564331055,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7178484499454498,0.04832428693771362,0.13044095039367676,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6987705826759338,0.0472865104675293,0.03621387481689453,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6663980185985565,0.07874923944473267,0.0531541109085083,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6600512564182281,0.1001705527305603,0.04578554630279541,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7375294268131256,0.11706733703613281,0.02844703197479248,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6605052351951599,0.11045795679092407,0.06189918518066406,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7138579785823822,0.07000553607940674,0.061521053314208984,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6741855144500732,0.04638856649398804,0.042655110359191895,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7041443288326263,0.08842313289642334,0.019457578659057617,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.7114807367324829,0.0993279218673706,0.02992403507232666,2
seg+pos+rms,"(1.5, 20.0, 0.3, 0.6)",0.6900767087936401,0.11484843492507935,0.07953107357025146,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6672473251819611,0.12052243947982788,0.18570947647094727,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.7213305830955505,0.08210021257400513,0.10889434814453125,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6970527172088623,0.071605384349823,0.12795710563659668,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.722918689250946,0.10123616456985474,0.21497845649719238,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6906772553920746,0.16241532564163208,0.36898279190063477,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.704483300447464,0.09984910488128662,0.2715566158294678,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.7226011455059052,0.12655609846115112,0.29528260231018066,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6697013080120087,0.08882033824920654,0.1788628101348877,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6731765270233154,0.0814010500907898,0.12323570251464844,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6588281989097595,0.023756980895996094,0.03791618347167969,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.699106752872467,0.06961315870285034,0.09594178199768066,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.7039673030376434,0.10403376817703247,0.12107133865356445,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6565601229667664,0.057400524616241455,0.14135050773620605,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6618024706840515,0.09609758853912354,0.20736980438232422,2
seg+pos+rms,"(1.5, 20.0, 0.3, -0.3)",0.6485210657119751,0.13353878259658813,0.23196005821228027,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4906381070613861,0.07570397853851318,0.1383190155029297,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.46351122856140137,0.018366456031799316,0.07596409320831299,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4972769021987915,0.07605922222137451,0.12419700622558594,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.49801403284072876,0.02445930242538452,0.02124190330505371,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4536917060613632,0.08750998973846436,0.22326040267944336,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.5104819536209106,0.060209453105926514,0.056090354919433594,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4911508113145828,0.07699090242385864,0.21584296226501465,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.470177099108696,0.09617596864700317,0.008513450622558594,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4503377377986908,0.03981524705886841,0.033919572830200195,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4826391339302063,0.11128699779510498,0.21801185607910156,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.5029867738485336,0.06865513324737549,0.2050609588623047,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.5102701783180237,0.10966837406158447,0.12343895435333252,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.4623625576496124,0.031140804290771484,0.0010635852813720703,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.48307640850543976,0.06192982196807861,0.09221982955932617,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.0)",0.47451385855674744,0.07618707418441772,0.11861228942871094,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4892987906932831,0.062006235122680664,0.21507298946380615,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4805731028318405,0.04649710655212402,0.01325082778930664,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.46521082520484924,0.05858445167541504,0.03249204158782959,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4932084083557129,0.11871010065078735,0.16744768619537354,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.43907174468040466,0.00429379940032959,0.0030035972595214844,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4478535056114197,0.06241345405578613,0.07876217365264893,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4642423540353775,0.01000821590423584,0.048159241676330566,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.47235554456710815,0.05327349901199341,0.04840397834777832,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.4261287897825241,0.01585143804550171,0.026507019996643066,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.45592330396175385,0.06569254398345947,0.11182677745819092,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.507377028465271,0.103260338306427,0.16164159774780273,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.5383050739765167,0.10628277063369751,0.18181991577148438,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.5006504505872726,0.10840755701065063,0.16054117679595947,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.5042886883020401,0.03228121995925903,0.05328869819641113,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.3)",0.411725178360939,0.07483875751495361,0.07239151000976562,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.48526032269001007,0.04011178016662598,0.04998195171356201,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.49142932891845703,0.04547029733657837,0.15487265586853027,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4749271720647812,0.06379050016403198,0.18558275699615479,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.46943801641464233,0.07112032175064087,0.06631016731262207,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.5093546807765961,0.0933648943901062,0.07725751399993896,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.46813319623470306,0.07255351543426514,0.2545973062515259,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4889231324195862,0.04778146743774414,0.14124536514282227,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.5237444341182709,0.05861741304397583,0.12560665607452393,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4828907698392868,0.04910850524902344,0.06375539302825928,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4689795672893524,0.024111807346343994,0.04343223571777344,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4917526841163635,0.029327034950256348,0.035370826721191406,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.4832661598920822,0.09289360046386719,0.1696631908416748,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.48819059133529663,0.056452155113220215,0.1366943120956421,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.5099673271179199,0.04116559028625488,0.14489758014678955,2
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.44883398711681366,0.10447627305984497,0.18303680419921875,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5201244354248047,0.10565149784088135,0.04882359504699707,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.4913121163845062,0.038642942905426025,0.058966636657714844,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5095795392990112,0.06392866373062134,0.10040402412414551,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.4568408131599426,0.056928813457489014,0.048662662506103516,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5052556842565536,0.06165248155593872,0.10955405235290527,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.4799329489469528,0.038311898708343506,0.04290437698364258,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.467728853225708,0.01799952983856201,0.018399477005004883,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5155515670776367,0.047925710678100586,0.05529904365539551,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5146720111370087,0.08665019273757935,0.10512852668762207,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.4321228861808777,0.08146369457244873,0.10091805458068848,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5180491209030151,0.12553781270980835,0.10880398750305176,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.47038397192955017,0.06626832485198975,0.1425919532775879,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.47249603271484375,0.0815160870552063,0.13097858428955078,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.4954139292240143,0.026404917240142822,0.018318891525268555,2
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.5091717839241028,0.007182717323303223,0.005722999572753906,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5809744596481323,0.40778112411499023,0.76491379737854,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5182721614837646,0.5060219764709473,0.6109182834625244,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5309460759162903,0.4229224920272827,0.5633153915405273,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5502374172210693,0.5118871927261353,0.9725520610809326,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5210833549499512,0.4447396993637085,0.6681668758392334,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.561936378479004,0.5567857027053833,0.7589519023895264,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.609314203262329,0.45563483238220215,0.6914918422698975,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.543731689453125,0.5474368333816528,0.7778027057647705,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5492636561393738,0.5664311647415161,0.8590452671051025,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5391474962234497,0.4344785213470459,0.35186004638671875,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5678033828735352,0.4795701503753662,0.7729434967041016,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5268186926841736,0.43632662296295166,0.7551791667938232,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5016632080078125,0.42029500007629395,0.5588772296905518,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.512971043586731,0.6310839653015137,0.7272782325744629,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",1.5383395552635193,0.4625668525695801,0.7354245185852051,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5285718441009521,0.44110560417175293,0.5611057281494141,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5224093794822693,0.40311765670776367,0.48462343215942383,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.591543436050415,0.7064098715782166,0.6142904758453369,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.454699993133545,0.3447531461715698,0.6333014965057373,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5765542387962341,0.6198956966400146,0.7367856502532959,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.4817491173744202,0.41002845764160156,0.6072821617126465,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.599372148513794,0.6384270191192627,0.584181547164917,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.4830473065376282,0.47085142135620117,0.5478024482727051,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5385565161705017,0.3697885274887085,0.6161203384399414,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5653245449066162,0.5080792903900146,0.5400631427764893,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5621549487113953,0.39044344425201416,0.40235280990600586,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5289011597633362,0.6508921384811401,0.6869428157806396,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5405652523040771,0.46912336349487305,0.5977206230163574,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.5626718997955322,0.44386351108551025,0.6009721755981445,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",1.573784589767456,0.6419925689697266,0.6442091464996338,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5674318075180054,0.6132564544677734,0.36487841606140137,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5717543363571167,0.4808931350708008,0.30216264724731445,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5968161225318909,0.5112545490264893,0.29699158668518066,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5330160856246948,0.40172064304351807,0.43174171447753906,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5912570357322693,0.7737225294113159,0.5806009769439697,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5679110288619995,0.5958106517791748,0.39444971084594727,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5432116389274597,0.5343081951141357,0.5365579128265381,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.532004177570343,0.6518934965133667,0.3959667682647705,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5239722728729248,0.5904273986816406,0.46649169921875,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.4897000789642334,0.4516960382461548,0.2966728210449219,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5643253326416016,0.38751327991485596,0.36155223846435547,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5126458406448364,0.4960075616836548,0.49692797660827637,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5059676766395569,0.4259517192840576,0.5171198844909668,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5918519496917725,0.5472366809844971,0.0952920913696289,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",1.5542824864387512,0.3961491584777832,0.29523587226867676,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.4963420033454895,0.5618914365768433,0.9658269882202148,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5869092345237732,0.4499850273132324,0.6865410804748535,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.4917623400688171,0.538992166519165,0.8120560646057129,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.4926039576530457,0.5277078151702881,0.983832597732544,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5297642350196838,0.522592306137085,0.770296573638916,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5237044095993042,0.5363086462020874,0.7811403274536133,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.6148957014083862,0.48096954822540283,0.8399524688720703,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5673713684082031,0.4916858673095703,0.6405801773071289,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5314014554023743,0.41549229621887207,0.6913914680480957,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5169821381568909,0.7337729930877686,1.3727169036865234,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.599454641342163,0.5148599147796631,0.8422660827636719,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5164732933044434,0.47012782096862793,0.7899327278137207,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5250496864318848,0.5373607873916626,0.7891628742218018,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.6143261194229126,0.583754301071167,1.0841286182403564,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",1.5422373414039612,0.4086810350418091,0.8629639148712158,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.0679758787155151,0.13845014572143555,0.20206165313720703,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.0963187217712402,0.0765305757522583,0.12628698348999023,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.065014123916626,0.159043550491333,0.25562214851379395,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1343265175819397,0.3017737865447998,0.29323911666870117,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1559876203536987,0.15859031677246094,0.07086801528930664,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1002402305603027,0.12595081329345703,0.2536659240722656,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.0517314076423645,0.20234227180480957,0.2904331684112549,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.099577784538269,0.08964037895202637,0.14913129806518555,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.116409420967102,0.18177902698516846,0.18906259536743164,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.0474039316177368,0.07721209526062012,0.1306595802307129,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1007131934165955,0.06780171394348145,0.0838155746459961,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1400123834609985,0.12647056579589844,0.4835796356201172,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.1070700287818909,0.09619438648223877,0.18100905418395996,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.105997920036316,0.04337668418884277,0.1178750991821289,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",1.0642814636230469,0.2244657278060913,0.4125399589538574,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.056344747543335,0.09927499294281006,0.0982046127319336,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1375832557678223,0.0915384292602539,0.022764921188354492,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0595184564590454,0.12237811088562012,0.23706674575805664,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.134734869003296,0.09201955795288086,0.015429496765136719,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.052993893623352,0.06326162815093994,0.034441232681274414,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1112274527549744,0.1539473533630371,0.08643269538879395,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1871646046638489,0.13323712348937988,0.1845099925994873,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0635850429534912,0.06277799606323242,0.14667868614196777,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1604321002960205,0.19554543495178223,0.07861328125,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0717129111289978,0.03520333766937256,0.02503800392150879,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1188559532165527,0.1016768217086792,0.23099660873413086,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0461075901985168,0.17055726051330566,0.22203540802001953,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0979492664337158,0.026585936546325684,0.017836332321166992,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.0640043020248413,0.1180729866027832,0.19387364387512207,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",1.1535107493400574,0.12143826484680176,0.003932476043701172,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.1877221465110779,0.0070122480392456055,0.025417327880859375,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.0668428242206573,0.19709444046020508,0.022658824920654297,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.1478208303451538,0.04533982276916504,0.06613302230834961,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.069753646850586,0.05908536911010742,0.10631012916564941,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.1026681661605835,0.1541808843612671,0.009101629257202148,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.0980893969535828,0.07779848575592041,0.10871338844299316,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.0679023265838623,0.13815629482269287,0.06938600540161133,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.2019882798194885,0.04325413703918457,0.029085636138916016,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.0711739659309387,0.05238628387451172,0.05309772491455078,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.9785093367099762,0.034046173095703125,0.06490087509155273,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.1613836288452148,0.1267225742340088,0.1844484806060791,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.0447542071342468,0.05479311943054199,0.06834077835083008,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.1533644199371338,0.048097968101501465,0.06868410110473633,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.099501609802246,0.14793121814727783,0.025821685791015625,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",1.146406888961792,0.15851986408233643,0.08273863792419434,2
