method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.17724315077066422,0.011474549770355225,0.015323877334594727,0
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.20207927376031876,0.005162239074707031,0.02419447898864746,0
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.1892707720398903,0.012270808219909668,0.016347765922546387,0
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.19103331863880157,0.005063831806182861,0.01397550106048584,0
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.17791730165481567,0.01307225227355957,0.0032052993774414062,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19405747950077057,0.004735767841339111,0.00993812084197998,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.1894843801856041,0.013455986976623535,0.02839529514312744,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.1915883868932724,0.007263064384460449,0.002841353416442871,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19048528373241425,0.016961276531219482,0.01065516471862793,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.1844082623720169,0.008523166179656982,0.04132282733917236,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19134755432605743,0.007190823554992676,0.010747551918029785,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.20616675168275833,0.009292304515838623,0.032562971115112305,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.1722836121916771,0.011012256145477295,0.031756043434143066,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19808419048786163,0.01094895601272583,0.005071401596069336,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.20305006206035614,0.006909072399139404,0.001966238021850586,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18522518873214722,0.002208888530731201,0.004703402519226074,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18856177479028702,0.002618849277496338,0.017212629318237305,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.1896773725748062,0.007196009159088135,0.03335428237915039,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.17732848972082138,0.007454514503479004,0.000970005989074707,0
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18710090965032578,0.0056264400482177734,0.02831709384918213,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18381518870592117,0.014618635177612305,0.03354501724243164,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18660926818847656,0.012160658836364746,0.029217839241027832,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.1934497132897377,0.012039363384246826,0.005781769752502441,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18355291336774826,0.02076178789138794,0.027470946311950684,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19296523928642273,0.007669270038604736,0.006419777870178223,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19725969433784485,0.02053171396255493,0.04210400581359863,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19066930562257767,0.012320458889007568,0.024004697799682617,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18102429062128067,0.01405954360961914,0.0003572702407836914,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18946798145771027,0.008332371711730957,0.015970468521118164,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.1864946037530899,0.021899819374084473,0.03987991809844971,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19097356498241425,0.012674391269683838,0.03003537654876709,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18376744538545609,0.006302535533905029,0.00357210636138916,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.1828889474272728,0.012219369411468506,0.035474538803100586,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.1811823919415474,0.008789777755737305,0.014168262481689453,0
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19889826327562332,0.0043021440505981445,0.0032874345779418945,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18576806038618088,0.005002439022064209,0.008850574493408203,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.186534583568573,0.011010825634002686,0.0061304569244384766,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.1893741637468338,0.004212319850921631,0.00758814811706543,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18179112672805786,0.013031601905822754,0.025793790817260742,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.17677407711744308,0.02044612169265747,0.032233595848083496,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.1891329064965248,0.019661009311676025,0.012102842330932617,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.17883145809173584,0.020760059356689453,0.013763427734375,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.1858493685722351,0.02497553825378418,0.015735864639282227,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.1774221658706665,0.00845259428024292,0.04388606548309326,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18071358650922775,0.022100329399108887,0.045854806900024414,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19741316139698029,0.0111236572265625,0.005741596221923828,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18998884409666061,0.02375161647796631,0.017143726348876953,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.17664621770381927,0.012012243270874023,0.02680683135986328,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18782277405261993,0.010479152202606201,0.007302999496459961,0
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.17967435717582703,0.02763265371322632,0.03394365310668945,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.28344473242759705,0.04096543788909912,0.042513370513916016,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.26649612188339233,0.04662179946899414,0.07111310958862305,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.31186266243457794,0.040575623512268066,0.07430505752563477,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.27627694606781006,0.03643500804901123,0.0610959529876709,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.33440960943698883,0.03210330009460449,0.07270050048828125,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3308088630437851,0.022925853729248047,0.04843568801879883,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.32800737023353577,0.02558720111846924,0.03308868408203125,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2590600550174713,0.030408263206481934,0.06855463981628418,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3197232037782669,0.03383457660675049,0.06601285934448242,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.30080243945121765,0.03220236301422119,0.03805398941040039,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3211640417575836,0.011921525001525879,0.0012378692626953125,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.26835043728351593,0.026802539825439453,0.042194366455078125,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3042369931936264,0.026917219161987305,0.02184152603149414,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.31286779046058655,0.0362856388092041,0.03773927688598633,0
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2751764953136444,0.030704975128173828,0.04144287109375,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2851877957582474,0.027272462844848633,0.014714956283569336,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.286188006401062,0.016861796379089355,0.017601728439331055,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.27757199108600616,0.022596001625061035,0.049958229064941406,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2785974591970444,0.01694774627685547,0.0021965503692626953,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3421042114496231,0.04307520389556885,0.04579496383666992,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3108588755130768,0.029166460037231445,0.016949176788330078,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2733631283044815,0.025362610816955566,0.044988155364990234,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.28137579560279846,0.04470062255859375,0.07045221328735352,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3291245102882385,0.022953510284423828,0.015794754028320312,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3132306635379791,0.025123119354248047,0.01996159553527832,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.287668913602829,0.036261558532714844,0.03349781036376953,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.27254898846149445,0.016852855682373047,0.011348485946655273,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2712332606315613,0.036724209785461426,0.04616403579711914,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2809771001338959,0.039931654930114746,0.057272911071777344,0
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.28066234290599823,0.03781628608703613,0.029979705810546875,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.3020782619714737,0.03532516956329346,0.005748271942138672,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.27006182074546814,0.017185091972351074,0.01758098602294922,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.3019261658191681,0.03329157829284668,0.028777360916137695,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.29757170379161835,0.03832554817199707,0.01857900619506836,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2872542589902878,0.02702462673187256,0.0032188892364501953,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.28911860287189484,0.025621652603149414,0.001001596450805664,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.29184240102767944,0.03833663463592529,0.03972125053405762,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2664715051651001,0.022406458854675293,0.011687755584716797,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.29472678899765015,0.02941286563873291,0.014046192169189453,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2994901090860367,0.03989124298095703,0.023227691650390625,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.28210827708244324,0.048227906227111816,0.03675365447998047,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2738620936870575,0.028075575828552246,0.023379087448120117,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.272602379322052,0.0444103479385376,0.02063751220703125,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.25721749663352966,0.0454404354095459,0.02471137046813965,0
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.28651162981987,0.0478593111038208,0.04887270927429199,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2689371109008789,0.044791340827941895,0.06948184967041016,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.28292234241962433,0.02713799476623535,0.03722810745239258,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2962234318256378,0.04090142250061035,0.0869898796081543,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2811916768550873,0.04723918437957764,0.09052848815917969,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.29852525889873505,0.039691925048828125,0.06525945663452148,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.3216813951730728,0.0380481481552124,0.06540632247924805,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.28027454018592834,0.05706954002380371,0.09692668914794922,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.26757681369781494,0.022937297821044922,0.05392646789550781,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.27589890360832214,0.030467510223388672,0.04855489730834961,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.26784996688365936,0.034584760665893555,0.0623173713684082,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2563721388578415,0.014818310737609863,0.03585195541381836,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.27109184861183167,0.03879237174987793,0.06581640243530273,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2678917348384857,0.01498258113861084,0.032941341400146484,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.28248028457164764,0.019955158233642578,0.028163909912109375,0
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.29243746399879456,0.044275641441345215,0.07607221603393555,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.22093754261732101,0.014856457710266113,0.008669376373291016,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23290091007947922,0.017243266105651855,0.002025604248046875,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23789244890213013,0.010834693908691406,0.012294769287109375,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23060575127601624,0.019249796867370605,0.041683197021484375,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.25136367976665497,0.01663827896118164,0.037924766540527344,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23392394930124283,0.032803893089294434,0.06523799896240234,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2569173574447632,0.012520909309387207,0.025963783264160156,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.22571028023958206,0.016693711280822754,0.003502368927001953,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23570460826158524,0.015086889266967773,6.246566772460938e-05,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2408893033862114,0.011848092079162598,0.008456707000732422,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23693837970495224,0.016165971755981445,0.006516933441162109,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23275941610336304,0.02409517765045166,0.016350746154785156,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2316778302192688,0.008368134498596191,0.0063190460205078125,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2551625519990921,0.02428412437438965,0.031310081481933594,0
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.22353361546993256,0.022348999977111816,0.041563987731933594,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23978883773088455,0.02396833896636963,0.003806591033935547,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.22605640441179276,0.021277904510498047,0.044353485107421875,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23691843450069427,0.014420032501220703,0.004488229751586914,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23163893073797226,0.02684485912322998,0.0167539119720459,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.24427556991577148,0.01816713809967041,0.026640653610229492,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.22863005101680756,0.017840027809143066,0.0011899471282958984,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.22975295037031174,0.009399771690368652,0.0028710365295410156,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23302268981933594,0.010797500610351562,0.014702320098876953,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2655560076236725,0.015941143035888672,0.014539003372192383,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23373929411172867,0.0064465999603271484,0.025004863739013672,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.25378040224313736,0.02204155921936035,0.01207733154296875,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.24088335037231445,0.006999015808105469,0.01386260986328125,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.256130576133728,0.008848309516906738,0.0010364055633544922,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2303377389907837,0.023039579391479492,0.0025374889373779297,0
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.22644519805908203,0.009688019752502441,0.025433063507080078,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.22482609003782272,0.014874458312988281,0.02918529510498047,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23200926929712296,0.01640474796295166,0.003785371780395508,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23467399179935455,0.018437743186950684,0.020747900009155273,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2662411332130432,0.02306509017944336,0.0317230224609375,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23200597614049911,0.024178385734558105,0.01803112030029297,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.24462208896875381,0.016002178192138672,0.0162961483001709,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2597312331199646,0.0123823881149292,0.019008159637451172,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23556843400001526,0.01772022247314453,0.0028181076049804688,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2169366329908371,0.023960232734680176,0.018062591552734375,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.22522369027137756,0.01677548885345459,0.019489765167236328,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.25845013558864594,0.015569567680358887,0.009865522384643555,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2594272345304489,0.017167210578918457,0.0075283050537109375,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.24420824646949768,0.007697343826293945,0.0039632320404052734,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.22528374940156937,0.00929558277130127,0.0006129741668701172,0
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.22224941849708557,0.013068079948425293,0.0150146484375,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23208153992891312,0.030664920806884766,0.05816364288330078,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2658574730157852,0.024945974349975586,0.07565498352050781,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.22630459815263748,0.026947379112243652,0.0561370849609375,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23001830279827118,0.01849365234375,0.016304969787597656,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.254994161427021,0.010278820991516113,0.008987903594970703,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.22934521734714508,0.018114805221557617,0.05138731002807617,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2511562258005142,0.009252190589904785,0.004469394683837891,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.24438156932592392,0.01650381088256836,0.028609752655029297,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23031944036483765,0.023396015167236328,0.040463924407958984,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.22397666424512863,0.005308032035827637,0.007529258728027344,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2305883914232254,0.024077773094177246,0.01844024658203125,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.22253002226352692,0.007495880126953125,0.00943136215209961,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.24731509387493134,0.019187211990356445,0.030927658081054688,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23089461773633957,0.011132478713989258,0.014896869659423828,0
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2226773425936699,0.025823116302490234,0.04543638229370117,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.27638669312000275,0.03496813774108887,0.046396732330322266,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2803698629140854,0.04056096076965332,0.03570890426635742,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2837038040161133,0.025140047073364258,0.03781890869140625,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2713799923658371,0.028954505920410156,0.023368358612060547,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2519522160291672,0.015519022941589355,0.04044842720031738,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.25715847313404083,0.015118598937988281,0.013922691345214844,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.30589038133621216,0.039138197898864746,0.09424042701721191,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.27096112072467804,0.026964187622070312,0.04634904861450195,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.28596827387809753,0.018436551094055176,0.0066680908203125,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.3145757466554642,0.015283823013305664,0.005235195159912109,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26566676795482635,0.026810288429260254,0.04691171646118164,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2793447822332382,0.025027036666870117,0.03577136993408203,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.3068290203809738,0.03820991516113281,0.05577802658081055,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26243487000465393,0.03427088260650635,0.023598909378051758,0
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.28569139540195465,0.03533315658569336,0.02724003791809082,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2734387665987015,0.03728175163269043,0.02640700340270996,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.25796668231487274,0.017183423042297363,0.03499126434326172,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26786550879478455,0.022540926933288574,0.03775191307067871,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.3137659877538681,0.01608729362487793,0.0066738128662109375,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26757651567459106,0.02477884292602539,0.035064697265625,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.24970322847366333,0.03900885581970215,0.015492439270019531,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2813073694705963,0.037159085273742676,0.06384730339050293,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2534644156694412,0.019730687141418457,0.015993356704711914,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.253668412566185,0.04072880744934082,0.05499696731567383,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2729579508304596,0.01680123805999756,0.0024042129516601562,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2506686598062515,0.02970719337463379,0.014154195785522461,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26500147581100464,0.01633286476135254,0.003628969192504883,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.29706239700317383,0.031218528747558594,0.02787041664123535,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2995574623346329,0.008994340896606445,0.013590574264526367,0
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2660282850265503,0.03211331367492676,0.046370744705200195,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2675906717777252,0.04270017147064209,0.009018182754516602,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2630329132080078,0.0282285213470459,0.013731002807617188,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.31215357780456543,0.017398476600646973,0.005218505859375,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2518366724252701,0.029500365257263184,0.02857375144958496,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2616844028234482,0.03296780586242676,0.06095409393310547,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2749890685081482,0.029730558395385742,0.004148006439208984,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2791803926229477,0.033696532249450684,0.010236740112304688,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.25638890266418457,0.03344249725341797,0.02392101287841797,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.301366850733757,0.02329385280609131,0.011291742324829102,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2628781348466873,0.02182328701019287,0.011133432388305664,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.31244492530822754,0.0396043062210083,0.03855752944946289,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2976529747247696,0.030933737754821777,0.02118706703186035,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.25964879989624023,0.017211318016052246,0.006268739700317383,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.24689218401908875,0.03150033950805664,0.0187070369720459,0
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.26649925112724304,0.0339583158493042,0.002663850784301758,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26275843381881714,0.03697311878204346,0.05935859680175781,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2852308005094528,0.016614317893981934,0.03062295913696289,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2756379544734955,0.01707470417022705,0.027294158935546875,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2657374441623688,0.04390311241149902,0.06786727905273438,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2589970529079437,0.02956104278564453,0.024216175079345703,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.25244610756635666,0.03153681755065918,0.036263465881347656,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.25515320897102356,0.02097177505493164,0.04205942153930664,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.25359661877155304,0.029729008674621582,0.05345296859741211,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2552385926246643,0.02972733974456787,0.045950889587402344,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2597658187150955,0.03317844867706299,0.042063236236572266,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.3093695193529129,0.03437983989715576,0.08981990814208984,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26995621621608734,0.02152097225189209,0.046910762786865234,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26521922647953033,0.014508843421936035,0.02523326873779297,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.3006588816642761,0.015868782997131348,0.03954648971557617,0
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2644577771425247,0.021697402000427246,0.04606819152832031,0
