method,seed,config,logpsd_L_all,logpsd_L_low,logpsd_L_mid,logpsd_L_high,logpsd_R_all,logpsd_R_low,logpsd_R_mid,logpsd_R_high,logpsd_W_all,logpsd_W_low,logpsd_W_mid,logpsd_W_high,logpsd_mean_all
full,2,"(1.5, 20.0, 0.3, 0.3)",1.531609058380127,0.6265592575073242,1.9783895015716553,1.5025441646575928,1.9060667753219604,0.45676761865615845,2.3867220878601074,2.0943188667297363,1.2486824989318848,0.2005261778831482,1.5718915462493896,1.4092379808425903,1.562119444211324
full,2,"(1.5, 20.0, 0.3, 0.3)",0.5848199725151062,0.5096225142478943,0.9224547147750854,0.28189167380332947,0.26062512397766113,0.18387089669704437,0.27749910950660706,0.2791762351989746,0.2895408272743225,0.4157000184059143,0.30765894055366516,0.21319538354873657,0.3783286412556966
full,2,"(1.5, 20.0, 0.3, 0.3)",1.0060182809829712,0.4384872615337372,1.2762902975082397,0.9976837038993835,0.6683284044265747,0.2980057895183563,0.9456055164337158,0.5619693398475647,0.7580707669258118,0.17923203110694885,1.1191328763961792,0.6641650795936584,0.8108058174451193
full,2,"(1.5, 20.0, 0.3, 0.3)",0.7475363612174988,0.3864780366420746,1.0971996784210205,0.5645153522491455,0.8556373119354248,0.5066418051719666,1.16826593875885,0.7040833830833435,0.6381262540817261,0.39786872267723083,0.9302248954772949,0.4569157361984253,0.7470999757448832
full,2,"(1.5, 20.0, 0.3, 0.3)",0.3750453591346741,0.3100089430809021,0.4243851602077484,0.3557223677635193,0.5573508739471436,0.18452945351600647,0.8792864084243774,0.40748679637908936,0.2869742512702942,0.2589627802371979,0.27750104665756226,0.3093758821487427,0.4064568281173706
full,2,"(1.5, 20.0, 0.3, 0.3)",0.8451026678085327,0.5969196557998657,1.0180871486663818,0.7866643071174622,0.392309308052063,0.42333945631980896,0.4073605239391327,0.3629365563392639,0.24061527848243713,0.22706037759780884,0.33051517605781555,0.15697148442268372,0.4926757514476776
full,2,"(1.5, 20.0, 0.3, 0.3)",1.0408499240875244,0.5500668287277222,1.0871950387954712,1.221019983291626,2.321763753890991,0.8080167174339294,2.9161436557769775,2.4260365962982178,1.1054389476776123,0.28519076108932495,1.3844196796417236,1.2050344944000244,1.4893508752187092
full,2,"(1.5, 20.0, 0.3, 0.3)",0.34743353724479675,0.41348743438720703,0.3757385313510895,0.28864219784736633,0.7236227989196777,0.20402082800865173,1.104017734527588,0.583044171333313,0.45698028802871704,0.2824436128139496,0.4917915165424347,0.5027244687080383,0.5093455413977305
full,2,"(1.5, 20.0, 0.3, 0.3)",0.7268012762069702,0.5111472606658936,1.043351173400879,0.5097841024398804,0.7536437511444092,0.2853618264198303,1.1350125074386597,0.588405191898346,0.477572500705719,0.23091034591197968,0.5864825248718262,0.4825066328048706,0.6526725093523661
full,2,"(1.5, 20.0, 0.3, 0.3)",1.1275653839111328,0.2902684509754181,1.3178433179855347,1.323732614517212,0.6771674156188965,0.3224044144153595,1.0135517120361328,0.5045199394226074,0.626903772354126,0.3627225160598755,0.9036744236946106,0.47206294536590576,0.8105455239613851
full,2,"(1.5, 20.0, 0.3, 0.3)",0.6652647852897644,0.38600802421569824,0.928739607334137,0.5306779146194458,1.693695306777954,0.5393226146697998,2.162766456604004,1.7574114799499512,0.6616706848144531,0.3351752758026123,0.939460039138794,0.5345717072486877,1.0068769256273906
full,2,"(1.5, 20.0, 0.3, 0.3)",0.9069396257400513,0.2880226671695709,1.191275715827942,0.9082576036453247,2.2542176246643066,0.6877709627151489,2.7913525104522705,2.4400579929351807,1.0174260139465332,0.5281547904014587,1.3800307512283325,0.880638599395752,1.3928610881169636
full,2,"(1.5, 20.0, 0.3, 0.3)",0.41216152906417847,0.32687151432037354,0.547664999961853,0.316022664308548,0.3943958878517151,0.2741677761077881,0.5541918277740479,0.290089875459671,0.610247015953064,0.3984455466270447,0.6511454582214355,0.6671032309532166,0.4722681442896525
full,2,"(1.5, 20.0, 0.3, 0.6)",0.6467242240905762,0.3357480764389038,1.0842772722244263,0.3526984751224518,0.39044952392578125,0.1491493284702301,0.5962457060813904,0.2960227131843567,0.7501468658447266,0.5353703498840332,0.485843688249588,1.1135777235031128,0.5957735379536947
full,2,"(1.5, 20.0, 0.3, 0.6)",0.2955891489982605,0.1957918107509613,0.21639612317085266,0.4208424687385559,2.0961499214172363,0.5447516441345215,2.612189531326294,2.2961409091949463,0.25096866488456726,0.18907004594802856,0.22826509177684784,0.3022408187389374,0.8809025784333547
full,2,"(1.5, 20.0, 0.3, 0.6)",0.7989708781242371,0.6610103845596313,1.0338432788848877,0.6277727484703064,0.35170888900756836,0.12713918089866638,0.4732077121734619,0.33385759592056274,0.5089239478111267,0.2766575217247009,0.44464099407196045,0.6804068684577942,0.5532012383143107
full,2,"(1.5, 20.0, 0.3, 0.6)",0.494107723236084,0.17624914646148682,0.9210814237594604,0.2138379067182541,2.0744552612304688,0.4900619387626648,2.6744327545166016,2.2057361602783203,0.392745703458786,0.24486911296844482,0.42798057198524475,0.4257615804672241,0.9871028959751129
full,2,"(1.5, 20.0, 0.3, 0.6)",0.9256519079208374,0.4066006541252136,1.3330247402191162,0.7578414082527161,1.4940580129623413,0.6052660346031189,1.8740878105163574,1.5242401361465454,0.6471429467201233,0.192344069480896,0.837012529373169,0.6671807169914246,1.0222842892011006
full,2,"(1.5, 20.0, 0.3, 0.6)",1.645981788635254,0.40456336736679077,1.982694149017334,1.882232427597046,0.8257910013198853,0.6120005249977112,1.0194690227508545,0.7307854890823364,0.43421223759651184,0.34225279092788696,0.44542986154556274,0.46543753147125244,0.9686616758505503
full,2,"(1.5, 20.0, 0.3, 0.6)",0.9421505928039551,0.3760688304901123,0.9438117742538452,1.2017580270767212,0.5710471868515015,0.2576279640197754,1.0414097309112549,0.24533984065055847,0.3821333050727844,0.15111547708511353,0.5076645612716675,0.3632257282733917,0.631777028242747
full,2,"(1.5, 20.0, 0.3, 0.6)",0.30123573541641235,0.1283935159444809,0.40587317943573,0.27637165784835815,0.3840727210044861,0.2310456484556198,0.42215481400489807,0.4166184663772583,0.733336329460144,0.45013999938964844,0.7038431167602539,0.8935354948043823,0.47288159529368085
full,2,"(1.5, 20.0, 0.3, 0.6)",0.6570383310317993,0.18733134865760803,0.8043038845062256,0.7265607118606567,1.4514048099517822,0.4010940492153168,1.9556665420532227,1.4319018125534058,0.4782617688179016,0.08844828605651855,0.5776623487472534,0.5587751269340515,0.8622349699338278
full,2,"(1.5, 20.0, 0.3, 0.6)",0.5199097394943237,0.20777693390846252,0.6661677956581116,0.5177130699157715,0.9223917722702026,0.4710906147956848,1.1208747625350952,0.9322018623352051,0.3677288293838501,0.276009202003479,0.33999767899513245,0.4377921223640442,0.6033434470494589
full,2,"(1.5, 20.0, 0.3, 0.6)",0.8023033142089844,0.5035030245780945,0.9995093941688538,0.743005096912384,1.0044424533843994,0.49919137358665466,1.2705491781234741,0.9715287685394287,0.41783034801483154,0.30942291021347046,0.5664389729499817,0.3192560374736786,0.7415253718694051
full,2,"(1.5, 20.0, 0.3, 0.6)",0.4385170638561249,0.41528189182281494,0.7453991174697876,0.14235901832580566,0.4866056740283966,0.3818734586238861,0.6534502506256104,0.3680990934371948,0.7716571092605591,0.14447574317455292,0.9568927884101868,0.8758898377418518,0.5655932823816935
full,2,"(1.5, 20.0, 0.3, 0.6)",0.36039960384368896,0.16341952979564667,0.3035779297351837,0.508135199546814,0.5489126443862915,0.19374820590019226,0.8960269093513489,0.3657204210758209,0.9918889999389648,0.6514946818351746,0.8454797267913818,1.2954035997390747,0.6337337493896484
full,2,"(1.5, 20.0, 0.3, 0.6)",0.49303823709487915,0.2821633219718933,0.5207522511482239,0.5626511573791504,2.1242098808288574,0.5897629261016846,2.7164974212646484,2.240128517150879,0.40283945202827454,0.3117329478263855,0.37923094630241394,0.4684971570968628,1.0066958566506703
full,2,"(1.5, 20.0, 0.3, 0.6)",2.2501862049102783,0.5872269868850708,2.69647479057312,2.5714173316955566,0.4168083071708679,0.5005027055740356,0.5840679407119751,0.21092060208320618,0.2917157709598541,0.24472928047180176,0.3030443787574768,0.30207327008247375,0.9862367610136668
full,2,"(1.5, 20.0, 0.3, -0.3)",1.068962812423706,0.5495035648345947,1.130595088005066,1.2470810413360596,0.4894638657569885,0.18051806092262268,0.7776687741279602,0.34384945034980774,0.8959138989448547,0.21625225245952606,1.393047571182251,0.712470293045044,0.8181135257085165
full,2,"(1.5, 20.0, 0.3, -0.3)",1.891047716140747,0.7166880369186401,1.980236291885376,2.3438713550567627,1.4911527633666992,0.5020097494125366,1.8245421648025513,1.6142911911010742,1.8031153678894043,0.47087955474853516,2.0093185901641846,2.2117908000946045,1.7284386157989502
full,2,"(1.5, 20.0, 0.3, -0.3)",1.2926310300827026,0.5266226530075073,1.16581130027771,1.7729933261871338,1.7193106412887573,0.5877957344055176,2.0637927055358887,1.8970662355422974,1.6329803466796875,0.6267178654670715,1.7233573198318481,2.0070323944091797,1.5483073393503826
full,2,"(1.5, 20.0, 0.3, -0.3)",0.31719231605529785,0.23834769427776337,0.4393589198589325,0.2314155548810959,0.46282243728637695,0.2960115075111389,0.8121359348297119,0.19049859046936035,0.39731234312057495,0.24996116757392883,0.5771225690841675,0.28551042079925537,0.39244236548741657
full,2,"(1.5, 20.0, 0.3, -0.3)",0.7251971960067749,0.5253578424453735,0.9427123665809631,0.5999156832695007,0.8977309465408325,0.46785205602645874,1.141577124595642,0.8522905707359314,0.9256800413131714,0.4183463454246521,1.1542505025863647,0.9312635660171509,0.8495360612869263
full,2,"(1.5, 20.0, 0.3, -0.3)",0.41702133417129517,0.33094775676727295,0.46933266520500183,0.404436320066452,0.6903502941131592,0.35354313254356384,0.8689535856246948,0.66719651222229,0.6418927907943726,0.4181484878063202,0.7250904440879822,0.6619617342948914,0.5830881396929423
full,2,"(1.5, 20.0, 0.3, -0.3)",0.3438650071620941,0.4080979526042938,0.4545886218547821,0.20349548757076263,0.5422285795211792,0.3629154562950134,0.37547263503074646,0.7917445302009583,0.39576756954193115,0.3388901650905609,0.4531919062137604,0.364594429731369,0.4272870520750682
full,2,"(1.5, 20.0, 0.3, -0.3)",0.5968903303146362,0.16808001697063446,0.9403428435325623,0.45135030150413513,0.9950047135353088,0.2312827706336975,0.9078966379165649,1.4345999956130981,0.6051490306854248,0.36462661623954773,0.48915839195251465,0.8321502208709717,0.7323480248451233
full,2,"(1.5, 20.0, 0.3, -0.3)",1.0169005393981934,0.27266570925712585,1.2920321226119995,1.0852620601654053,1.2707687616348267,0.5285911560058594,1.6940979957580566,1.1899827718734741,1.5737797021865845,0.455261766910553,2.24813175201416,1.4156665802001953,1.2871496677398682
full,2,"(1.5, 20.0, 0.3, -0.3)",1.8168659210205078,0.7106564044952393,1.955991268157959,2.1882989406585693,1.7293920516967773,0.5353460311889648,2.1643431186676025,1.8455394506454468,1.9143171310424805,0.719111442565918,2.1812195777893066,2.1990482807159424,1.8201917012532551
full,2,"(1.5, 20.0, 0.3, -0.3)",0.5858838558197021,0.313119113445282,0.7738077044487,0.5238513350486755,1.8929252624511719,0.4870414733886719,2.271944284439087,2.162775993347168,1.291511058807373,0.47100791335105896,1.5571262836456299,1.4045895338058472,1.2567733923594158
full,2,"(1.5, 20.0, 0.3, -0.3)",0.7891455888748169,0.31282857060432434,0.9025263786315918,0.8956034779548645,0.34281396865844727,0.19085583090782166,0.4995647668838501,0.25619766116142273,0.6188101768493652,0.26250699162483215,0.8688836097717285,0.5331844091415405,0.5835899114608765
full,2,"(1.5, 20.0, 0.3, -0.3)",0.33351045846939087,0.09064078330993652,0.4926626682281494,0.286452054977417,1.3769712448120117,0.32261762022972107,1.7376114130020142,1.502955675125122,0.9201306104660034,0.2005520910024643,1.3391646146774292,0.8332098126411438,0.8768707712491354
full,2,"(1.5, 20.0, 0.3, -0.3)",2.2852351665496826,0.6411231160163879,2.428016185760498,2.901275157928467,0.3734087646007538,0.36770591139793396,0.39717206358909607,0.35227757692337036,0.8650423884391785,0.5086544752120972,0.9471725225448608,0.9473990201950073,1.1745621065298717
full,2,"(1.5, 20.0, 0.3, -0.3)",1.7568553686141968,0.6583980321884155,1.9243226051330566,2.0963687896728516,1.1667609214782715,0.37405750155448914,1.4938621520996094,1.2055226564407349,1.6613719463348389,0.5751168131828308,1.8924105167388916,1.9316821098327637,1.5283294121424358
full,2,"(1.5, 20.0, 0.7, 0.0)",0.7609807252883911,0.26986244320869446,0.4760231077671051,1.2726082801818848,0.8378545641899109,0.14872096478939056,0.5266624689102173,1.4671082496643066,0.8190727233886719,0.24626211822032928,0.5377877950668335,1.364731788635254,0.8059693376223246
full,2,"(1.5, 20.0, 0.7, 0.0)",0.9544451236724854,0.2690540552139282,0.6863267421722412,1.53889799118042,0.8824717402458191,0.4180786609649658,1.1669995784759521,0.812279224395752,0.776574969291687,0.4745112359523773,0.580173671245575,1.112390398979187,0.8711639444033304
full,2,"(1.5, 20.0, 0.7, 0.0)",1.196010708808899,0.31068098545074463,0.8788553476333618,1.921779751777649,0.6699446439743042,0.2860843539237976,0.9045288562774658,0.6125267148017883,0.8203780651092529,0.1233559101819992,0.5221846699714661,1.4402738809585571,0.8954444726308187
full,2,"(1.5, 20.0, 0.7, 0.0)",0.37859445810317993,0.1306760311126709,0.4853768050670624,0.38623613119125366,0.6163578033447266,0.2188568413257599,0.42338982224464417,0.992787778377533,0.635918378829956,0.2867509722709656,0.5612859725952148,0.8717051148414612,0.5436235467592875
full,2,"(1.5, 20.0, 0.7, 0.0)",0.38277962803840637,0.12670177221298218,0.44171246886253357,0.44203656911849976,0.9660266041755676,0.250842422246933,0.6178978681564331,1.6442404985427856,0.7143216133117676,0.33905816078186035,0.5644006133079529,1.0374412536621094,0.6877092818419138
full,2,"(1.5, 20.0, 0.7, 0.0)",0.44788846373558044,0.32407087087631226,0.5408978462219238,0.4120256006717682,0.9007549285888672,0.3785321116447449,1.1486276388168335,0.8939081430435181,0.5890320539474487,0.3258603811264038,0.8268320560455322,0.4726959466934204,0.6458918154239655
full,2,"(1.5, 20.0, 0.7, 0.0)",1.4341740608215332,0.3075157403945923,1.1754395961761475,2.212904691696167,0.8334565758705139,0.29998284578323364,0.5125408172607422,1.4005911350250244,1.0659949779510498,0.1244160383939743,0.7825218439102173,1.7840429544448853,1.1112085382143657
full,2,"(1.5, 20.0, 0.7, 0.0)",0.44420379400253296,0.13822300732135773,0.5693597197532654,0.4602697491645813,0.838823139667511,0.16183814406394958,0.502397894859314,1.4877029657363892,0.5172241926193237,0.19603542983531952,0.5533273816108704,0.6293619871139526,0.6000837087631226
full,2,"(1.5, 20.0, 0.7, 0.0)",0.5932808518409729,0.07907427847385406,0.48155367374420166,0.9423342347145081,1.4254546165466309,0.16907957196235657,1.2858314514160156,2.1449432373046875,0.8957973718643188,0.2555103302001953,0.3902587294578552,1.6968532800674438,0.9715109467506409
full,2,"(1.5, 20.0, 0.7, 0.0)",1.083770513534546,0.20218193531036377,0.9670872092247009,1.6073410511016846,0.9645493030548096,0.25865209102630615,0.6166478991508484,1.638249397277832,0.9927699565887451,0.36759257316589355,0.886244535446167,1.3878388404846191,1.013696591059367
full,2,"(1.5, 20.0, 0.7, 0.0)",0.38709598779678345,0.19938687980175018,0.29854896664619446,0.5622780323028564,0.7443729639053345,0.3862498700618744,1.0039870738983154,0.6500465869903564,0.4681493639945984,0.33271175622940063,0.4983885884284973,0.5004197955131531,0.5332061052322388
full,2,"(1.5, 20.0, 0.7, 0.0)",0.4908297657966614,0.4359440207481384,0.5980287790298462,0.4089626371860504,0.5010418891906738,0.10142870992422104,0.6885590553283691,0.4979616403579712,0.601033091545105,0.17360544204711914,0.8073321580886841,0.5920084118843079,0.5309682488441467
full,2,"(1.5, 20.0, 0.7, 0.0)",0.44972363114356995,0.4207625389099121,0.3861197829246521,0.5266941785812378,0.9366804957389832,0.12188050150871277,0.5811511278152466,1.668271541595459,0.6497097611427307,0.14931344985961914,0.3988100290298462,1.1315616369247437,0.6787046293417612
full,2,"(1.5, 20.0, 0.7, 0.0)",0.6661534309387207,0.052215129137039185,0.37518611550331116,1.2404769659042358,0.9045314788818359,0.27756690979003906,1.4664984941482544,0.6319326758384705,0.4975891411304474,0.15089303255081177,0.4892085790634155,0.6659833788871765,0.6894246836503347
full,2,"(1.5, 20.0, 0.7, 0.0)",1.475353479385376,0.3509603440761566,1.2444660663604736,2.225191831588745,0.43678057193756104,0.16320852935314178,0.38614732027053833,0.6136779189109802,1.0909466743469238,0.35520491003990173,1.0110975503921509,1.5103689432144165,1.0010269085566204
full,2,"(1.5, 20.0, 0.7, 0.3)",0.428432822227478,0.16807417571544647,0.3051634132862091,0.671867847442627,1.1634933948516846,0.1779799461364746,0.9129462242126465,1.8688933849334717,1.0634880065917969,0.23393329977989197,0.8742626905441284,1.6355847120285034,0.8851380745569865
full,2,"(1.5, 20.0, 0.7, 0.3)",0.4442158341407776,0.16259872913360596,0.5226159691810608,0.49579283595085144,0.7875885963439941,0.30813413858413696,1.2644765377044678,0.5319875478744507,0.5547916889190674,0.22614794969558716,0.5165981650352478,0.7446669340133667,0.5955320398012797
full,2,"(1.5, 20.0, 0.7, 0.3)",0.5952829718589783,0.19423668086528778,0.7314114570617676,0.6442526578903198,0.45580729842185974,0.1019454225897789,0.3898686468601227,0.685066819190979,0.5602563619613647,0.3513096272945404,0.505630373954773,0.7113193869590759,0.5371155440807343
full,2,"(1.5, 20.0, 0.7, 0.3)",0.537382185459137,0.31275883316993713,0.9477382302284241,0.2306985706090927,1.9667421579360962,0.5798329710960388,1.5896010398864746,2.9839956760406494,1.4596251249313354,0.21060562133789062,1.2707080841064453,2.2250125408172607,1.321249822775523
full,2,"(1.5, 20.0, 0.7, 0.3)",0.5150789618492126,0.13405698537826538,0.46923917531967163,0.7367751598358154,0.44301968812942505,0.1441311538219452,0.4822275638580322,0.5417603850364685,0.5649340152740479,0.121289923787117,0.5421680212020874,0.7924589514732361,0.5076775550842285
full,2,"(1.5, 20.0, 0.7, 0.3)",0.46973395347595215,0.5172033309936523,0.5026086568832397,0.414950430393219,0.6641627550125122,0.2850404977798462,0.9867967367172241,0.5165084600448608,0.45901602506637573,0.41607198119163513,0.3093080520629883,0.6285443305969238,0.5309709111849467
