method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",0.3505263030529022,0.014790773391723633,0.04541301727294922
"Learned (U-Net), Full",0.3544999957084656,0.017080307006835938,0.014859676361083984
"Learned (U-Net), Full",0.35901033878326416,0.04856109619140625,0.10470867156982422
"Learned (U-Net), Full",0.3558879494667053,0.02961897850036621,0.029326915740966797
"Learned (U-Net), Full",0.3350500017404556,0.008162975311279297,0.019373416900634766
"Learned (U-Net), Full",0.34829777479171753,0.011452674865722656,0.025121688842773438
"Learned (U-Net), Full",0.35343343019485474,0.007751941680908203,0.020807266235351562
"Learned (U-Net), Full",0.36788275837898254,0.012298107147216797,0.023858070373535156
"Learned (U-Net), Full",0.3731779307126999,0.009586215019226074,0.019441604614257812
"Learned (U-Net), Full",0.355997771024704,0.009049296379089355,0.0007476806640625
"Learned (U-Net), Full",0.34651409089565277,0.016785144805908203,0.012524604797363281
"Learned (U-Net), Full",0.3846386820077896,0.019858717918395996,0.013569831848144531
"Learned (U-Net), Full",0.3515879213809967,0.020528316497802734,0.03916740417480469
"Learned (U-Net), Full",0.3637596070766449,0.012566924095153809,0.019765853881835938
"Learned (U-Net), Full",0.35096630454063416,0.015283465385437012,0.03248453140258789
"Learned (U-Net), Full",0.3837834894657135,0.010419487953186035,0.04457426071166992
"Learned (U-Net), Full",0.34173817932605743,0.01485598087310791,0.014917373657226562
"Learned (U-Net), Full",0.34179048240184784,0.005976319313049316,0.018128633499145508
"Learned (U-Net), Full",0.37972795963287354,0.015823960304260254,0.03261280059814453
"Learned (U-Net), Full",0.345124751329422,0.019057154655456543,0.04248476028442383
"Learned (U-Net), Full",0.36328575015068054,0.006414175033569336,0.0023250579833984375
"Learned (U-Net), Full",0.3778993636369705,0.036798715591430664,0.09377646446228027
"Learned (U-Net), Full",0.3583545535802841,0.025818824768066406,0.0384218692779541
"Learned (U-Net), Full",0.3506268560886383,0.001979351043701172,0.0017273426055908203
"Learned (U-Net), Full",0.3705017566680908,0.019695281982421875,0.026402711868286133
"Learned (U-Net), Full",0.3634563833475113,0.017016172409057617,0.019063949584960938
"Learned (U-Net), Full",0.35467083752155304,0.006712436676025391,0.0003979206085205078
"Learned (U-Net), Full",0.37511399388313293,0.02058267593383789,0.0060422420501708984
"Learned (U-Net), Full",0.3955948054790497,0.007743120193481445,0.01691436767578125
"Learned (U-Net), Full",0.38666336238384247,0.038236021995544434,0.1122441291809082
"Learned (U-Net), Full",0.3805113881826401,0.02243936061859131,0.07613086700439453
"Learned (U-Net), Full",0.3733873963356018,0.020497679710388184,0.012030601501464844
"Learned (U-Net), Full",0.36336079239845276,0.00781404972076416,0.02719402313232422
"Learned (U-Net), Full",0.3485420197248459,0.014995574951171875,0.0006012916564941406
"Learned (U-Net), Full",0.3952956944704056,0.009772062301635742,0.014506101608276367
"Learned (U-Net), Full",0.3473071753978729,0.013397812843322754,0.036725521087646484
"Learned (U-Net), Full",0.3523546904325485,0.027063369750976562,0.044801950454711914
"Learned (U-Net), Full",0.3833397924900055,0.0036678314208984375,0.05476784706115723
"Learned (U-Net), Full",0.3311517834663391,0.002611517906188965,0.04422450065612793
"Learned (U-Net), Full",0.39209775626659393,0.01714181900024414,0.07061409950256348
"Learned (U-Net), Full",0.3566655218601227,0.0021687746047973633,0.018890380859375
"Learned (U-Net), Full",0.3564748913049698,0.016303300857543945,0.04524540901184082
"Learned (U-Net), Full",0.33879217505455017,0.019686102867126465,0.02652263641357422
"Learned (U-Net), Full",0.3412370830774307,0.008015871047973633,0.015478134155273438
"Learned (U-Net), Full",0.3344312906265259,0.01625800132751465,0.025748729705810547
"Learned (U-Net), Full",0.37797437608242035,0.012524604797363281,0.0009980201721191406
"Learned (U-Net), Full",0.34533700346946716,0.02283930778503418,0.03259754180908203
"Learned (U-Net), Full",0.3338996171951294,0.01603853702545166,0.02186870574951172
"Learned (U-Net), Full",0.3464506268501282,0.016385674476623535,0.015218734741210938
"Learned (U-Net), Full",0.35138168931007385,0.02866661548614502,0.028146743774414062
"Learned (U-Net), Full",0.3369014710187912,0.00944530963897705,0.015151023864746094
"Learned (U-Net), Full",0.34410902857780457,0.013943910598754883,0.008911609649658203
"Learned (U-Net), Full",0.35155119001865387,0.019913554191589355,0.04504060745239258
"Learned (U-Net), Full",0.38499169051647186,0.025743842124938965,0.004413604736328125
"Learned (U-Net), Full",0.3347374051809311,0.020085930824279785,0.018016815185546875
"Learned (U-Net), Full",0.3472803980112076,0.010761260986328125,0.015051841735839844
"Learned (U-Net), Full",0.34883588552474976,0.01991558074951172,0.02688884735107422
"Learned (U-Net), Full",0.23957934230566025,0.011788487434387207,0.012908935546875
"Learned (U-Net), Full",0.24687311053276062,0.0056912899017333984,0.002513885498046875
"Learned (U-Net), Full",0.28779369592666626,0.02207028865814209,0.005260467529296875
"Learned (U-Net), Full",0.24464546144008636,0.014054059982299805,0.026642322540283203
"Learned (U-Net), Full",0.23282348364591599,0.0017868280410766602,0.016626358032226562
"Learned (U-Net), Full",0.24225809425115585,0.007211804389953613,0.005251884460449219
"Learned (U-Net), Full",0.2735394239425659,0.017299771308898926,0.03676748275756836
"Learned (U-Net), Full",0.2578520029783249,0.013707756996154785,0.005700588226318359
"Learned (U-Net), Full",0.2729436010122299,0.02265775203704834,0.007766008377075195
"Learned (U-Net), Full",0.2584747225046158,0.004803180694580078,0.0009818077087402344
"Learned (U-Net), Full",0.22951875627040863,0.012688755989074707,0.037261009216308594
"Learned (U-Net), Full",0.27166175842285156,0.016630172729492188,0.03464698791503906
"Learned (U-Net), Full",0.23458229005336761,0.012218475341796875,0.018554210662841797
"Learned (U-Net), Full",0.2423785999417305,0.01745593547821045,0.036660194396972656
"Learned (U-Net), Full",0.24397379159927368,0.005646347999572754,0.026246070861816406
"Learned (U-Net), Full",0.25909633934497833,0.01978480815887451,0.03255438804626465
"Learned (U-Net), Full",0.24715153872966766,0.010809898376464844,0.05340981483459473
"Learned (U-Net), Full",0.26030395925045013,0.009209394454956055,0.038400888442993164
"Learned (U-Net), Full",0.27196168899536133,0.011238336563110352,0.023746728897094727
"Learned (U-Net), Full",0.2478281632065773,0.010968327522277832,0.007784366607666016
"Learned (U-Net), Full",0.2553649842739105,0.014595746994018555,0.016852140426635742
"Learned (U-Net), Full",0.27111227810382843,0.025571227073669434,0.023053407669067383
"Learned (U-Net), Full",0.24664076417684555,0.01089620590209961,0.002663135528564453
"Learned (U-Net), Full",0.2488064020872116,0.00690770149230957,0.0039141178131103516
"Learned (U-Net), Full",0.24487967789173126,0.0051038265228271484,0.010486125946044922
"Learned (U-Net), Full",0.25493326783180237,0.015056610107421875,0.014482736587524414
"Learned (U-Net), Full",0.2507067173719406,0.00863492488861084,0.008585691452026367
"Learned (U-Net), Full",0.25384005904197693,0.01612234115600586,0.003469228744506836
"Learned (U-Net), Full",0.25911757349967957,0.012835264205932617,0.011224746704101562
"Learned (U-Net), Full",0.25973157584667206,0.007476806640625,0.0010721683502197266
"Learned (U-Net), Full",0.27741722762584686,0.007941126823425293,0.016823768615722656
"Learned (U-Net), Full",0.26192617416381836,0.006341457366943359,0.03134799003601074
"Learned (U-Net), Full",0.27307504415512085,0.012679457664489746,0.020712852478027344
"Learned (U-Net), Full",0.2534755915403366,0.010702371597290039,0.027729034423828125
"Learned (U-Net), Full",0.23754889518022537,0.023213982582092285,0.03206205368041992
"Learned (U-Net), Full",0.26898425817489624,0.010262012481689453,0.03236198425292969
"Learned (U-Net), Full",0.26594579219818115,0.004751920700073242,0.045601844787597656
"Learned (U-Net), Full",0.2737015187740326,0.007494568824768066,0.026836633682250977
"Learned (U-Net), Full",0.2493206262588501,0.012640833854675293,0.0036554336547851562
"Learned (U-Net), Full",0.24444779753684998,0.009858250617980957,0.002733469009399414
"Learned (U-Net), Full",0.24126815795898438,0.008023738861083984,0.023538589477539062
"Learned (U-Net), Full",0.24258160591125488,0.021028518676757812,0.039108991622924805
"Learned (U-Net), Full",0.25433120131492615,0.0038449764251708984,0.010798931121826172
"Learned (U-Net), Full",0.24513108283281326,0.0043027400970458984,0.006415128707885742
"Learned (U-Net), Full",0.2737436592578888,0.016031742095947266,0.015235424041748047
"Learned (U-Net), Full",0.23332180827856064,0.009245514869689941,0.026306629180908203
"Learned (U-Net), Full",0.26340658962726593,0.009808063507080078,0.007211208343505859
"Learned (U-Net), Full",0.26136307418346405,0.015378475189208984,1.2874603271484375e-05
"Learned (U-Net), Full",0.2669556438922882,0.006474018096923828,0.01041269302368164
"Learned (U-Net), Full",0.27297909557819366,0.014413714408874512,0.0028018951416015625
"Learned (U-Net), Full",0.26767534017562866,0.011895060539245605,0.008015632629394531
"Learned (U-Net), Full",0.25216254591941833,0.01859116554260254,0.0016040802001953125
"Learned (U-Net), Full",0.2745944857597351,0.01906740665435791,0.013254642486572266
"Learned (U-Net), Full",0.23542404174804688,0.011765122413635254,0.0355992317199707
"Learned (U-Net), Full",0.24457889795303345,0.01574087142944336,0.02112102508544922
"Learned (U-Net), Full",0.2381049543619156,0.015656113624572754,0.02383899688720703
"Learned (U-Net), Full",0.258742094039917,0.017403841018676758,0.009221076965332031
"Learned (U-Net), Full",0.2606094777584076,0.014799714088439941,0.02638721466064453
"Learned (U-Net), Full",0.241348497569561,0.01911330223083496,0.04163169860839844
"Learned (U-Net), Full",0.26059964299201965,0.012128829956054688,0.012048721313476562
"Learned (U-Net), Full",0.33790187537670135,0.007661104202270508,0.017818450927734375
"Learned (U-Net), Full",0.31925275921821594,0.019510626792907715,0.0013804435729980469
"Learned (U-Net), Full",0.33920395374298096,0.016894102096557617,0.006483554840087891
"Learned (U-Net), Full",0.3128579407930374,0.008962392807006836,0.031003952026367188
"Learned (U-Net), Full",0.3224007934331894,0.02183663845062256,0.006682872772216797
"Learned (U-Net), Full",0.3466678559780121,0.010968804359436035,0.015248298645019531
"Learned (U-Net), Full",0.3526591509580612,0.014806032180786133,0.01043701171875
"Learned (U-Net), Full",0.3409923166036606,0.022288203239440918,0.02309417724609375
"Learned (U-Net), Full",0.3038617670536041,0.003536701202392578,0.024168014526367188
"Learned (U-Net), Full",0.3078252971172333,0.012598633766174316,0.01191401481628418
"Learned (U-Net), Full",0.34678058326244354,0.010305643081665039,0.004934549331665039
"Learned (U-Net), Full",0.32837437093257904,0.004774212837219238,0.021515369415283203
"Learned (U-Net), Full",0.3253035247325897,0.025497078895568848,0.029517173767089844
"Learned (U-Net), Full",0.3153260499238968,0.004683852195739746,0.004551887512207031
"Learned (U-Net), Full",0.3002185672521591,0.018139123916625977,0.0010747909545898438
"Learned (U-Net), Full",0.332592248916626,0.02213120460510254,0.006312370300292969
"Learned (U-Net), Full",0.3369627594947815,0.005461573600769043,0.0005333423614501953
"Learned (U-Net), Full",0.31466567516326904,0.014005541801452637,0.04004168510437012
"Learned (U-Net), Full",0.3213115334510803,0.01311349868774414,0.013638973236083984
"Learned (U-Net), Full",0.3177904039621353,0.003761768341064453,0.0006952285766601562
"Learned (U-Net), Full",0.32262425124645233,0.021477341651916504,0.03922462463378906
"Learned (U-Net), Full",0.29869844019412994,0.015359997749328613,0.014477968215942383
"Learned (U-Net), Full",0.3052011728286743,0.013618111610412598,0.007105112075805664
"Learned (U-Net), Full",0.34463854134082794,0.0012513399124145508,0.011733770370483398
"Learned (U-Net), Full",0.3203830122947693,0.009456992149353027,0.04071807861328125
"Learned (U-Net), Full",0.31538423895835876,0.005703568458557129,0.0196993350982666
"Learned (U-Net), Full",0.3170686662197113,0.009650349617004395,0.01720404624938965
"Learned (U-Net), Full",0.3489338308572769,0.020536422729492188,0.03131294250488281
"Learned (U-Net), Full",0.3499183654785156,0.019345521926879883,0.05285930633544922
"Learned (U-Net), Full",0.31702154874801636,0.022682547569274902,0.004948854446411133
"Learned (U-Net), Full",0.3160592317581177,0.01650869846343994,0.019175291061401367
"Learned (U-Net), Full",0.3120660036802292,0.009986400604248047,0.011213302612304688
"Learned (U-Net), Full",0.29551631212234497,0.004891514778137207,0.0018279552459716797
"Learned (U-Net), Full",0.3046683669090271,0.00686037540435791,0.0038743019104003906
"Learned (U-Net), Full",0.34456169605255127,0.009816169738769531,0.04471111297607422
"Learned (U-Net), Full",0.3112476170063019,0.004323601722717285,0.021949291229248047
"Learned (U-Net), Full",0.3223811388015747,0.014128327369689941,0.022383689880371094
"Learned (U-Net), Full",0.3152003884315491,0.019022464752197266,0.02781391143798828
"Learned (U-Net), Full",0.2991364300251007,0.014180183410644531,0.008197784423828125
"Learned (U-Net), Full",0.3512994945049286,0.02517831325531006,0.0033860206604003906
"Learned (U-Net), Full",0.32355549931526184,0.0056400299072265625,0.038573265075683594
"Learned (U-Net), Full",0.35359568893909454,0.004934549331665039,0.00766444206237793
"Learned (U-Net), Full",0.3436737656593323,0.010956168174743652,0.01397848129272461
"Learned (U-Net), Full",0.31935903429985046,0.006468057632446289,0.011041641235351562
"Learned (U-Net), Full",0.34648123383522034,0.01781749725341797,0.011123895645141602
"Learned (U-Net), Full",0.3247540444135666,0.011501908302307129,0.045259952545166016
"Learned (U-Net), Full",0.31581881642341614,0.008094310760498047,0.009491920471191406
"Learned (U-Net), Full",0.3411301523447037,0.01820969581604004,0.025918006896972656
"Learned (U-Net), Full",0.31703849136829376,0.010537266731262207,0.01031494140625
"Learned (U-Net), Full",0.33158794045448303,0.014460206031799316,0.02064037322998047
"Learned (U-Net), Full",0.3563899099826813,0.008301258087158203,0.022319793701171875
"Learned (U-Net), Full",0.3528033196926117,0.009467840194702148,0.01759052276611328
"Learned (U-Net), Full",0.31820596754550934,0.006307840347290039,0.0130462646484375
"Learned (U-Net), Full",0.3237841874361038,0.014650464057922363,0.020116329193115234
"Learned (U-Net), Full",0.32133808732032776,0.005489826202392578,0.022979259490966797
"Learned (U-Net), Full",0.34061574935913086,0.04164266586303711,0.03349161148071289
"Learned (U-Net), Full",0.31374499201774597,0.006680727005004883,0.020514488220214844
"Learned (U-Net), Full",0.35031718015670776,0.015596628189086914,0.013165473937988281
"Learned (U-Net), Full",0.2955425977706909,0.014102339744567871,0.009195327758789062
"Learned (U-Net), Full",0.35390526056289673,0.008564114570617676,0.009211540222167969
"Learned (U-Net), Full",0.20159713178873062,0.013809442520141602,0.008856773376464844
"Learned (U-Net), Full",0.2033219411969185,0.007318615913391113,0.011755228042602539
"Learned (U-Net), Full",0.19230691343545914,0.01801621913909912,0.04018259048461914
"Learned (U-Net), Full",0.21031372249126434,0.007522225379943848,0.019432544708251953
"Learned (U-Net), Full",0.23403985798358917,0.013337016105651855,0.018060684204101562
"Learned (U-Net), Full",0.20505744218826294,0.010394454002380371,0.03827857971191406
"Learned (U-Net), Full",0.22254599630832672,0.01621246337890625,0.01628589630126953
"Learned (U-Net), Full",0.2003677636384964,0.019748449325561523,0.005549907684326172
"Learned (U-Net), Full",0.22567836195230484,0.0025550127029418945,0.013511180877685547
"Learned (U-Net), Full",0.21085365116596222,0.021526098251342773,0.033414363861083984
"Learned (U-Net), Full",0.19573182612657547,0.0047321319580078125,0.042829036712646484
"Learned (U-Net), Full",0.19688823074102402,0.0031883716583251953,0.009832382202148438
"Learned (U-Net), Full",0.22415195405483246,0.009648442268371582,0.004054546356201172
"Learned (U-Net), Full",0.21562719345092773,0.01607227325439453,0.006720542907714844
"Learned (U-Net), Full",0.1963079273700714,0.006789684295654297,0.012229442596435547
"Learned (U-Net), Full",0.2020985707640648,0.009836196899414062,0.0012459754943847656
"Learned (U-Net), Full",0.23755569756031036,0.011808991432189941,0.007985115051269531
"Learned (U-Net), Full",0.21930496394634247,0.012940287590026855,0.038797855377197266
"Learned (U-Net), Full",0.20352881401777267,0.009626150131225586,0.007021427154541016
"Learned (U-Net), Full",0.19960462301969528,0.013100147247314453,0.015997886657714844
"Learned (U-Net), Full",0.22472555935382843,0.008845329284667969,0.007642269134521484
"Learned (U-Net), Full",0.21260742098093033,0.013631939888000488,0.051021575927734375
"Learned (U-Net), Full",0.2270970121026039,0.03334200382232666,0.02561330795288086
"Learned (U-Net), Full",0.19589342176914215,0.007160663604736328,0.007411479949951172
"Learned (U-Net), Full",0.21101686358451843,0.010219216346740723,0.0015072822570800781
"Learned (U-Net), Full",0.2121400535106659,0.015661001205444336,0.00917959213256836
"Learned (U-Net), Full",0.21718454360961914,0.0037306547164916992,0.006613492965698242
"Learned (U-Net), Full",0.20235362648963928,0.009319782257080078,0.01720142364501953
"Learned (U-Net), Full",0.21002455055713654,0.010895490646362305,0.014687299728393555
"Learned (U-Net), Full",0.22515935450792313,0.012162327766418457,0.035453081130981445
"Learned (U-Net), Full",0.2329554185271263,0.0075882673263549805,0.021288394927978516
"Learned (U-Net), Full",0.2339780330657959,0.019024014472961426,0.01431727409362793
"Learned (U-Net), Full",0.2055637314915657,0.0062340497970581055,0.0003662109375
"Learned (U-Net), Full",0.2020733579993248,0.007888317108154297,0.020873069763183594
"Learned (U-Net), Full",0.2029816210269928,0.0072515010833740234,0.015139341354370117
"Learned (U-Net), Full",0.22571373730897903,0.0026570558547973633,0.004482746124267578
"Learned (U-Net), Full",0.2339501976966858,0.010081768035888672,0.047232866287231445
"Learned (U-Net), Full",0.1992792934179306,0.02279078960418701,0.001978635787963867
"Learned (U-Net), Full",0.21224422007799149,0.016306281089782715,0.013166427612304688
"Learned (U-Net), Full",0.20045176148414612,0.02211737632751465,0.03451681137084961
"Learned (U-Net), Full",0.22768377512693405,0.003679990768432617,0.0128861665725708
"Learned (U-Net), Full",0.20733807235956192,0.03146982192993164,0.004613161087036133
"Learned (U-Net), Full",0.2008938416838646,0.011737704277038574,0.027478694915771484
"Learned (U-Net), Full",0.20234204828739166,0.011701583862304688,0.011358976364135742
"Learned (U-Net), Full",0.1940416321158409,0.014272928237915039,0.030403852462768555
"Learned (U-Net), Full",0.21943917125463486,0.004786491394042969,0.05100822448730469
"Learned (U-Net), Full",0.22630525380373,0.013728737831115723,0.028922557830810547
"Learned (U-Net), Full",0.20364947617053986,0.015574455261230469,0.012906074523925781
"Learned (U-Net), Full",0.2020062655210495,0.017791748046875,0.014033794403076172
"Learned (U-Net), Full",0.20306837558746338,0.0071059465408325195,0.004276752471923828
"Learned (U-Net), Full",0.22423943132162094,0.006450295448303223,0.013185501098632812
"Learned (U-Net), Full",0.21569028496742249,0.017739534378051758,0.011446952819824219
"Learned (U-Net), Full",0.20401588827371597,0.009619832038879395,0.012882709503173828
"Learned (U-Net), Full",0.224608913064003,0.02429819107055664,0.046886444091796875
"Learned (U-Net), Full",0.20494965463876724,0.006994724273681641,0.015898704528808594
"Learned (U-Net), Full",0.20709335803985596,0.0038764476776123047,0.010369062423706055
"Learned (U-Net), Full",0.1938009336590767,0.013912439346313477,0.009173393249511719
"Learned (U-Net), Full",0.23343217372894287,0.0136643648147583,0.03868865966796875
"Learned (U-Net), Full",0.20157312601804733,0.014253377914428711,0.028543949127197266
"Learned (U-Net), Full",0.20916219055652618,0.014425039291381836,0.04704856872558594
"Learned (U-Net), Full",0.28626562654972076,0.009762227535247803,0.009900093078613281
"Learned (U-Net), Full",0.2552472651004791,0.01315009593963623,0.026278972625732422
"Learned (U-Net), Full",0.25622260570526123,0.011228799819946289,0.01671767234802246
"Learned (U-Net), Full",0.2548345923423767,0.017260849475860596,0.01186060905456543
"Learned (U-Net), Full",0.2491251602768898,0.008971631526947021,0.0030150413513183594
"Learned (U-Net), Full",0.2498997375369072,0.01565629243850708,0.010978221893310547
"Learned (U-Net), Full",0.2603103518486023,0.009758055210113525,0.010754108428955078
"Learned (U-Net), Full",0.25435908138751984,0.016873598098754883,0.002818584442138672
"Learned (U-Net), Full",0.2742312252521515,0.019284427165985107,0.041913509368896484
"Learned (U-Net), Full",0.27973176538944244,0.022462785243988037,0.041332125663757324
"Learned (U-Net), Full",0.25399741530418396,0.008917808532714844,0.003081083297729492
"Learned (U-Net), Full",0.25238554924726486,0.011888682842254639,0.03909885883331299
"Learned (U-Net), Full",0.2879174202680588,0.013338863849639893,0.013272523880004883
"Learned (U-Net), Full",0.2665705382823944,0.02571117877960205,0.028988122940063477
"Learned (U-Net), Full",0.2833377569913864,0.0064234137535095215,0.006028175354003906
"Learned (U-Net), Full",0.2555992901325226,0.01496189832687378,0.0024747848510742188
"Learned (U-Net), Full",0.2672390788793564,0.018175721168518066,0.032973408699035645
"Learned (U-Net), Full",0.272304430603981,0.010151267051696777,0.026968002319335938
"Learned (U-Net), Full",0.251377634704113,0.006536364555358887,0.004007220268249512
"Learned (U-Net), Full",0.2493215650320053,0.01982700824737549,0.02118229866027832
"Learned (U-Net), Full",0.2764406353235245,0.01203453540802002,0.009409904479980469
"Learned (U-Net), Full",0.25847189128398895,0.02826547622680664,0.023365259170532227
"Learned (U-Net), Full",0.2605588734149933,0.02263927459716797,0.001406550407409668
"Learned (U-Net), Full",0.2751823663711548,0.0056740641593933105,0.028443574905395508
"Learned (U-Net), Full",0.28667452931404114,0.007632553577423096,0.007738471031188965
"Learned (U-Net), Full",0.2538006007671356,0.0042250752449035645,0.039397239685058594
"Learned (U-Net), Full",0.2500271648168564,0.02189946174621582,0.013141274452209473
"Learned (U-Net), Full",0.28286272287368774,0.012606978416442871,0.020907163619995117
"Learned (U-Net), Full",0.26447156071662903,0.028573334217071533,0.04407954216003418
"Learned (U-Net), Full",0.27642713487148285,0.017719268798828125,0.039426565170288086
"Learned (U-Net), Full",0.24835213273763657,0.019612133502960205,0.03222942352294922
"Learned (U-Net), Full",0.26234470307826996,0.014512121677398682,0.0034290552139282227
"Learned (U-Net), Full",0.27382083237171173,0.010544002056121826,0.029964566230773926
"Learned (U-Net), Full",0.27557799220085144,0.00331878662109375,0.04023289680480957
"Learned (U-Net), Full",0.2477181777358055,0.010012805461883545,0.034622907638549805
"Learned (U-Net), Full",0.26398900151252747,0.029147684574127197,0.0175931453704834
"Learned (U-Net), Full",0.2659217119216919,0.02693098783493042,0.01889634132385254
"Learned (U-Net), Full",0.2572825253009796,0.004960060119628906,0.008633255958557129
"Learned (U-Net), Full",0.24963711947202682,0.020563364028930664,0.008776664733886719
"Learned (U-Net), Full",0.2559657096862793,0.014415919780731201,0.02070140838623047
"Learned (U-Net), Full",0.2607067674398422,0.004903674125671387,0.024978995323181152
"Learned (U-Net), Full",0.257287859916687,0.00936424732208252,0.0020467042922973633
"Learned (U-Net), Full",0.25654926896095276,0.027997970581054688,0.018471360206604004
"Learned (U-Net), Full",0.2608153522014618,0.0025208592414855957,0.03754985332489014
"Learned (U-Net), Full",0.2548888921737671,0.0040364861488342285,0.030529260635375977
"Learned (U-Net), Full",0.2613386809825897,0.01850491762161255,0.024410009384155273
"Learned (U-Net), Full",0.28407979011535645,0.024349331855773926,0.010883808135986328
"Learned (U-Net), Full",0.28187477588653564,0.016698122024536133,0.021033287048339844
"Learned (U-Net), Full",0.27942878007888794,0.007612466812133789,0.011246442794799805
"Learned (U-Net), Full",0.2676886171102524,0.007487118244171143,0.029647111892700195
"Learned (U-Net), Full",0.27568767964839935,0.013530611991882324,0.012470245361328125
"Learned (U-Net), Full",0.24792153388261795,0.021166205406188965,0.009413003921508789
"Learned (U-Net), Full",0.26100923120975494,0.0051642656326293945,0.008487224578857422
"Learned (U-Net), Full",0.2845755070447922,0.014052033424377441,0.05424666404724121
"Learned (U-Net), Full",0.270110622048378,0.014480888843536377,0.024983644485473633
"Learned (U-Net), Full",0.25359996408224106,0.013592302799224854,0.01773357391357422
"Learned (U-Net), Full",0.2554863840341568,0.025776565074920654,0.044324636459350586
"Learned (U-Net), Full",0.25895874202251434,0.006832718849182129,0.013819456100463867
"Learned (U-Net), Full",0.26624515652656555,0.017693817615509033,0.05584526062011719
"Learned (U-Net), Full",0.27510684728622437,0.021082162857055664,0.04725360870361328
"Learned (U-Net), Full",0.19812479615211487,0.01501697301864624,0.026135921478271484
"Learned (U-Net), Full",0.19962747395038605,0.022147953510284424,0.0008234977722167969
"Learned (U-Net), Full",0.19231972843408585,0.02580857276916504,0.02077174186706543
"Learned (U-Net), Full",0.19987472891807556,0.022624850273132324,0.0230560302734375
"Learned (U-Net), Full",0.19932331889867783,0.009295940399169922,0.013248205184936523
"Learned (U-Net), Full",0.19976036995649338,0.010092079639434814,0.05812966823577881
"Learned (U-Net), Full",0.20191308110952377,0.006881535053253174,0.008064031600952148
"Learned (U-Net), Full",0.19484683871269226,0.004111647605895996,0.014290332794189453
"Learned (U-Net), Full",0.19555673748254776,0.004139900207519531,0.028075456619262695
"Learned (U-Net), Full",0.1852637529373169,0.010961353778839111,0.002905130386352539
"Learned (U-Net), Full",0.19968587905168533,0.02514249086380005,0.05224776268005371
"Learned (U-Net), Full",0.19366470724344254,0.0044648051261901855,0.013300895690917969
"Learned (U-Net), Full",0.19846343994140625,0.01608431339263916,0.01087808609008789
"Learned (U-Net), Full",0.1991010531783104,0.010551869869232178,0.028811216354370117
"Learned (U-Net), Full",0.19757691770792007,0.0067459940910339355,0.0008242130279541016
"Learned (U-Net), Full",0.19065958261489868,0.012626826763153076,0.000621795654296875
"Learned (U-Net), Full",0.1919049248099327,0.010545730590820312,0.0025876760482788086
"Learned (U-Net), Full",0.19451986253261566,0.0070525407791137695,0.0070095062255859375
"Learned (U-Net), Full",0.19581622630357742,0.010346055030822754,0.008832216262817383
"Learned (U-Net), Full",0.1989183872938156,0.03397107124328613,0.06019306182861328
"Learned (U-Net), Full",0.20105691254138947,0.034159183502197266,0.005711197853088379
"Learned (U-Net), Full",0.20362796634435654,0.021560847759246826,0.0029619932174682617
"Learned (U-Net), Full",0.2035714015364647,0.013549745082855225,0.0031538009643554688
"Learned (U-Net), Full",0.18549323827028275,0.017300307750701904,0.021135568618774414
"Learned (U-Net), Full",0.1955413818359375,0.02615821361541748,0.0036051273345947266
"Learned (U-Net), Full",0.21676021069288254,0.0278356671333313,0.03157615661621094
"Learned (U-Net), Full",0.1926702931523323,0.0006440281867980957,0.028391361236572266
"Learned (U-Net), Full",0.19660530984401703,0.014287292957305908,0.01329028606414795
"Learned (U-Net), Full",0.21963676810264587,0.01008594036102295,0.01847684383392334
"Learned (U-Net), Full",0.20874445140361786,0.018408596515655518,0.004448890686035156
"Learned (U-Net), Full",0.19759833812713623,0.011755824089050293,0.007052063941955566
"Learned (U-Net), Full",0.18826508522033691,0.01963275671005249,0.004623532295227051
"Learned (U-Net), Full",0.20169691741466522,0.011625945568084717,0.002888917922973633
"Learned (U-Net), Full",0.2098444104194641,0.008975625038146973,0.028574705123901367
"Learned (U-Net), Full",0.19606420397758484,0.022222459316253662,0.006339430809020996
"Learned (U-Net), Full",0.2002609223127365,0.0043103694915771484,0.0337672233581543
"Learned (U-Net), Full",0.2114783227443695,0.017463326454162598,0.027953624725341797
"Learned (U-Net), Full",0.2059210240840912,0.003161132335662842,0.0066024065017700195
"Learned (U-Net), Full",0.19890586286783218,0.009509384632110596,0.01225423812866211
"Learned (U-Net), Full",0.19312215596437454,0.009721934795379639,0.006051301956176758
"Learned (U-Net), Full",0.19049735367298126,0.010979890823364258,0.0033086538314819336
"Learned (U-Net), Full",0.19353843480348587,0.02874433994293213,0.00757145881652832
"Learned (U-Net), Full",0.1982630267739296,0.019676387310028076,0.013090372085571289
"Learned (U-Net), Full",0.20359712094068527,0.02317267656326294,0.01581716537475586
"Learned (U-Net), Full",0.20241913199424744,0.008801877498626709,0.022194862365722656
"Learned (U-Net), Full",0.21759941428899765,0.013200044631958008,0.01688551902770996
"Learned (U-Net), Full",0.19147365540266037,0.01679319143295288,0.028245210647583008
"Learned (U-Net), Full",0.2026767060160637,0.015318632125854492,0.005505800247192383
"Learned (U-Net), Full",0.19215930253267288,0.02550053596496582,0.03357839584350586
"Learned (U-Net), Full",0.2025509625673294,0.03133249282836914,0.0605320930480957
"Learned (U-Net), Full",0.18757426738739014,0.013579726219177246,0.02564716339111328
