method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19272210448980331,0.00613933801651001,0.013864636421203613,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19313765317201614,0.016374051570892334,0.06498157978057861,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.19109535217285156,0.017020761966705322,0.029987812042236328,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18240833282470703,0.0017697811126708984,0.018967628479003906,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.187815859913826,0.016330599784851074,0.013919234275817871,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18149589002132416,0.012126445770263672,3.135204315185547e-05,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.18619026988744736,0.013345539569854736,0.004540920257568359,1
seg+pos,"(1.5, 20.0, 0.7, 0.3)",0.20540837943553925,0.0064244866371154785,0.0024036169052124023,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.20646143704652786,0.018238484859466553,0.010449409484863281,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19529078900814056,0.0014235973358154297,0.014610886573791504,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18295544385910034,0.007912695407867432,0.020266175270080566,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18854913115501404,0.016348600387573242,0.036193251609802246,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.2002052441239357,0.024712324142456055,0.0349276065826416,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.203245609998703,0.005771756172180176,0.026401638984680176,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.1887371614575386,0.0170363187789917,0.01705467700958252,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.20047498494386673,0.007858455181121826,0.003881216049194336,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.17781063169240952,0.0026075243949890137,0.004780292510986328,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.20358557999134064,0.00954437255859375,0.021562933921813965,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19837456941604614,0.00706171989440918,0.011271357536315918,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.18531011044979095,0.01369553804397583,0.051306724548339844,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.20230990648269653,0.0021702051162719727,0.012518167495727539,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.2133968099951744,0.007682502269744873,0.023029446601867676,1
seg+pos,"(1.5, 20.0, 0.7, 0.6)",0.19570490717887878,0.012117266654968262,0.018149495124816895,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18922627717256546,0.008289575576782227,0.021430015563964844,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19340936094522476,0.009207367897033691,0.011126518249511719,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18785592168569565,0.01142805814743042,0.00998067855834961,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.2058146744966507,0.019080817699432373,0.01142430305480957,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19385749846696854,0.016917884349822998,0.025263309478759766,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.1862359493970871,0.010212302207946777,0.0007975101470947266,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19345854967832565,0.015170156955718994,0.015104532241821289,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19455206394195557,0.013195633888244629,0.0040225982666015625,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18776286393404007,0.01608961820602417,0.022166967391967773,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19709483534097672,0.0031478404998779297,0.005148887634277344,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.19665168970823288,0.002719104290008545,0.006373167037963867,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18562372028827667,0.008367478847503662,0.016993284225463867,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.2025359869003296,0.0038207173347473145,0.008038043975830078,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.21182531863451004,0.010452508926391602,0.025942683219909668,1
seg+pos,"(1.5, 20.0, 0.7, -0.3)",0.18254999071359634,0.014922380447387695,0.033312320709228516,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3464079797267914,0.03630340099334717,0.060503482818603516,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.34569209814071655,0.049414873123168945,0.06658601760864258,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.29503799974918365,0.04201614856719971,0.05058002471923828,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.30471423268318176,0.05396902561187744,0.08029317855834961,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3281205892562866,0.03490316867828369,0.04031085968017578,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2762849032878876,0.026311516761779785,0.032914161682128906,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3081119507551193,0.026934385299682617,0.0031194686889648438,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2707546800374985,0.025475502014160156,0.00330352783203125,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2841578722000122,0.031999945640563965,0.036131858825683594,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.29158882796764374,0.053990840911865234,0.07562446594238281,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.26825372874736786,0.03234302997589111,0.0483396053314209,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.32589972019195557,0.04269814491271973,0.08846402168273926,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2915162742137909,0.04202556610107422,0.05960416793823242,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.3263532519340515,0.03945469856262207,0.03667736053466797,1
seg+pos,"(3.0, 8.0, 0.3, 0.0)",0.2990272492170334,0.049904584884643555,0.06622123718261719,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3372822105884552,0.023204684257507324,0.016883373260498047,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2925041913986206,0.020896315574645996,0.009959697723388672,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3279358446598053,0.029393792152404785,0.033495426177978516,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2760523855686188,0.019529223442077637,0.011609792709350586,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3051600605249405,0.021561264991760254,0.020830154418945312,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2945476174354553,0.049645185470581055,0.050072431564331055,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.32695212960243225,0.041213393211364746,0.03463268280029297,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.29139044880867004,0.02888011932373047,0.03401041030883789,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2972199469804764,0.03142905235290527,0.024607419967651367,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2830829620361328,0.04261970520019531,0.04244661331176758,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.30560310184955597,0.05560016632080078,0.033705949783325195,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.30983804166316986,0.036814093589782715,0.0376744270324707,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.28027626872062683,0.03201460838317871,0.04238581657409668,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.3387259244918823,0.03645956516265869,0.04418611526489258,1
seg+pos,"(3.0, 8.0, 0.3, 0.3)",0.2935696542263031,0.03490638732910156,0.030337810516357422,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.309119775891304,0.05676162242889404,0.021222352981567383,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.264842689037323,0.04946482181549072,0.02230358123779297,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.30283547937870026,0.02752065658569336,0.01797008514404297,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2898036241531372,0.034674763679504395,0.004730224609375,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2626871392130852,0.031046390533447266,0.009881258010864258,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.3084237426519394,0.04974353313446045,0.0034737586975097656,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.3358646035194397,0.024704933166503906,0.02550363540649414,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2747129201889038,0.03195333480834961,0.01760554313659668,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.29373784363269806,0.032042741775512695,0.030087709426879883,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.29818855226039886,0.03156626224517822,0.010988235473632812,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.334347203373909,0.04575967788696289,0.003591299057006836,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.3339024782180786,0.022635579109191895,0.008315801620483398,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.27275896072387695,0.040988802909851074,0.016910314559936523,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.2950359582901001,0.053658127784729004,0.020287275314331055,1
seg+pos,"(3.0, 8.0, 0.3, 0.6)",0.27672459185123444,0.033264756202697754,0.008612632751464844,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2758720815181732,0.022763490676879883,0.03910541534423828,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.3096378296613693,0.04117178916931152,0.07443952560424805,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.27765755355358124,0.017313361167907715,0.03334379196166992,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2935148775577545,0.04145646095275879,0.07181167602539062,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2832581549882889,0.03325700759887695,0.07024478912353516,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2814186364412308,0.044243454933166504,0.08335351943969727,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.33894871175289154,0.045572876930236816,0.05028963088989258,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.3283478021621704,0.03575468063354492,0.03634786605834961,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2912662476301193,0.04125094413757324,0.06231689453125,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.30655068159103394,0.04846656322479248,0.08254671096801758,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2712384760379791,0.017635583877563477,0.03484487533569336,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.2715618163347244,0.03819739818572998,0.056189537048339844,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.31515049934387207,0.035048604011535645,0.05447530746459961,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.292168453335762,0.03942465782165527,0.0691366195678711,1
seg+pos,"(3.0, 8.0, 0.3, -0.3)",0.3002081513404846,0.04539382457733154,0.07636356353759766,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2654615640640259,0.01719188690185547,0.004277706146240234,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.26240774989128113,0.01788914203643799,0.03464078903198242,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2353365123271942,0.01677727699279785,0.021168231964111328,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23178431391716003,0.020444750785827637,0.03270149230957031,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23337126523256302,0.04174339771270752,0.06353521347045898,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.23871996253728867,0.006112933158874512,0.032857418060302734,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.22016052156686783,0.012591123580932617,0.008786201477050781,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.24175558984279633,0.020043373107910156,0.01050424575805664,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.22832060605287552,0.012231945991516113,0.01637101173400879,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.26703500747680664,0.0037082433700561523,0.003769397735595703,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.26918095350265503,0.030532002449035645,0.0568087100982666,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2369285523891449,0.011637449264526367,0.003455638885498047,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2439204305410385,0.013887882232666016,0.0032863616943359375,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2573385387659073,0.023102879524230957,0.034473419189453125,1
seg+pos,"(3.0, 8.0, 0.7, 0.0)",0.2629247307777405,0.01758551597595215,0.02985382080078125,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23919369280338287,0.0257490873336792,0.020591259002685547,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23154866695404053,0.02713167667388916,0.008660078048706055,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2309439554810524,0.014603257179260254,0.008411884307861328,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2363937497138977,0.015313982963562012,0.00767827033996582,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.27420687675476074,0.022176384925842285,0.05077219009399414,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.22230977565050125,0.016191482543945312,6.103515625e-05,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.27066320180892944,0.020140647888183594,0.015291929244995117,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.24766941368579865,0.012176156044006348,0.004908561706542969,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2514685392379761,0.03878474235534668,0.03632831573486328,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.26168614625930786,0.0155714750289917,0.004224300384521484,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.24204488843679428,0.007624030113220215,0.0010113716125488281,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.252449095249176,0.03855752944946289,0.05931735038757324,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.23039062321186066,0.025665998458862305,0.016915321350097656,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2612103521823883,0.006420731544494629,0.0044100284576416016,1
seg+pos,"(3.0, 8.0, 0.7, 0.3)",0.2381158396601677,0.0157850980758667,0.009684324264526367,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2378562092781067,0.017155051231384277,0.001199483871459961,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2437976822257042,0.02055537700653076,0.004994392395019531,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2345910519361496,0.028612971305847168,0.01581406593322754,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2566237449645996,0.013336420059204102,9.965896606445312e-05,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2460414320230484,0.02651679515838623,0.006675004959106445,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.25903473794460297,0.01964247226715088,0.019865989685058594,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.227851040661335,0.01527249813079834,0.01340031623840332,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23241426795721054,0.006786465644836426,0.01519012451171875,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2339019998908043,0.027030110359191895,0.01726698875427246,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23810504376888275,0.013560652732849121,0.01795649528503418,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23732299357652664,0.02547633647918701,0.014147281646728516,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.24572521448135376,0.018171072006225586,0.05005192756652832,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.23842329531908035,0.03593182563781738,0.017598628997802734,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.2577434778213501,0.009949207305908203,0.018637418746948242,1
seg+pos,"(3.0, 8.0, 0.7, 0.6)",0.238477423787117,0.02625417709350586,0.03900575637817383,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.26988355815410614,0.023915648460388184,0.03715181350708008,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23641908913850784,0.02865731716156006,0.03459644317626953,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2300848290324211,0.010848164558410645,0.02586650848388672,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.27304707467556,0.03808915615081787,0.08777809143066406,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23817171156406403,0.022198915481567383,0.04681968688964844,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2557537406682968,0.010340213775634766,0.006008625030517578,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2270791232585907,0.03707456588745117,0.04665422439575195,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2474864050745964,0.025276899337768555,0.051074981689453125,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.24980759620666504,0.023593425750732422,0.020288467407226562,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.24584101140499115,0.030423760414123535,0.05151700973510742,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.24333642423152924,0.03242206573486328,0.06155729293823242,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.22233743965625763,0.022702455520629883,0.04323911666870117,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2519032955169678,0.0324016809463501,0.05605316162109375,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.23077333718538284,0.027787208557128906,0.05726909637451172,1
seg+pos,"(3.0, 8.0, 0.7, -0.3)",0.2661138027906418,0.026883959770202637,0.04278755187988281,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26496632397174835,0.03968942165374756,0.05782365798950195,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2696010172367096,0.03255951404571533,0.0412898063659668,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2893902063369751,0.02340078353881836,0.01383066177368164,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2883375883102417,0.01593172550201416,0.0011529922485351562,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26291434466838837,0.04149770736694336,0.04471540451049805,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2907424420118332,0.024152040481567383,0.0643761157989502,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2665500342845917,0.04587292671203613,0.08097171783447266,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.27001428604125977,0.03451716899871826,0.04993772506713867,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26294445991516113,0.029609203338623047,0.04959726333618164,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.281374990940094,0.028258204460144043,0.05205988883972168,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2740645110607147,0.03272724151611328,0.047394752502441406,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26340118050575256,0.0436861515045166,0.05956315994262695,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.26732631027698517,0.03389871120452881,0.06496834754943848,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.27696239948272705,0.02729356288909912,0.04442405700683594,1
seg+pos,"(3.0, 20.0, 0.3, 0.0)",0.2719910740852356,0.041132450103759766,0.056015968322753906,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.268662229180336,0.0207594633102417,0.03907966613769531,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26928821206092834,0.04268443584442139,0.029118061065673828,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26987338066101074,0.029834866523742676,0.05903768539428711,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.3145226836204529,0.01654207706451416,0.02076864242553711,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.28668658435344696,0.02444934844970703,0.02715921401977539,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2656783163547516,0.0392911434173584,0.023627519607543945,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.26876315474510193,0.029787182807922363,0.04428744316101074,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.27556245028972626,0.026943564414978027,0.020885229110717773,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.3223201632499695,0.030358195304870605,0.031691551208496094,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.32130056619644165,0.03903496265411377,0.03529691696166992,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2859143018722534,0.012386679649353027,0.008416175842285156,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.28045421838760376,0.035158514976501465,0.02341938018798828,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.31129512190818787,0.040491700172424316,0.016649961471557617,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.25711631774902344,0.015484452247619629,0.016719579696655273,1
seg+pos,"(3.0, 20.0, 0.3, 0.3)",0.2853657305240631,0.03259634971618652,0.049690961837768555,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.28300152719020844,0.04070174694061279,0.012256145477294922,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2825550436973572,0.025196313858032227,0.016213417053222656,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2817382514476776,0.025567293167114258,0.04585838317871094,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.28231634199619293,0.052509188652038574,0.03193020820617676,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.32190442085266113,0.021472930908203125,0.01239466667175293,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2553543969988823,0.029729604721069336,0.017444372177124023,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.28255122900009155,0.014787912368774414,0.0207059383392334,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.30606743693351746,0.019064903259277344,0.013094902038574219,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2629491984844208,0.04307568073272705,0.0318605899810791,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.25898587703704834,0.034262895584106445,0.008173227310180664,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.2811243385076523,0.024633169174194336,0.018306493759155273,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.3159240037202835,0.016738533973693848,0.06568408012390137,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.28673718869686127,0.03556346893310547,0.02762293815612793,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.26556001603603363,0.020897507667541504,0.010785818099975586,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",0.27933797240257263,0.02437913417816162,0.0043752193450927734,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2605420798063278,0.02756214141845703,0.035284996032714844,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.30493414402008057,0.02310812473297119,0.02008533477783203,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.27392932772636414,0.034178733825683594,0.06105661392211914,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.271463081240654,0.029850125312805176,0.030420780181884766,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2672558128833771,0.03821229934692383,0.08061838150024414,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2672932893037796,0.03732168674468994,0.0662832260131836,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26855455338954926,0.03221142292022705,0.05105018615722656,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26912176609039307,0.01734328269958496,0.040152549743652344,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.30873748660087585,0.02862071990966797,0.04534435272216797,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.27665919065475464,0.03249633312225342,0.05533647537231445,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2616918534040451,0.019246220588684082,0.03734922409057617,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.26878622174263,0.03747868537902832,0.03712034225463867,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.3175135552883148,0.035788536071777344,0.0629887580871582,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.27191050350666046,0.04712235927581787,0.0849456787109375,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",0.2954137325286865,0.059705138206481934,0.1130971908569336,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.21184677630662918,0.007295846939086914,0.027554035186767578,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.20468513667583466,0.02265608310699463,0.029796123504638672,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.21227911114692688,0.016396760940551758,0.016804218292236328,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.20289959758520126,0.011515498161315918,0.030478954315185547,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.22268813848495483,0.013769268989562988,0.02238941192626953,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.22615809738636017,0.0043288469314575195,0.01244354248046875,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.22486530989408493,0.01834738254547119,0.03196096420288086,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.20167721807956696,0.01091456413269043,0.013974666595458984,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.2146754413843155,0.007639408111572266,0.015831470489501953,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.22136006504297256,0.008151412010192871,0.025241374969482422,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.20363067835569382,0.0020753145217895508,0.005087375640869141,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.2065248116850853,0.011920928955078125,0.0019292831420898438,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.21140698343515396,0.005722641944885254,0.013494014739990234,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.2051866203546524,0.028810501098632812,0.019945859909057617,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.21860554814338684,0.01918482780456543,0.010368585586547852,1
