method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",1.240148901939392,0.07924127578735352,0.2505495548248291
"Learned (U-Net), Full",1.1887065768241882,0.0597844123840332,0.006424665451049805
"Learned (U-Net), Full",1.3498098850250244,0.2538372278213501,0.2806992530822754
"Learned (U-Net), Full",1.2717329859733582,0.16990315914154053,0.075225830078125
"Learned (U-Net), Full",1.1922762989997864,0.08097279071807861,0.04741239547729492
"Learned (U-Net), Full",1.3090533018112183,0.16215598583221436,0.22657251358032227
"Learned (U-Net), Full",1.1853363513946533,0.2048490047454834,0.4778289794921875
"Learned (U-Net), Full",1.2763314247131348,0.12006092071533203,0.14085745811462402
"Learned (U-Net), Full",1.1599887609481812,0.18169403076171875,0.11301755905151367
"Learned (U-Net), Full",1.2631847262382507,0.037778258323669434,0.2565736770629883
"Learned (U-Net), Full",1.2722318172454834,0.13515007495880127,0.6339890956878662
"Learned (U-Net), Full",1.3263724446296692,0.2483384609222412,0.4974508285522461
"Learned (U-Net), Full",1.182702898979187,0.16315126419067383,0.02550649642944336
"Learned (U-Net), Full",1.2584691643714905,0.23439741134643555,0.10363602638244629
"Learned (U-Net), Full",1.2497113347053528,0.08850061893463135,0.49437999725341797
"Learned (U-Net), Full",1.19187593460083,0.11699509620666504,0.057975053787231445
"Learned (U-Net), Full",1.298737645149231,0.2740471363067627,0.7773251533508301
"Learned (U-Net), Full",1.2662718296051025,0.16842937469482422,0.5272583961486816
"Learned (U-Net), Full",1.1941599249839783,0.05630898475646973,0.3452785015106201
"Learned (U-Net), Full",1.2208532691001892,0.14729022979736328,0.4625682830810547
"Learned (U-Net), Full",1.3115277290344238,0.2424318790435791,0.7129430770874023
"Learned (U-Net), Full",1.3087077736854553,0.10389864444732666,0.5503973960876465
"Learned (U-Net), Full",1.2317424416542053,0.29039430618286133,0.298842191696167
"Learned (U-Net), Full",1.2615309953689575,0.20365554094314575,0.11342573165893555
"Learned (U-Net), Full",1.144085168838501,0.11023223400115967,0.17225003242492676
"Learned (U-Net), Full",1.2743221521377563,0.13313031196594238,0.14511394500732422
"Learned (U-Net), Full",1.2831975221633911,0.2056177854537964,0.11371564865112305
"Learned (U-Net), Full",1.2642643451690674,0.140358567237854,0.09404659271240234
"Learned (U-Net), Full",1.275389850139618,0.05606091022491455,0.15789222717285156
"Learned (U-Net), Full",1.190809190273285,0.05846667289733887,0.1368541717529297
"Learned (U-Net), Full",1.2622594833374023,0.10886609554290771,0.0667104721069336
"Learned (U-Net), Full",1.1442202925682068,0.11397409439086914,0.30142784118652344
"Learned (U-Net), Full",1.260287582874298,0.0992882251739502,0.062235355377197266
"Learned (U-Net), Full",1.1973019242286682,0.15073144435882568,0.17548704147338867
"Learned (U-Net), Full",1.2274752259254456,0.17839014530181885,0.10330820083618164
"Learned (U-Net), Full",1.2505767941474915,0.31383073329925537,0.29448509216308594
"Learned (U-Net), Full",1.321833610534668,0.06243002414703369,0.15797710418701172
"Learned (U-Net), Full",1.222322940826416,0.1259216070175171,0.24306058883666992
"Learned (U-Net), Full",1.1954354047775269,0.1793222427368164,0.0018110275268554688
"Learned (U-Net), Full",1.2492765188217163,0.27429699897766113,0.16361761093139648
"Learned (U-Net), Full",1.3733270168304443,0.22693824768066406,0.36983680725097656
"Learned (U-Net), Full",1.3930108547210693,0.321056604385376,0.44951534271240234
"Learned (U-Net), Full",1.3592613339424133,0.11174881458282471,0.025605201721191406
"Learned (U-Net), Full",1.3367931842803955,0.1893784999847412,0.26441478729248047
"Learned (U-Net), Full",1.324080765247345,0.33637869358062744,0.44470810890197754
"Learned (U-Net), Full",1.319324254989624,0.2391582727432251,0.28902363777160645
"Learned (U-Net), Full",1.318281650543213,0.1320962905883789,0.3810405731201172
"Learned (U-Net), Full",1.3259982466697693,0.1523609161376953,0.17766356468200684
"Learned (U-Net), Full",1.356470763683319,0.24562013149261475,0.17684173583984375
"Learned (U-Net), Full",1.2584071159362793,0.2355058193206787,0.38515329360961914
"Learned (U-Net), Full",1.3548232913017273,0.14993619918823242,0.12993431091308594
"Learned (U-Net), Full",1.4251327514648438,0.18309342861175537,0.3129923343658447
"Learned (U-Net), Full",1.348963975906372,0.21860945224761963,0.3279380798339844
"Learned (U-Net), Full",1.3254286646842957,0.15462017059326172,0.045819759368896484
"Learned (U-Net), Full",1.3015431761741638,0.21583616733551025,0.33089351654052734
"Learned (U-Net), Full",1.3789703845977783,0.155906081199646,0.0006773471832275391
"Learned (U-Net), Full",1.3702497482299805,0.21467804908752441,0.3178122043609619
"Learned (U-Net), Full",1.3555901646614075,0.20777678489685059,0.2111191749572754
"Learned (U-Net), Full",1.3244538307189941,0.1819922924041748,0.3768148422241211
"Learned (U-Net), Full",1.3906725645065308,0.1261882781982422,0.2272324562072754
"Learned (U-Net), Full",1.327013075351715,0.30287230014801025,0.40523672103881836
"Learned (U-Net), Full",1.3375840187072754,0.15931010246276855,0.09629535675048828
"Learned (U-Net), Full",1.3935511708259583,0.2987864017486572,0.30902671813964844
"Learned (U-Net), Full",1.3084971904754639,0.19721853733062744,0.3587076663970947
"Learned (U-Net), Full",1.4248203039169312,0.25064146518707275,0.2213590145111084
"Learned (U-Net), Full",1.404514729976654,0.0008766651153564453,0.1224815845489502
"Learned (U-Net), Full",1.3928906917572021,0.04039573669433594,0.03900551795959473
"Learned (U-Net), Full",1.423307180404663,0.016551494598388672,0.0026886463165283203
"Learned (U-Net), Full",1.402691125869751,0.25609564781188965,0.02936387062072754
"Learned (U-Net), Full",1.3338727951049805,0.13475525379180908,0.061226844787597656
"Learned (U-Net), Full",1.3255754709243774,0.2554234266281128,0.04989767074584961
"Learned (U-Net), Full",1.4467206597328186,0.32761454582214355,0.26828789710998535
"Learned (U-Net), Full",1.338729977607727,0.18177902698516846,0.016240358352661133
"Learned (U-Net), Full",1.3581916093826294,0.16086232662200928,0.03156256675720215
"Learned (U-Net), Full",1.337500810623169,0.05882728099822998,0.24686646461486816
"Learned (U-Net), Full",1.3440732955932617,0.2837332487106323,0.014407873153686523
"Learned (U-Net), Full",1.4096727967262268,0.18989694118499756,0.015908241271972656
"Learned (U-Net), Full",1.3741874694824219,0.03792381286621094,0.42029476165771484
"Learned (U-Net), Full",1.36552894115448,0.22826707363128662,0.07566118240356445
"Learned (U-Net), Full",1.3021461963653564,0.287333607673645,0.16074538230895996
"Learned (U-Net), Full",1.4315738677978516,0.0981224775314331,0.25875353813171387
"Learned (U-Net), Full",1.3046311736106873,0.21985077857971191,0.12857413291931152
"Learned (U-Net), Full",1.2379287481307983,0.13087964057922363,0.10329318046569824
"Learned (U-Net), Full",1.2736377120018005,0.2948354482650757,0.5051262378692627
"Learned (U-Net), Full",1.328689455986023,0.1854236125946045,0.09858202934265137
"Learned (U-Net), Full",1.2799472212791443,0.31733691692352295,0.4583730697631836
"Learned (U-Net), Full",1.285906195640564,0.3194422721862793,0.6401598453521729
"Learned (U-Net), Full",1.3752654194831848,0.10703229904174805,0.2461380958557129
"Learned (U-Net), Full",1.4039350152015686,0.07910919189453125,0.23382568359375
"Learned (U-Net), Full",1.277735948562622,0.1716984510421753,0.37202906608581543
"Learned (U-Net), Full",1.3517025709152222,0.10761368274688721,0.08198928833007812
"Learned (U-Net), Full",1.4204135537147522,0.0998849868774414,0.15618896484375
"Learned (U-Net), Full",1.3558741807937622,0.20123982429504395,0.4031813144683838
"Learned (U-Net), Full",1.3769806623458862,0.13798487186431885,0.5617384910583496
"Learned (U-Net), Full",1.3238176703453064,0.07326555252075195,0.10561466217041016
"Learned (U-Net), Full",1.3728255033493042,0.26453399658203125,0.48068952560424805
"Learned (U-Net), Full",1.4754951000213623,0.021572589874267578,0.15609264373779297
"Learned (U-Net), Full",1.4201988577842712,0.15780866146087646,0.2409658432006836
"Learned (U-Net), Full",1.3029968738555908,0.3158848285675049,0.5108823776245117
"Learned (U-Net), Full",1.3667702674865723,0.2168189287185669,0.3041963577270508
"Learned (U-Net), Full",0.7549497783184052,0.040194153785705566,0.13968372344970703
"Learned (U-Net), Full",0.7992182374000549,0.061072707176208496,0.010673284530639648
"Learned (U-Net), Full",0.8523025810718536,0.10013389587402344,0.16582274436950684
"Learned (U-Net), Full",0.8003563284873962,0.08240854740142822,0.07744646072387695
"Learned (U-Net), Full",0.8963734805583954,0.24644529819488525,0.19427824020385742
"Learned (U-Net), Full",0.8383016884326935,0.148689866065979,0.0334925651550293
"Learned (U-Net), Full",0.7984075546264648,0.09075272083282471,0.20307254791259766
"Learned (U-Net), Full",0.8064687252044678,0.06736409664154053,0.11524057388305664
"Learned (U-Net), Full",0.9414554834365845,0.1875087022781372,0.22666454315185547
"Learned (U-Net), Full",0.7990276217460632,0.13343572616577148,0.2420978546142578
"Learned (U-Net), Full",0.8137631714344025,0.08440566062927246,0.025841474533081055
"Learned (U-Net), Full",0.8619961142539978,0.12315261363983154,0.2592787742614746
"Learned (U-Net), Full",0.8412636518478394,0.041777849197387695,0.04892396926879883
"Learned (U-Net), Full",0.8136085271835327,0.11015927791595459,0.25249338150024414
"Learned (U-Net), Full",0.8267697691917419,0.053997159004211426,0.08215713500976562
"Learned (U-Net), Full",0.8255257308483124,0.150945782661438,0.1686244010925293
"Learned (U-Net), Full",0.9278182983398438,0.12722790241241455,0.15025758743286133
"Learned (U-Net), Full",0.8735403716564178,0.08894050121307373,0.09694147109985352
"Learned (U-Net), Full",0.8045722842216492,0.02574288845062256,0.009160518646240234
"Learned (U-Net), Full",0.9002164602279663,0.0979924201965332,0.20356416702270508
"Learned (U-Net), Full",0.7546431720256805,0.11912500858306885,0.2962939739227295
"Learned (U-Net), Full",0.8765950202941895,0.15304994583129883,0.4174172878265381
"Learned (U-Net), Full",0.8205484747886658,0.13241028785705566,0.16566848754882812
"Learned (U-Net), Full",0.8418506383895874,0.08333468437194824,0.05717277526855469
"Learned (U-Net), Full",0.8114016652107239,0.05312514305114746,0.27602338790893555
"Learned (U-Net), Full",0.8244268000125885,0.10210490226745605,0.3006598949432373
"Learned (U-Net), Full",0.800250232219696,0.058951377868652344,0.08914422988891602
"Learned (U-Net), Full",0.7744529247283936,0.025911331176757812,0.03962111473083496
"Learned (U-Net), Full",0.8331449627876282,0.01993429660797119,0.06295466423034668
"Learned (U-Net), Full",0.8286227583885193,0.17362761497497559,0.18952703475952148
"Learned (U-Net), Full",0.8556301593780518,0.13289308547973633,0.1855778694152832
"Learned (U-Net), Full",0.8540261387825012,0.20817947387695312,0.313352108001709
"Learned (U-Net), Full",0.8504546880722046,0.055962443351745605,0.1983201503753662
"Learned (U-Net), Full",0.7990582585334778,0.0793769359588623,0.14671635627746582
"Learned (U-Net), Full",0.756650447845459,0.03698599338531494,0.14888286590576172
"Learned (U-Net), Full",0.7840605974197388,0.08035540580749512,0.237701416015625
"Learned (U-Net), Full",0.8393979668617249,0.150679349899292,0.23208069801330566
"Learned (U-Net), Full",0.8380561769008636,0.09027433395385742,0.3055696487426758
"Learned (U-Net), Full",0.8484232723712921,0.11808395385742188,0.22466707229614258
"Learned (U-Net), Full",0.8034343421459198,0.3565528392791748,0.5057845115661621
"Learned (U-Net), Full",0.8832686543464661,0.16094505786895752,0.32045412063598633
"Learned (U-Net), Full",0.7645403146743774,0.036524057388305664,0.04776811599731445
"Learned (U-Net), Full",0.8875405788421631,0.03252434730529785,0.20993471145629883
"Learned (U-Net), Full",0.7902997136116028,0.0724719762802124,0.09892797470092773
"Learned (U-Net), Full",0.8535981476306915,0.04549980163574219,0.20158171653747559
"Learned (U-Net), Full",0.8643430471420288,0.055175185203552246,0.16029977798461914
"Learned (U-Net), Full",0.850069135427475,0.08494174480438232,0.01387929916381836
"Learned (U-Net), Full",0.8448756337165833,0.09350192546844482,0.16083097457885742
"Learned (U-Net), Full",0.7637743353843689,0.15091753005981445,0.19193077087402344
"Learned (U-Net), Full",0.7716220915317535,0.0913618803024292,0.15050649642944336
"Learned (U-Net), Full",0.8748674988746643,0.037053465843200684,0.056542396545410156
"Learned (U-Net), Full",0.8602693676948547,0.17096567153930664,0.32202959060668945
"Learned (U-Net), Full",0.792587399482727,0.10090947151184082,0.12620759010314941
"Learned (U-Net), Full",0.7825140953063965,0.173689603805542,0.25616025924682617
"Learned (U-Net), Full",0.7598438858985901,0.11043226718902588,0.037114620208740234
"Learned (U-Net), Full",0.8085086047649384,0.07154500484466553,0.11469602584838867
"Learned (U-Net), Full",0.8316747546195984,0.156183123588562,0.15406513214111328
"Learned (U-Net), Full",0.8180247843265533,0.1436704397201538,0.12349557876586914
"Learned (U-Net), Full",0.8295711874961853,0.0818486213684082,0.11371850967407227
"Learned (U-Net), Full",0.8312763571739197,0.05076122283935547,0.021196842193603516
"Learned (U-Net), Full",0.9234027862548828,0.232269287109375,0.24764323234558105
"Learned (U-Net), Full",0.8984400033950806,0.24915939569473267,0.42582499980926514
"Learned (U-Net), Full",0.8959549069404602,0.24864351749420166,0.3082923889160156
"Learned (U-Net), Full",0.9024207890033722,0.21216458082199097,0.20561957359313965
"Learned (U-Net), Full",0.8761925995349884,0.33224552869796753,0.4444535970687866
"Learned (U-Net), Full",0.8228669464588165,0.32821398973464966,0.6102304458618164
"Learned (U-Net), Full",0.8594419360160828,0.3577345609664917,0.43335771560668945
"Learned (U-Net), Full",0.9279695749282837,0.37923431396484375,0.5192184448242188
"Learned (U-Net), Full",0.8915263116359711,0.25691354274749756,0.4995924234390259
"Learned (U-Net), Full",0.8626048564910889,0.09348934888839722,0.09584546089172363
"Learned (U-Net), Full",0.9153045415878296,0.15067636966705322,0.299910306930542
"Learned (U-Net), Full",0.853463351726532,0.2941015362739563,0.38315141201019287
"Learned (U-Net), Full",0.909103661775589,0.23667776584625244,0.37889742851257324
"Learned (U-Net), Full",0.9237599968910217,0.23402684926986694,0.12054145336151123
"Learned (U-Net), Full",0.8757111132144928,0.310518741607666,0.577898383140564
"Learned (U-Net), Full",0.8497773110866547,0.19314098358154297,0.21151185035705566
"Learned (U-Net), Full",0.8996788263320923,0.28258031606674194,0.25915420055389404
"Learned (U-Net), Full",0.9190050065517426,0.37173357605934143,0.3933142423629761
"Learned (U-Net), Full",0.8729064762592316,0.2470405101776123,0.18733453750610352
"Learned (U-Net), Full",0.908999115228653,0.2715977430343628,0.28573644161224365
"Learned (U-Net), Full",0.9073531031608582,0.1172594428062439,0.004338383674621582
"Learned (U-Net), Full",0.8067689836025238,0.3086587190628052,0.3076767921447754
"Learned (U-Net), Full",0.9441407322883606,0.3021398186683655,0.2765467166900635
"Learned (U-Net), Full",0.9110278487205505,0.2245485782623291,0.15708696842193604
"Learned (U-Net), Full",0.9445959627628326,0.18119573593139648,0.2296210527420044
"Learned (U-Net), Full",0.9513339102268219,0.17353945970535278,0.10117959976196289
"Learned (U-Net), Full",0.8692698180675507,0.23518741130828857,0.2757648229598999
"Learned (U-Net), Full",0.8937859237194061,0.20227891206741333,0.06875550746917725
"Learned (U-Net), Full",0.8779256045818329,0.37007009983062744,0.4569166898727417
"Learned (U-Net), Full",0.8888401985168457,0.14318996667861938,0.0008491277694702148
"Learned (U-Net), Full",0.9544732868671417,0.10320192575454712,0.18833303451538086
"Learned (U-Net), Full",0.8872031569480896,0.24410396814346313,0.04330730438232422
"Learned (U-Net), Full",0.8469401001930237,0.16503393650054932,0.02818620204925537
"Learned (U-Net), Full",0.8863290846347809,0.26979750394821167,0.1085500717163086
"Learned (U-Net), Full",0.8755693137645721,0.3520350158214569,0.1071481704711914
"Learned (U-Net), Full",0.889409214258194,0.10508519411087036,0.220428466796875
"Learned (U-Net), Full",0.9164038300514221,0.26772093772888184,0.021743059158325195
"Learned (U-Net), Full",0.930963546037674,0.3517566919326782,0.2145146131515503
"Learned (U-Net), Full",0.9279652535915375,0.23755615949630737,0.08600687980651855
"Learned (U-Net), Full",0.8776094317436218,0.2791798710823059,0.12264871597290039
"Learned (U-Net), Full",0.8478781580924988,0.28724390268325806,0.1121053695678711
"Learned (U-Net), Full",0.9240572452545166,0.1593383550643921,0.21004998683929443
"Learned (U-Net), Full",0.902754008769989,0.3485962748527527,0.11345839500427246
"Learned (U-Net), Full",0.8635521233081818,0.2414988875389099,0.10298407077789307
"Learned (U-Net), Full",0.8812616765499115,0.2933199405670166,0.16687262058258057
"Learned (U-Net), Full",0.9453805685043335,0.2249717116355896,0.5023095607757568
"Learned (U-Net), Full",0.8747127950191498,0.13079047203063965,0.2526986598968506
"Learned (U-Net), Full",0.8808146417140961,0.24277091026306152,0.38188958168029785
"Learned (U-Net), Full",0.9064961075782776,0.24624502658843994,0.35458803176879883
"Learned (U-Net), Full",0.869594156742096,0.28107261657714844,0.4797017574310303
"Learned (U-Net), Full",0.8587927222251892,0.2453986406326294,0.5565905570983887
"Learned (U-Net), Full",0.8612515032291412,0.31969988346099854,0.5859667062759399
"Learned (U-Net), Full",0.8926147520542145,0.23003345727920532,0.48552870750427246
"Learned (U-Net), Full",0.8634331524372101,0.30026745796203613,0.4876372814178467
"Learned (U-Net), Full",0.8627919256687164,0.32170265913009644,0.49977409839630127
"Learned (U-Net), Full",0.8924971222877502,0.2882126569747925,0.460036039352417
"Learned (U-Net), Full",0.9185245633125305,0.2562490701675415,0.5587799549102783
"Learned (U-Net), Full",0.9260824024677277,0.2783040404319763,0.42650318145751953
"Learned (U-Net), Full",0.9368914365768433,0.17459124326705933,0.2672770023345947
"Learned (U-Net), Full",0.8304190635681152,0.16807234287261963,0.3116583824157715
"Learned (U-Net), Full",0.6921942234039307,0.1499226689338684,0.22903060913085938
"Learned (U-Net), Full",0.6683568358421326,0.1088019609451294,0.0875253677368164
"Learned (U-Net), Full",0.6832713484764099,0.15122294425964355,0.32971906661987305
"Learned (U-Net), Full",0.6923377811908722,0.0954849123954773,0.18984103202819824
"Learned (U-Net), Full",0.677683025598526,0.16098946332931519,0.2294471263885498
"Learned (U-Net), Full",0.6780277788639069,0.07976526021957397,0.13708996772766113
"Learned (U-Net), Full",0.6884987354278564,0.05744129419326782,0.004409313201904297
"Learned (U-Net), Full",0.6904048919677734,0.07250022888183594,0.08077311515808105
"Learned (U-Net), Full",0.6768282353878021,0.11360359191894531,0.15745115280151367
"Learned (U-Net), Full",0.7059514224529266,0.17778998613357544,0.30591022968292236
"Learned (U-Net), Full",0.7055719494819641,0.16649049520492554,0.1851179599761963
"Learned (U-Net), Full",0.6986767053604126,0.14024770259857178,0.2238677740097046
"Learned (U-Net), Full",0.6525449454784393,0.10527074337005615,0.19229698181152344
"Learned (U-Net), Full",0.6935355961322784,0.10605126619338989,0.1809406280517578
"Learned (U-Net), Full",0.6773777902126312,0.1448507308959961,0.2382197380065918
"Learned (U-Net), Full",0.6906039714813232,0.14345252513885498,0.1454617977142334
"Learned (U-Net), Full",0.7332195043563843,0.22331655025482178,0.2976253032684326
"Learned (U-Net), Full",0.7181424200534821,0.0636187195777893,0.06024825572967529
"Learned (U-Net), Full",0.6955308020114899,0.08098626136779785,0.13352620601654053
"Learned (U-Net), Full",0.658137857913971,0.168093740940094,0.17173492908477783
"Learned (U-Net), Full",0.7023539841175079,0.07810992002487183,0.058736324310302734
"Learned (U-Net), Full",0.687130481004715,0.12878084182739258,0.08075809478759766
"Learned (U-Net), Full",0.6606885194778442,0.11398959159851074,0.029551386833190918
"Learned (U-Net), Full",0.6959090828895569,0.08677095174789429,0.07404530048370361
"Learned (U-Net), Full",0.7206573784351349,0.14669287204742432,0.018140316009521484
"Learned (U-Net), Full",0.7142673432826996,0.06527978181838989,0.09938454627990723
"Learned (U-Net), Full",0.6992661356925964,0.055613815784454346,0.19941973686218262
"Learned (U-Net), Full",0.685923308134079,0.10786271095275879,0.15523457527160645
"Learned (U-Net), Full",0.6966189742088318,0.05772209167480469,0.13916301727294922
"Learned (U-Net), Full",0.7399210631847382,0.08058768510818481,0.05131864547729492
"Learned (U-Net), Full",0.7501828074455261,0.07102644443511963,0.13763141632080078
"Learned (U-Net), Full",0.7518807649612427,0.20130014419555664,0.006707429885864258
"Learned (U-Net), Full",0.6978003978729248,0.024508535861968994,0.1777174472808838
"Learned (U-Net), Full",0.6870064735412598,0.04181116819381714,0.2090533971786499
"Learned (U-Net), Full",0.6703248918056488,0.13931679725646973,0.06645381450653076
"Learned (U-Net), Full",0.6653289198875427,0.16092658042907715,0.04381561279296875
"Learned (U-Net), Full",0.7122407555580139,0.08058476448059082,0.10162961483001709
"Learned (U-Net), Full",0.6718544960021973,0.09532779455184937,0.12577080726623535
"Learned (U-Net), Full",0.7355068922042847,0.174360454082489,0.02357959747314453
"Learned (U-Net), Full",0.6781019568443298,0.13823038339614868,0.08828270435333252
"Learned (U-Net), Full",0.7444310784339905,0.12360531091690063,0.18979430198669434
"Learned (U-Net), Full",0.6781474053859711,0.11889147758483887,0.1157064437866211
"Learned (U-Net), Full",0.6830217838287354,0.044622063636779785,0.26646268367767334
"Learned (U-Net), Full",0.6524361670017242,0.06568408012390137,0.09721720218658447
"Learned (U-Net), Full",0.6919261515140533,0.1321370005607605,0.0330430269241333
"Learned (U-Net), Full",0.6681600511074066,0.10324513912200928,0.1343395709991455
"Learned (U-Net), Full",0.6850277483463287,0.10593867301940918,0.02616143226623535
"Learned (U-Net), Full",0.6876787841320038,0.18230611085891724,0.28417491912841797
"Learned (U-Net), Full",0.6745825409889221,0.1229371428489685,0.21464800834655762
"Learned (U-Net), Full",0.6964466273784637,0.12812107801437378,0.28626489639282227
"Learned (U-Net), Full",0.6686879694461823,0.08776575326919556,0.15116143226623535
"Learned (U-Net), Full",0.7189896106719971,0.14619052410125732,0.2731832265853882
"Learned (U-Net), Full",0.6549445688724518,0.03579145669937134,0.011931180953979492
"Learned (U-Net), Full",0.656680166721344,0.15843480825424194,0.18149876594543457
"Learned (U-Net), Full",0.6516779959201813,0.115009605884552,0.2767261266708374
"Learned (U-Net), Full",0.6825560629367828,0.1867395043373108,0.3619037866592407
"Learned (U-Net), Full",0.7569025158882141,0.14153140783309937,0.1322786808013916
"Learned (U-Net), Full",0.6834874153137207,0.14198988676071167,0.3134903907775879
"Learned (U-Net), Full",0.6774739623069763,0.12669157981872559,0.16539978981018066
"Learned (U-Net), Full",0.7494515478610992,0.11167943477630615,0.062165021896362305
"Learned (U-Net), Full",0.7367057502269745,0.19935542345046997,0.24517273902893066
"Learned (U-Net), Full",0.7512391209602356,0.11543011665344238,0.16064369678497314
"Learned (U-Net), Full",0.7218535244464874,0.17643940448760986,0.22592592239379883
"Learned (U-Net), Full",0.7562707960605621,0.16267812252044678,0.2338491678237915
"Learned (U-Net), Full",0.7477221488952637,0.05334460735321045,0.23226308822631836
"Learned (U-Net), Full",0.7316883504390717,0.18280237913131714,0.19039630889892578
"Learned (U-Net), Full",0.7154932022094727,0.16216611862182617,0.20863795280456543
"Learned (U-Net), Full",0.7244905829429626,0.18752902746200562,0.3320298194885254
"Learned (U-Net), Full",0.7296309769153595,0.1518825888633728,0.12476563453674316
"Learned (U-Net), Full",0.7709626257419586,0.09743785858154297,0.0441131591796875
"Learned (U-Net), Full",0.7668651640415192,0.07732033729553223,0.1349700689315796
"Learned (U-Net), Full",0.740116685628891,0.148837149143219,0.15025806427001953
"Learned (U-Net), Full",0.7808336019515991,0.2179962396621704,0.23766684532165527
"Learned (U-Net), Full",0.707697331905365,0.20507806539535522,0.3620116710662842
"Learned (U-Net), Full",0.7214029133319855,0.16823339462280273,0.2686229944229126
"Learned (U-Net), Full",0.7060269713401794,0.13957279920578003,0.11280190944671631
"Learned (U-Net), Full",0.7457017302513123,0.18841934204101562,0.040093064308166504
"Learned (U-Net), Full",0.707179605960846,0.12796777486801147,0.1337890625
"Learned (U-Net), Full",0.6915264427661896,0.2030845284461975,0.27471697330474854
"Learned (U-Net), Full",0.7215783298015594,0.1984846591949463,0.21236956119537354
"Learned (U-Net), Full",0.7490788698196411,0.22905170917510986,0.18738555908203125
"Learned (U-Net), Full",0.7243674695491791,0.24908477067947388,0.23305022716522217
"Learned (U-Net), Full",0.7088186740875244,0.11243736743927002,0.06428790092468262
"Learned (U-Net), Full",0.6619744896888733,0.1649513840675354,0.13735806941986084
"Learned (U-Net), Full",0.7086336314678192,0.2029634714126587,0.22552180290222168
"Learned (U-Net), Full",0.795447826385498,0.20090538263320923,0.1879262924194336
"Learned (U-Net), Full",0.7722247242927551,0.07304173707962036,0.07174539566040039
"Learned (U-Net), Full",0.7494555711746216,0.11182975769042969,0.004072070121765137
"Learned (U-Net), Full",0.6878164112567902,0.13676488399505615,0.12976503372192383
"Learned (U-Net), Full",0.7151480913162231,0.2052401900291443,0.10029876232147217
"Learned (U-Net), Full",0.7877231538295746,0.15352284908294678,0.03392386436462402
"Learned (U-Net), Full",0.7172744274139404,0.12335515022277832,0.09487903118133545
"Learned (U-Net), Full",0.7250447273254395,0.20264583826065063,0.00013840198516845703
"Learned (U-Net), Full",0.7113733291625977,0.11517989635467529,0.07641887664794922
"Learned (U-Net), Full",0.7683185935020447,0.19640231132507324,0.01056516170501709
"Learned (U-Net), Full",0.74211585521698,0.18200290203094482,0.18440687656402588
"Learned (U-Net), Full",0.6876956820487976,0.1664941906929016,0.10798871517181396
"Learned (U-Net), Full",0.8176537752151489,0.2811989188194275,0.11050117015838623
"Learned (U-Net), Full",0.669039249420166,0.15617835521697998,0.022793889045715332
"Learned (U-Net), Full",0.7349680662155151,0.16859066486358643,0.1471238136291504
"Learned (U-Net), Full",0.7256439626216888,0.22161370515823364,0.059513092041015625
"Learned (U-Net), Full",0.7599709630012512,0.14535057544708252,0.09196245670318604
"Learned (U-Net), Full",0.7824770212173462,0.16509020328521729,0.014853835105895996
"Learned (U-Net), Full",0.6999159753322601,0.18852460384368896,0.12884628772735596
"Learned (U-Net), Full",0.6901701092720032,0.15782231092453003,0.05784714221954346
"Learned (U-Net), Full",0.7033470273017883,0.2010243535041809,0.39952635765075684
"Learned (U-Net), Full",0.7576889991760254,0.14212286472320557,0.16060638427734375
"Learned (U-Net), Full",0.7474641799926758,0.10476076602935791,0.19069147109985352
"Learned (U-Net), Full",0.7672478258609772,0.09181112051010132,0.21706342697143555
"Learned (U-Net), Full",0.7048422992229462,0.13892024755477905,0.20833873748779297
"Learned (U-Net), Full",0.7122439742088318,0.11790359020233154,0.22083783149719238
"Learned (U-Net), Full",0.7562934756278992,0.13649970293045044,0.15997862815856934
"Learned (U-Net), Full",0.7182148993015289,0.10784101486206055,0.23514926433563232
"Learned (U-Net), Full",0.737074613571167,0.1482127606868744,0.309222936630249
"Learned (U-Net), Full",0.7183519005775452,0.15058040618896484,0.30437612533569336
"Learned (U-Net), Full",0.7291651368141174,0.1438726782798767,0.23262524604797363
"Learned (U-Net), Full",0.7423229813575745,0.12483763694763184,0.23843145370483398
"Learned (U-Net), Full",0.7355425655841827,0.15180355310440063,0.28250837326049805
"Learned (U-Net), Full",0.737049788236618,0.0628812313079834,0.08217430114746094
"Learned (U-Net), Full",0.7281155586242676,0.11677885055541992,0.3214437961578369
"Learned (U-Net), Full",0.5476294755935669,0.06451421976089478,0.12151837348937988
"Learned (U-Net), Full",0.5326881408691406,0.044882893562316895,0.09206223487854004
"Learned (U-Net), Full",0.5175809264183044,0.0235329270362854,0.015035867691040039
"Learned (U-Net), Full",0.5163648128509521,0.089435875415802,0.1892223358154297
"Learned (U-Net), Full",0.5077035278081894,0.05282551050186157,0.10067343711853027
"Learned (U-Net), Full",0.5277627408504486,0.12712961435317993,0.16015052795410156
"Learned (U-Net), Full",0.530055820941925,0.014704585075378418,0.038439035415649414
"Learned (U-Net), Full",0.49986815452575684,0.03890341520309448,0.031014442443847656
"Learned (U-Net), Full",0.5187442600727081,0.04794180393218994,0.0948476791381836
"Learned (U-Net), Full",0.4541480094194412,0.045644283294677734,0.09357619285583496
"Learned (U-Net), Full",0.5068501830101013,0.0330386757850647,0.003128647804260254
